MG, 1147800418271.55, 1116830.7271493012, 2020-03-25, 217.3412451187922, 0.6311190286925961, 0.004244059221502792, 0.2, 1e-12, 78.0, 1e-12, 0.4, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.4, 1e-12, 0.4, 1e-12
MG, 516667320660.57043, 1139899.386945029, 2020-03-30, 180.71129819220585, 0.4156562974682335, 0.019969203857411643, 1e-12, 1e-12, 5.0, 1.965541239218695e-05, 0.008333333336356429, 0.3999999999999782, 0.00833333333333815, 1.001383702738325e-12, 0.4, 1e-12, 0.4, 1e-12
MG, 881913654268.5973, 1050920.8243916675, 2020-04-05, 177.74200178860445, 0.38857239394687526, 0.03810767353035742, 1e-12, 1e-12, 5.0373494119571065, 7.120037730569064e-06, 0.019522787427034477, 0.3999974658689558, 0.00847584838007938, 3.116788545239448e-05, 0.39999893275363624, 1e-12, 0.4, 1e-12
MG, 758628319657.298, 915484.2162152157, 2020-04-05, 225.34461788433237, 0.5838103288455974, 0.008297571554355801, 0.19999999999988025, 1e-12, 78.0, 1e-12, 0.39999999999978103, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.4, 1e-12, 0.4, 1e-12
MG, 374900216309.67804, 966543.8121036778, 2020-04-01, 206.87807000613088, 0.5049088352727884, 0.042168100407207296, 1e-12, 1e-12, 5.000000002289169, 2.3663573727096444e-05, 0.008339683643533775, 0.39999999988765506, 0.008333333333333333, 1e-12, 0.39999999966883243, 1e-12, 0.4, 1e-12
MG, 903145764255.8231, 948306.24642352, 2020-04-04, 188.18855600518648, 0.5185832700954098, 0.03561219668439529, 0.02152267545756308, 1e-12, 71.36839746452645, 1e-12, 0.06599084110223456, 0.08538434901454976, 0.19823487827438743, 0.17817001326002255, 0.34111573928836086, 1e-12, 0.4, 1e-12
MG, 883822766605.7671, 1262128.9354338504, 2020-03-31, 209.51281984358536, 0.362916302929563, 0.047624136264524476, 3.980137725222069e-09, 1e-12, 5.000000077340088, 5.894304965666791e-06, 0.011725217596422664, 0.3966081325510697, 0.00833333398402723, 2.501123227776423e-09, 0.3999999999449087, 1e-12, 0.4, 1e-12
MG, 809621881663.1407, 1316447.6733201537, 2020-03-25, 196.28145286645818, 0.46247376129592743, 0.037638187574800225, 1e-12, 1e-12, 5.000114924484294, 1.514623803191284e-05, 0.00833334061002254, 0.008393196110233037, 0.008388992527271398, 1e-12, 0.39994531323366184, 1e-12, 0.399939228501388, 1e-12
MG, 482897395610.04895, 1101449.908553641, 2020-03-26, 202.46651518535234, 0.42714122940179133, 0.010933141161209341, 1e-12, 1e-12, 5.000000000000014, 2.022464967673015e-05, 0.00833333499568785, 0.4, 0.008333333825766108, 2.0264393653150178e-08, 0.4, 1e-12, 0.4, 1e-12
MG, 1084057259566.8268, 1030713.8317855778, 2020-03-23, 212.02675527705009, 0.3611476762262569, 0.03083064643355432, 1e-12, 1e-12, 78.0, 1e-12, 0.4, 0.4, 0.4, 0.4, 0.3999994522237593, 2.9367142866859024e-08, 0.4, 3.1955296082081604e-06
MG, 463376323980.20447, 914720.5918393473, 2020-04-06, 204.81125667978228, 0.6619473384899823, 0.040618432094064995, 1.5113274342979655e-06, 1e-12, 41.153777406497454, 1.7940264057058917e-06, 0.07367324357208865, 0.32827249641805395, 0.32110721669730174, 0.31698136446400776, 0.048839150598219846, 1e-12, 0.29443894712824176, 1e-12
MG, 1315305370317.67, 1219415.4546287283, 2020-03-25, 195.7453137463575, 0.4717601882987188, 0.02048137015350497, 1e-12, 1e-12, 5.018072369476496, 5.0127303006019835e-06, 0.024927246617223214, 0.008430299297433339, 0.008430418384632016, 0.36556846572304263, 0.382416290459937, 1.2385127554004127e-07, 0.39999987599440734, 1.2351966339647376e-07
MG, 350675673676.9212, 984953.9452545361, 2020-03-24, 163.53636983590957, 0.31133912447476775, 0.049230208657080284, 8.020554674648531e-08, 9.393445279333552e-09, 5.000000001481068, 6.922745883892363e-06, 0.008333415391418613, 0.3999999994203626, 0.008333349212393058, 1.0241247859379888e-08, 0.3999999999665701, 1e-12, 0.39999999999999986, 0.00014916174645834105
MG, 428679131586.3747, 1034751.5844512995, 2020-04-09, 195.1965940713826, 0.4881932697167042, 0.015394060984028034, 1e-12, 1e-12, 5.0, 2.2147948428061588e-05, 0.008333337056354128, 0.3999999999999877, 0.008333584902050705, 7.116095125971337e-08, 0.4, 1e-12, 0.4, 1e-12
MG, 659618976927.6713, 1147625.4196325152, 2020-04-05, 195.96187978048863, 0.44224707456701323, 0.016789060447835746, 0.1999509968915328, 1e-12, 77.47788522738747, 1.515275602015315e-05, 0.010387959380774232, 0.3980340858930182, 0.008427496040036248, 0.10831666740244886, 0.28969562691801254, 1e-12, 0.4, 1e-12
MG, 959600610380.911, 914320.6305003193, 2020-03-31, 215.9057070582117, 0.4223191338308986, 0.011908820471837615, 0.0008445343064115009, 1e-12, 77.97497040035049, 1e-12, 0.053043550470296706, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.4, 1e-12, 0.4, 1e-12
MG, 1063310006850.3104, 1019030.2541679094, 2020-03-29, 231.25838130147844, 0.43030224484148083, 0.04384539873324507, 1e-12, 1e-12, 5.923201796142318, 4.2569440021609597e-07, 0.29302014963520656, 0.3985782412129398, 0.311501168842463, 0.29364149013480634, 0.2950713344831299, 1e-12, 0.3999999998959379, 1e-12
MG, 884013677082.7031, 926219.822626273, 2020-03-23, 174.07435402757403, 0.3159637693377424, 0.0381989810952214, 0.03271653076936853, 1e-12, 78.0, 1e-12, 0.07240320609019965, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.0654330615641791, 1e-12, 0.4, 1e-12
MG, 783336614520.4324, 1191961.4345839564, 2020-03-28, 210.104048788887, 0.3863228245083623, 0.02370177839413385, 1e-12, 1e-12, 5.458442366992703, 1.4754134445065146e-05, 0.012717418961166103, 0.32852584078062924, 0.08418719463453458, 0.0774677732442894, 0.3250318304538209, 1e-12, 0.4, 1e-12
MG, 1393938382899.5151, 1183224.2881723957, 2020-04-07, 208.33021992222777, 0.38132206360829063, 0.010851557285407359, 1.4856673400289695e-06, 5.164748462537217e-07, 78.0, 9.761555286601504e-08, 0.4, 0.3982567366916655, 0.38921688471026716, 0.3887328210718317, 0.39674979750853046, 1e-12, 0.39556431619658494, 1e-12
MG, 848548780061.0931, 917349.6161763195, 2020-03-26, 235.08365136998424, 0.41911121866946255, 0.04807882248399185, 0.0010599821412188896, 1e-12, 78.0, 2.6715486842230926e-06, 0.050427485381373816, 0.4, 0.01972660049852406, 0.011635677105846542, 0.39027125102979804, 1e-12, 0.4, 1e-12
MG, 1859992019866.1135, 1193014.7693140795, 2020-04-08, 232.42572102090764, 0.4289746396233674, 0.03749736808835858, 8.213596916022841e-08, 1e-12, 77.99865566541649, 2.2181308873422058e-07, 0.19568895564288843, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.3773761278798591, 1e-12, 0.4, 9.999802823207713e-13
MG, 1692839153343.7153, 1288559.144674278, 2020-04-01, 170.5472821347567, 0.6696994003123131, 0.027564600061050114, 1.5843252903813526e-07, 1e-12, 17.94024213605118, 1.4900505837720976e-06, 0.06271145641601528, 0.3976769215006106, 0.1182654062420463, 0.11227105182730453, 0.33851933954736907, 1e-12, 0.4, 1e-12
MG, 1218054360294.208, 1086220.769708002, 2020-04-09, 233.5108951566717, 0.5134496271619958, 0.028187459989206454, 0.03515485261411241, 1e-12, 78.0, 1e-12, 0.07717825307607658, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.07030970685778733, 1e-12, 0.4, 1e-12
MG, 793920345677.6997, 883120.7804151716, 2020-04-03, 195.989552457221, 0.6741787613588803, 0.006603165924193124, 1e-12, 1e-12, 5.000012221607976, 1.8712577522923105e-06, 0.06642652294684805, 0.008333414184076128, 0.008333333333333333, 1e-12, 0.0001288944945848043, 1e-12, 0.4, 1e-12
MG, 1419345576089.1938, 1116830.7271493012, 2020-03-26, 217.3412451187922, 0.48948184365825104, 0.004244059221502792, 0.021109529344060556, 1e-12, 77.99999743330513, 1e-12, 0.04967282567746705, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.4, 1e-12, 0.4, 1e-12
MG, 1154726296070.6465, 1063462.7695650826, 2020-04-06, 214.3280088223121, 0.6234132544605226, 0.019969203857411643, 0.0011728510682760128, 9.83063218360124e-10, 77.9997374702727, 1e-12, 0.0904439708614391, 0.009909003498449502, 0.009593543757123428, 0.0006027405243775921, 0.0009584829149990227, 1e-12, 0.4, 1e-12
MG, 646944566369.0304, 1282713.731630704, 2020-04-05, 177.1378573420802, 0.3644089918699704, 0.03475303961670155, 4.722628980509689e-12, 2.4451280899841464e-09, 77.99978296070122, 6.926784074083562e-06, 0.008334497363400131, 0.399998836002107, 0.008333333345206608, 2.993242819345513e-10, 0.39999999999722713, 1e-12, 0.39999999999998664, 1e-12
MG, 1323627378854.5298, 1108016.6159371533, 2020-04-09, 216.68106475558483, 0.5838103288455974, 0.0024319528019198728, 0.01792989932008759, 1e-12, 77.9210669458146, 1e-12, 0.0434467283504971, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.23496446269222956, 1e-12, 0.4, 1e-12
MG, 1684004665899.2932, 1143841.2158905738, 2020-03-27, 202.10932748986366, 0.41300030891984246, 0.025385701284124894, 1e-12, 1e-12, 5.000000042528945, 2.3707014086462524e-07, 0.21826484281038538, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.39532699636760377, 1e-12, 0.3953269976534759, 1e-12
MG, 407576068605.6666, 1008232.6523092478, 2020-04-04, 188.18855600518648, 0.5020204867522595, 0.01702355603499076, 1e-12, 1e-12, 78.0, 2.29390296089487e-05, 0.008333396889330612, 0.3999999999999983, 0.008333333333335385, 1.0009467190618859e-12, 0.4, 1e-12, 0.4, 1e-12
MG, 1409960776079.0916, 1262128.9354338504, 2020-03-31, 210.78716234232152, 0.6988571438464732, 0.013975961744220892, 1e-12, 1e-12, 12.626237751527547, 4.767321399881921e-06, 0.024965134374532055, 0.051695417985453525, 0.3056005102212982, 0.14743053399398345, 0.2199447861182332, 2.1831304028013964e-05, 0.3984083310841915, 1e-12
MG, 677220834811.6969, 1301902.5353868213, 2020-04-08, 179.07429915262756, 0.46247376129592743, 0.026001808574314673, 0.1999985345107198, 1e-12, 77.99984263831837, 1.7533695933811206e-05, 0.008337237911506189, 0.39999990684486036, 0.008333333784208596, 2.708021706290437e-06, 0.3999999999999993, 1e-12, 0.4, 1e-12
MG, 982655605690.6064, 1101449.908553641, 2020-04-01, 209.59447913868792, 0.42714122940179133, 0.013416448998549494, 0.19023407876853726, 1e-12, 73.79081202023687, 7.370364629578419e-06, 0.02134970383384377, 0.012671761183479319, 0.01191654922612273, 0.3748768058062965, 0.3780096126752446, 1e-12, 0.4, 1e-12
MG, 1087829228017.5414, 1030713.8317855778, 2020-03-23, 190.4280945709131, 0.48112172924762997, 0.03971584198714134, 5.270110877671699e-06, 1e-12, 77.61786164761307, 3.348252421098153e-07, 0.39999956875944537, 0.008391990571642062, 0.39999964237377517, 2.4618615216377883e-05, 3.501772169590825e-05, 9.999999998158455e-13, 0.4, 1e-12
