RR, 166661208726.26697, 691385.3512582389, 2020-03-20, 646.6794062719606, 0.4093240700077918, 0.0371037214582564, 2.170272587557153e-09, 1.4381639106481623e-06, 5.0, 1.436700883716463e-06, 0.008336146543908761, 0.008333333333333333, 0.008333333333333333, 1e-12, 2.873067119578661e-06, 1e-12, 0.4, 1e-12
RR, 434990697341.59955, 618204.2530894559, 2020-03-20, 812.848062516424, 0.4800354652825395, 0.023641253873471192, 0.02132873466805808, 1e-12, 89.99999999982975, 1e-12, 0.050102105479923914, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.39999999992035284, 1e-12, 0.4, 1e-12
RR, 437061232477.8802, 622414.6088021592, 2020-03-17, 669.3800159260871, 0.542284440288716, 0.015783157465661855, 0.19794921078084646, 1e-12, 90.0, 1e-12, 0.04401656828303696, 0.008353110891197965, 0.008333333333333333, 1e-12, 0.4, 1e-12, 0.4, 1e-12
RR, 616894545639.1255, 777258.7720275128, 2020-03-15, 774.589355891515, 0.47925092716693474, 0.005047274834067091, 1e-12, 1e-12, 5.0, 4.199273311765302e-07, 0.4, 0.008333333333333333, 0.008333333333333333, 1e-12, 8.398536623551603e-07, 1e-12, 0.4, 1e-12
RR, 320442849325.63324, 831531.448700638, 2020-03-16, 861.2531966873173, 0.5765103815545543, 0.012014769653250313, 0.1999999999999996, 1.3349206207514938e-09, 89.99999999981901, 5.07670164222241e-06, 0.008336737898400011, 0.008333333333333333, 0.008333333333333333, 1e-12, 0.3999965831753821, 1e-12, 0.4, 1e-12
RR, 3977713.403926295, 796475.5854011133, 2020-03-21, 772.3219209155948, 0.6962725637821587, 0.03549050907885717, 1e-12, 1e-12, 5.000002043846533, 1.4308958064366733e-05, 0.008456865714775358, 0.37530595290339797, 0.008333333713005304, 1.853220252038086e-10, 1e-12, 1e-12, 1e-12, 1e-12
RR, 343426129096.76624, 584423.6052808639, 2020-03-12, 674.632171797879, 0.5294448611929695, 0.012662574583905167, 0.1454353646458121, 1e-12, 89.85535705906833, 1e-12, 0.29314425580239817, 0.11518907747798829, 0.11518907748292494, 0.10912927065457015, 0.10912927060753447, 1e-12, 0.4, 1e-12
RR, 529666570864.2233, 720356.922903104, 2020-03-17, 658.0809356837027, 0.36451858670563575, 0.011611130984659247, 0.12836023646196368, 1e-12, 89.7599623158047, 1e-12, 0.07650646590212666, 0.39999361721284366, 0.008337809242331578, 0.06964480428686082, 0.3303849501187695, 1e-12, 0.4, 1e-12
RR, 212043042456.09464, 731650.3094889061, 2020-03-16, 848.246632311136, 0.4312117303124192, 0.031539735091802495, 0.19999991788071433, 1e-12, 89.86549700888366, 1.79539408899806e-05, 0.008334801445946815, 0.4, 0.008333601104904834, 1.7458003059364e-10, 0.4, 1e-12, 0.4, 1e-12
RR, 4736144.6495487, 768359.869825084, 2020-03-21, 706.5946669775093, 0.44673375101848045, 0.04644715676637528, 1e-12, 1e-12, 5.312635820782173, 1.114082225790346e-12, 0.008333333333333333, 0.4, 0.06546094753581688, 0.05768148422943997, 0.09707195534643116, 0.4, 0.023081581997667716, 1e-12
RR, 184937516616.19553, 681955.6710271462, 2020-03-23, 718.92618685175, 0.5982504577140981, 0.029830762503820024, 3.0776251268873836e-05, 8.218036130615258e-10, 87.3457099612592, 8.062621823233399e-06, 0.008335506424081813, 0.008333591057419383, 0.008333336510512792, 3.124745185699672e-09, 2.3969252460321273e-06, 1e-12, 0.4, 1e-12
RR, 4367950233.907138, 837635.8659824401, 2020-03-11, 876.338603575286, 0.5626544891839476, 0.015026475807611458, 2.515710903749038e-10, 1e-12, 15.485429206152137, 1.3080562363061693e-05, 0.00833588220573439, 0.05667160947191726, 0.008333333574478474, 2.4219744849585396e-10, 0.04935850062220058, 1e-12, 0.049365966692316694, 1e-12
RR, 6260069.379492581, 786206.4042233943, 2020-03-14, 656.7483198602465, 0.5874424449634223, 0.03951914457855087, 1e-12, 1e-12, 5.0, 1e-12, 0.39999991352527775, 0.4, 0.00834530929419296, 1.2230769537433818e-05, 0.3999877692314632, 1.2230769536209156e-05, 0.39999909471775086, 1.2230769533147594e-05
RR, 332806365601.6164, 570450.7519217686, 2020-03-25, 851.0574129917302, 0.3346559392224803, 0.02093400613949462, 0.05486692456580739, 1e-12, 89.67486205750019, 1e-12, 0.08676393869345718, 0.29255227272595236, 0.2956174559030151, 0.3197129727536715, 0.10973384913035437, 1e-12, 0.4, 1e-12
