China, 762412738.2266545, 247631376.18785888, 01/29/20, 6.791285984436257, 215.18316258302013, 114.47428865091958, 211.58731627314293, 0.7048565803994229, 0.10398988377878578
China, 1160007440.1209579, 25605705.26331564, 01/28/20, 30.799778610679123, 179.06660698712136, 70.21869762948491, 4.879591995210375, 0.3608452464816839, 0.27103556046542765
China, 1143949641.308054, 281625137.11108345, 01/27/20, 141.32754442621814, 246.37900465757517, 241.4320365583557, 245.6662156927238, 0.6735439768979141, 0.20710772809578074
China, 1673409893.5905569, 236613241.38477212, 01/26/20, 220.33245590413475, 199.1462679558717, 210.691653490841, 225.4670674794834, 0.6476390480558445, 0.28589153714690446
China, 252696655.97585177, 234981331.0983431, 01/28/20, 48.942625622972784, 5.059281823914824, 171.13263900675722, 60.337417894014976, 0.7882487159247789, 0.00979635921542215
China, 1352660960.0033107, 21698637.246991687, 01/28/20, 11.894106292060364, 204.785931114693, 157.6728009226673, 114.0430978216473, 0.20229591130624744, 0.23998619182813571
China, 855506762.5275041, 84856410.60297996, 01/27/20, 349.19294290125737, 237.2248608037847, 153.37572716048825, 136.89138958114222, 0.501649073991029, 0.21135916918916395
China, 439814492.55388236, 219111237.60758233, 01/29/20, 139.56231789074863, 7.086685816437871, 202.5237101684544, 20.61600882391118, 0.4594249781990527, 0.06849720561724464
China, 683107095.9146823, 237396034.92311764, 01/26/20, 20.96669434236531, 73.71793177695824, 108.85459718735868, 9.232071020001452, 0.22725227750590357, 0.11411035288670185
China, 1037993432.4594514, 92977604.29783358, 01/27/20, 293.200529496893, 240.73088693048075, 27.056423538853235, 126.90056648958209, 0.5662916890850462, 0.23908657174984335
China, 650008631.5386254, 221172533.03276113, 01/28/20, 316.73711438943104, 30.527531964568976, 112.34621979041276, 139.68785448295426, 0.4049319035479799, 0.13997132639289253
China, 580157704.724455, 33271254.151669968, 01/28/20, 300.11476815746533, 12.438463670826321, 129.93581153254797, 38.16145951538027, 0.7398224813404175, 0.09937198212341339
China, 123547820.65178004, 139637089.9997939, 01/27/20, 40.74631543444169, 80.60755817978155, 168.4178612166135, 230.75662087417768, 0.37257163731209875, 0.0029107917933506615
China, 1578289686.0936372, 111642881.7953558, 01/27/20, 304.32734688204243, 125.83011071739931, 9.867530064148976, 73.97573012799941, 0.1874679915960082, 0.3848239018550113
China, 1048418048.1466575, 107251283.4580116, 01/28/20, 56.06002827547613, 232.13459890362037, 78.73701855352674, 184.52530514689872, 0.6499711985468181, 0.3325273255542327
China, 526527465.59499824, 23764785.16444069, 01/27/20, 115.52883633296845, 95.6493927111684, 22.87009761688549, 54.90960153398866, 0.44245986935509196, 0.12277991631772293
China, 688756331.5489229, 179613981.0297508, 01/26/20, 97.72745378083087, 85.03189583940632, 202.55585332460063, 240.15020672572373, 0.43176658268935353, 0.11682281307054378
China, 93849712.43278974, 72755103.772064, 01/26/20, 14.338232907310406, 125.58338926510018, 109.2263129260428, 181.39971950041652, 0.7235894909367611, 0.45603973612433735
China, 2224943222.508616, 160739985.86285833, 01/28/20, 10.473220966580033, 143.81427546800413, 109.20359797487245, 164.3881067687785, 0.5532489376081086, 0.38911401629860487
China, 861085771.2055209, 209465565.26570517, 01/27/20, 47.29320843185966, 241.0648671039583, 167.2207481234349, 56.34709302725066, 0.7033949611535099, 0.15237676676222764
China, 1166970432.0169766, 221973223.86724433, 01/29/20, 116.45824071658899, 217.5958508859257, 13.31835060931133, 221.8707448695068, 0.24786718778874406, 0.44780453899219536
China, 63745763.89965905, 28034860.81285937, 01/27/20, 83.07804863204905, 230.16213882798422, 35.114061031424335, 89.5145295030122, 0.6718039181265976, 0.4568620987443842
China, 1454631956.678781, 166850066.88041648, 01/26/20, 54.98176089311349, 237.38803785508134, 211.14207459520003, 54.07519943590749, 0.38426535468353207, 0.24860661533352016
China, 2085315191.2750115, 267622383.77287725, 01/27/20, 10.188208744300276, 55.74088763869226, 153.8954295541113, 131.7157973120081, 0.5755369508313697, 0.3592210567876374
China, 526146389.91043293, 85926720.34176464, 01/28/20, 183.3458900330135, 37.27091908115857, 230.19083285473923, 43.15829767327079, 0.5136203811838158, 0.10642005218171485
China, 1035609536.1481698, 235843375.04136336, 01/28/20, 287.97683249321176, 167.73465313188717, 143.57814462788073, 46.79076993790412, 0.41629911442653933, 0.23193289111895377
