Italy, 1006340648.6981473, 1650416.2169337263, 02/27/20, 94.57087195458327, 10.863673372958127, 183.50331302243515, 101.50896902726336, 0.3051254896352734, 0.22502938256248622
Italy, 3936111045.69505, 10950031.68078347, 02/28/20, 227.79457703946798, 18.45866211751504, 187.57069335295859, 83.77583727449347, 0.15266770771882768, 0.16919109024445383
Italy, 5786851078.753773, 11546687.214958008, 02/27/20, 106.01049142962634, 27.662771830822052, 74.04728809369992, 44.312408408169, 0.6731349840637612, 0.16236306071112566
Italy, 3287091782.0235286, 5088607.280986927, 02/29/20, 28.273104295378438, 22.090970981181595, 72.56234788338337, 210.45071341684303, 0.5305561349306317, 0.07271370042864207
Italy, 5929140165.263052, 3296273.1503285905, 02/27/20, 164.99868939032868, 156.21200117674218, 149.11750482286124, 114.77532324892734, 0.39297680905151783, 0.20173274549968276
Italy, 760871435.0737354, 9419206.378723362, 02/28/20, 276.5412725152549, 136.16247439766926, 231.53527108818977, 34.913923749996215, 0.714038666811383, 0.45953082575895643
Italy, 601503437.4858328, 4565245.905397863, 02/26/20, 90.94157975738226, 20.036197516293125, 44.202852350015505, 110.73776293288884, 0.7635946617215981, 0.44458151773158416
Italy, 970368015.1378604, 10709881.34801525, 02/28/20, 305.4695191758663, 153.59780798390233, 241.78295531665188, 157.81920592329863, 0.6700026286022691, 0.14888910255995544
Italy, 2196529692.224917, 7799474.081675391, 02/27/20, 22.48350856512043, 75.83485178414684, 199.51425839236927, 44.637556699161394, 0.43141445777185605, 0.039619650248675906
Italy, 5727058127.159839, 9424560.828918487, 02/28/20, 25.690765307984165, 112.8015805898152, 147.80900729811745, 137.55335230834103, 0.6989617854183855, 0.2581916054179637
Italy, 589283927.2567258, 1300292.7597735468, 02/28/20, 103.39008585514163, 49.13652052308995, 231.48040877945863, 29.730975006556054, 0.5578985013995162, 0.3871203224589751
Italy, 6646567468.743978, 3809519.219663409, 02/26/20, 259.8771564023681, 12.797078448891996, 183.27281768113, 84.43358837244152, 0.3849066657638012, 0.4785695364223038
