Italy, 2629841787.1836476, 4652215.056260627, 02/27/20, 364.84103296673715, 107.16149524630409, 50.62673129438105, 149.4922850886768, 0.33973244460005153, 0.20336384419034062, 0.3308208526290035
Italy, 9173977488.45612, 24098894.306225, 02/29/20, 124.8407272124945, 72.05529249159193, 256.203496285355, 321.41015859777895, 0.15369795054475718, 0.464425367345083, 0.28179644250937563
Italy, 5067224169.996432, 2928939.6012629005, 02/27/20, 158.46658337954216, 163.0154204543613, 157.15167618147942, 51.20210829571609, 0.31254177460813526, 0.4882841558279425, 0.270008055278944
Italy, 1355512927.1154857, 46200214.29063284, 02/29/20, 195.006736750166, 295.25715393464526, 229.2949258124901, 357.0076449957054, 0.830315186885509, 0.1066875409652806, 0.28980933954531696
Italy, 1323533533.9046917, 22710229.162071507, 02/28/20, 103.952154244482, 230.05096208418252, 160.24724120010464, 326.80515109997685, 0.6860497028334047, 0.1025142186097058, 0.31792829973454695
Italy, 4283242812.7665157, 30285450.597533673, 02/29/20, 243.16583754627348, 205.43502167472033, 431.67907748391, 415.9304601197098, 0.700663604648732, 0.2542104755387715, 0.282590503943279
Italy, 2882266219.1077046, 51977167.57928208, 02/28/20, 461.973056239844, 488.54522748422437, 223.99914851617302, 45.125030239479116, 0.7888061398144294, 0.32679676862800733, 0.4355065136345492
Italy, 5089496704.232269, 19885627.713461597, 02/26/20, 236.92445750136542, 93.95207915753356, 341.3198624307426, 385.7530770562598, 0.1766804800141964, 0.37139946280525393, 0.49607496389658323
Italy, 213662124.56162572, 4850876.8309775265, 02/26/20, 134.4556156990404, 353.92208875058634, 8.073310915821253, 21.848184676245996, 0.8632422341480657, 0.2642838456158557, 0.41290250770032055
Italy, 1078175698.1659706, 43564869.55617761, 02/28/20, 496.71331283909853, 86.77313061936698, 40.80321167084122, 261.03147359086745, 0.20430580748392155, 0.31206671067864017, 0.40787453687962383
Italy, 1210700063.2257152, 7323674.137550391, 02/27/20, 198.46223590465962, 454.207058637278, 145.74637786882278, 305.45691073209156, 0.234675397592077, 0.20840147604547654, 0.17289572964212296
Italy, 78977044.30316167, 525450.2448923835, 02/29/20, 129.12366958861367, 156.85930805814957, 70.75085012983695, 301.9989408433969, 0.2731002618681008, 0.2884286692125022, 0.2461437550886304
Italy, 3770056438.817672, 36469822.49718859, 02/26/20, 162.47934361715204, 37.150614135975815, 490.58358234508853, 423.2443900992002, 0.8085140171520783, 0.39898865992937227, 0.47603972936972205
Italy, 2983907254.02266, 51050635.3144468, 02/28/20, 132.67741121259223, 204.62178476214376, 129.04256117016516, 221.79639690191883, 0.28751042880323074, 0.13628728533537338, 0.19119207010670283
Italy, 4941136885.755839, 22616787.25367542, 02/28/20, 291.84893084995286, 127.47955864270222, 111.9407276461829, 447.7849671988662, 0.32857180331327496, 0.40029508845846695, 0.4420980602494232
Italy, 117316097.59874746, 35648037.33858293, 02/26/20, 160.67619973243936, 461.53293606738623, 229.9263514792535, 452.2604211610685, 0.7707920573848085, 0.4824417360516463, 0.4474202635583283
Italy, 5627099737.362835, 8692339.548227713, 02/27/20, 243.86167739278463, 85.2767973259364, 427.3378723228616, 372.21120452880683, 0.3576123150847571, 0.3650401007465839, 0.12656233554518984
Italy, 5417710927.725279, 31318414.833953205, 02/29/20, 7.970995044440654, 490.61223735300894, 287.87987467516086, 377.49622269558955, 0.6777628152406847, 0.4185499320185919, 0.20694933153588702
Italy, 953453394.8401979, 8288998.403525666, 02/26/20, 145.79987249041932, 392.63509655383575, 133.5869463721497, 94.15618801122066, 0.9967399195567606, 0.10898297866635512, 0.40587061328391905
Italy, 2095851275.5888877, 43461091.59468508, 02/27/20, 360.5939200501662, 65.2229429655442, 313.1297089288057, 324.6703031952311, 0.8379698413325952, 0.22943706713472165, 0.2004569997789194
Italy, 5237462767.431941, 23113950.568960976, 02/27/20, 418.19421462676627, 368.264159898198, 411.8027386085662, 220.37674926601923, 0.4877962499209181, 0.4495297307077242, 0.24208177857868046
Italy, 5085751228.256831, 57638787.95886092, 02/26/20, 462.66819378922196, 287.35689691677857, 110.45124637709746, 390.53581279819986, 0.3946339095061319, 0.4641598640695015, 0.30295630231549714
Italy, 5225699120.2802105, 9176849.364426672, 02/26/20, 147.11774937708438, 363.4799046290551, 24.837466806852504, 359.98684900779125, 0.4336554848360714, 0.38278184471854204, 0.20413595638158363
Italy, 4178520612.8159437, 26487814.798944574, 02/27/20, 77.96570886251392, 379.18599428860284, 328.23510008640625, 425.44607165955, 0.9013217830828598, 0.46192550064310534, 0.23283304691786097
Italy, 5158956868.695356, 59059390.96833517, 02/28/20, 282.31440829441163, 102.37402960125425, 10.476355922988901, 332.8631679594563, 0.8573325492046642, 0.22170943845873803, 0.10079605720288054
Italy, 3023821217.881819, 2821136.368062251, 02/26/20, 3.5645321140028163, 135.7284724861874, 2.6678107569246823, 284.6299105321491, 0.9437723064933821, 0.34193068783899994, 0.2666353227876177
Italy, 6261487996.483213, 25709547.237187404, 02/28/20, 165.68653141738704, 139.02659889001927, 31.01766064333511, 475.2162359541304, 0.24720303947590438, 0.45937913121035634, 0.3938086908556705
Italy, 5457000918.618334, 51113708.57919111, 02/27/20, 77.45987104273178, 321.0440782839373, 205.22064081563357, 482.3418394749544, 0.9731817721360427, 0.4816498936403667, 0.1661211389686949
Italy, 6695839954.58664, 46331109.54197525, 02/27/20, 368.3380243079337, 101.03268198939801, 383.92277007731366, 294.30953608874336, 0.5528495285879058, 0.25521956797174483, 0.12744222614064188
