China, 2749059440.7025056, 198407491.01984987, 01/26/20, 201.95507392083044, 43.98560373283045, 125.45642633312396, 62.558222586026865, 0.6985925822736888, 0.47278089359144165
China, 1279072652.4422972, 111477032.3064363, 01/29/20, 89.38416893380918, 188.48553093492933, 85.49613309377169, 171.31394601002165, 0.34209114912224914, 0.23435473456342382
China, 1103269465.5408826, 30731156.205943182, 01/29/20, 306.00063042985, 91.98716760301292, 199.37980033979244, 141.99999277386266, 0.6978462358465999, 0.28521930853190014
China, 496807460.69944054, 148604752.85585597, 01/28/20, 44.93002729226132, 155.17959328810278, 188.15456898733575, 88.48863681422073, 0.29692557368662487, 0.08412539536860637
China, 1042395787.0928469, 201292554.54775777, 01/29/20, 52.378359720452586, 58.28128893621562, 231.74453395943516, 87.24479812987492, 0.17222521170329708, 0.194259594648268
China, 1432399786.018801, 194622772.9438449, 01/27/20, 62.31802602629959, 102.23267126081495, 221.16683674676742, 150.10463718307057, 0.5641543702056455, 0.2659744205236102
China, 29756971.297138944, 540048.0682364008, 01/27/20, 199.50813628242753, 167.37384177596215, 228.05487965123825, 148.5855603450665, 0.7447554797228254, 0.33784144736570837
China, 1565436517.1151495, 82698815.59165546, 01/29/20, 116.43828374077002, 197.56372188670002, 12.114499362109232, 138.05966151337395, 0.6091296078725259, 0.28059217615455423
China, 1945018081.2512212, 114189319.17842217, 01/26/20, 312.05083803601406, 115.36743780716019, 138.27345665523586, 10.96705427837888, 0.295733270362671, 0.42499910537692026
China, 1256669908.6712523, 69831825.46690245, 01/29/20, 147.92611043631155, 147.97586009138158, 187.3333990562832, 116.88778419579793, 0.7319809109370577, 0.21796725189339647
China, 782378034.5431696, 119044905.71514806, 01/29/20, 56.955566651914204, 46.594636129598214, 15.547325767919867, 225.62521844230912, 0.24320949576216355, 0.1480688156122625
China, 506138015.7758398, 247328806.7168535, 01/29/20, 27.845765850971876, 130.99563149168898, 116.60264233322073, 97.12532400325891, 0.3356886171971187, 0.11049679843506312
China, 373064829.8547656, 118813791.24894357, 01/26/20, 28.741151114354878, 41.57753943308343, 27.68479675426508, 65.43272194374528, 0.6590394349380057, 0.03758826638683794
China, 2711634571.357444, 110208128.33419497, 01/28/20, 109.3913663659643, 8.586438817404286, 15.40072330901468, 41.02520994439168, 0.726968319063005, 0.4650345306967148
China, 391215746.26165795, 189858606.01536933, 01/28/20, 32.917857807201514, 57.78562516299304, 18.87614326750012, 52.36595875317857, 0.43492924859941795, 0.05206835211361647
China, 2839370871.637037, 43455381.457348615, 01/29/20, 240.69950348300839, 217.1654560465512, 144.43296019697706, 211.48151545166616, 0.7287363215572078, 0.4940437450837236
China, 1073796724.858121, 120714728.03639685, 01/28/20, 29.478392455176873, 104.46025338938524, 154.37990674747914, 207.26651280563595, 0.6077644157868145, 0.1882646093727097
China, 1454474159.5941796, 262359702.6002729, 01/28/20, 285.36320193711555, 17.096843740351115, 87.35970977915942, 172.18403181759462, 0.27431286633309143, 0.46641665153526857
China, 2365006673.783014, 251447989.4878166, 01/29/20, 148.6839291796467, 199.7712071218609, 112.5295998128368, 46.973241949968134, 0.6104589543685467, 0.4071250481364573
China, 793937940.105465, 245080687.5700613, 01/29/20, 233.46308158738893, 182.39975343555173, 73.13516550707617, 142.3178487639832, 0.4700127578703148, 0.44361595167710594
China, 792020347.336237, 263494406.9517175, 01/26/20, 288.85425098517896, 128.21203382766788, 175.65156232856557, 36.838416248576, 0.2595053536433386, 0.1621604139208272
China, 1204779737.455069, 284732871.2975946, 01/28/20, 72.25427646755134, 0.8162179998364993, 35.792096011230704, 70.25075150351987, 0.3003823711780048, 0.2769126292619186
China, 1913435561.8796232, 175141195.51239288, 01/29/20, 318.00758999784404, 196.5837584955216, 75.03012535574638, 50.67155157124448, 0.4922888261113715, 0.4080687040503772
China, 627539696.0176909, 89857904.85335578, 01/29/20, 75.50594939928112, 98.36244772980304, 36.37563951021664, 156.78412713028249, 0.38327622067877365, 0.10756562700648083
China, 406546142.5186634, 151895611.74056065, 01/29/20, 327.47819094449716, 212.55485547238337, 126.77507492036119, 2.369942774513661, 0.4866812232405986, 0.06453038416689995
China, 1320586603.871104, 239402522.61830363, 01/27/20, 302.8041399781662, 43.067277984940006, 38.02609246468605, 98.01907588599896, 0.5080159127554855, 0.41298357924482365
China, 505093611.7113274, 229410478.97240093, 01/29/20, 274.88805682841667, 125.54848831907772, 102.46134177007326, 25.64658777888182, 0.7277623768519356, 0.25169403850625377
China, 1440824081.2451582, 116267701.70404354, 01/29/20, 17.747175028996015, 160.34804807501442, 245.55549856393503, 142.5652473080658, 0.24557174325091236, 0.2888606305780474
China, 1203345530.9493358, 210995274.9048933, 01/26/20, 142.2560844516575, 239.41092252242248, 14.058022709389773, 3.5379826729450556, 0.16470530642814935, 0.27026976853918155
China, 1393829059.5271163, 175350063.81591356, 01/26/20, 275.0861040305587, 167.5944933073423, 167.9237651230063, 153.10445931324958, 0.1590241141448043, 0.25634731454761805
China, 2349821351.4817395, 215775401.12630105, 01/26/20, 116.24965634011141, 57.7665278259592, 33.720076671540006, 41.564779500700645, 0.19013764818774934, 0.4916072099891842
China, 507468130.366088, 204306897.53816542, 01/26/20, 234.58621600142502, 19.308492089380984, 95.34822627831313, 121.69223103863949, 0.15128349425750204, 0.1040307744637156
China, 400632335.53393793, 196611911.0454734, 01/27/20, 252.06554078149875, 143.7516885045368, 53.79979924263492, 44.8816074431925, 0.32986711134684976, 0.0681304309026709
China, 1433370864.4948485, 102434300.47416672, 01/28/20, 336.349539399005, 165.28780966761198, 14.459262131738566, 187.11332854522234, 0.36114239827124806, 0.4277174785805592
China, 449173330.9588105, 49019256.24525027, 01/26/20, 207.84897293631983, 123.3767792967908, 217.8605604924372, 105.64053594432754, 0.3683664333373303, 0.3832479588929277
China, 1298853985.1264484, 123923698.15964378, 01/28/20, 44.500893585715076, 124.47256968816819, 241.01139634574437, 58.40893762454991, 0.5663424239218917, 0.26781248367926985
China, 411323809.2961442, 11887708.47779669, 01/26/20, 349.90143302686505, 75.80687381911608, 79.382886377005, 11.38073158376085, 0.5939646783163014, 0.07145092124121795
China, 2001773530.850029, 147675599.78390372, 01/26/20, 114.58510039331834, 208.16518532888819, 103.23357877369288, 79.10652913628772, 0.26764191336154863, 0.4900773078448372
China, 529429677.2566781, 220825840.965579, 01/26/20, 50.36867880658467, 83.63999886904203, 171.10924354017448, 6.204340130707725, 0.5802510014997885, 0.07246508657240425
China, 1050435566.6832542, 21535580.27854713, 01/29/20, 235.93172017895907, 62.42496520803825, 115.13859956000147, 245.91030663210407, 0.21781396798280794, 0.31293673917561193
China, 147812548.32258642, 111976012.33433665, 01/26/20, 201.95507392083044, 73.62191693698702, 89.55288714702372, 57.70525530800544, 0.4703403133605457, 0.008225059854796421
China, 1694065418.163529, 111477032.3064363, 01/29/20, 89.38416893380918, 188.48553093492933, 85.49613309377169, 12.92878743517991, 0.669264242170985, 0.29701796550379467
China, 1055141500.3839719, 238111932.60757002, 01/28/20, 330.9889371591628, 108.82248650849827, 199.37980033979244, 119.55747684739524, 0.6543194710380194, 0.20544876816440338
China, 1032075715.3196716, 70439664.8433324, 01/26/20, 157.69439039635833, 111.85407863288725, 162.0297603829262, 88.48863681422073, 0.29692557368662487, 0.19485167598418054
China, 1066896047.827759, 67354395.61512525, 01/26/20, 52.378359720452586, 248.15999566541188, 31.40939522839508, 87.24479812987492, 0.7460420804149326, 0.194259594648268
China, 1310204163.235555, 10508211.783541001, 01/27/20, 340.3561524711675, 224.7124603724159, 189.61021465484762, 142.13505130860878, 0.3656716504793542, 0.37526373656023976
China, 303796390.9565246, 540048.0682364008, 01/27/20, 199.50813628242753, 142.02878950549368, 203.09591877620522, 148.5855603450665, 0.38113297741434266, 0.14700634558273692
China, 2305342129.5261097, 209445449.8228474, 01/29/20, 283.5566256454957, 197.56372188670002, 160.27593054357826, 95.74612147273979, 0.47504700404568057, 0.4295934053784427
