0, Brazil, 39309.567534771886, 6708472.774114334, 3.0068149799520185, 1410.3388693681281, 0.5466760820045685, 0.03992972765240636, 980.838955720114, 1358.9214114411036, 5.195821907632266e-07, 1e-12, 0.02875139599308873, 0.1879152727488131, 0.01948142336521756, 0.006141570294240805, 0.18681649003764358, 7.252812627990504e-05
1, Brazil, 27138.42098791199, 782213.1180655495, 4.393232873329095, 1367.9188624034318, 0.6638335485918687, 0.4448852204903876, 477.60189621328243, 607.6538080664208, 9.999999960041972e-13, 1.8725032180485093e-06, 0.1747480970978554, 0.016666666666666666, 0.016666666666666666, 0.00957274287400257, 0.00028426872577299304, 1e-12
2, Brazil, 11800.722410647606, 13174084.943923661, 0.13431822138896488, 561.1727815122264, 0.38736658157977466, 0.5937133162904719, 1112.4486742998395, 777.1735238688617, 1.0312884608275865e-07, 3.989716327409729e-08, 0.02178009195787708, 0.020854936554881628, 0.022561019933445628, 0.009138043392462285, 0.004569072982237147, 7.748008969184874e-06
3, Brazil, 60063.48383190739, 5598485.597738104, 2.614489132488985, 1343.5052163056346, 0.41101223284268185, 0.6207986302239463, 1230.760523246904, 219.00321784860478, 1e-12, 0.00012207034397002908, 0.016666667721994446, 0.016666666666666666, 0.1991436330818912, 3.0804536008380144e-06, 4.3764133567643616e-06, 0.1990705415675455
4, Brazil, 21156.73611747134, 3427243.495213973, 0.6051808535343423, 1280.4323373264576, 0.07149856864235295, 0.644959077922337, 65.40697109850308, 550.3056336502558, 1.2591217602439e-06, 1.7450797526072638e-07, 0.016666892394536236, 0.016666893091674143, 0.016666666666666666, 4.967961477323407e-07, 6.292098155817735e-07, 3.4736303638079786e-07
5, Brazil, 64204.36249001806, 6455195.403170002, 1.6538507708731454, 855.7165214080711, 0.5460784804374694, 0.5236552957274783, 1101.8874397868533, 358.3755527274248, 1e-12, 0.00010459460837034872, 0.01666679517110228, 0.016666666666666666, 0.19889592922660113, 4.85426853816645e-06, 5.822208441283577e-06, 0.1988018000895006
6, Brazil, 39762.44237531192, 6786014.240286352, 2.4010492516209054, 468.0388460543956, 0.4743862428129053, 0.18579956570002984, 940.8795300419794, 941.7069713919456, 1.0821138794802059e-06, 1e-12, 0.016666666666666666, 0.2, 0.016666666666666666, 1.0199081347529034e-16, 0.19999999999999987, 6.396733956409161e-07
7, Brazil, 24624.943111825036, 877675.7672200707, 1.677265623915099, 1385.2258706058433, 0.4550210168453486, 0.3652445497011746, 248.73090731278586, 1326.721661084764, 9.999999960041972e-13, 2.916740032833479e-05, 0.01666668848445189, 0.01666666828411029, 0.016666666666666666, 0.00988755553711086, 0.010633390724600088, 1e-12
8, Brazil, 24901.874302448457, 3561174.974236382, 0.6567407574650169, 1030.521352924965, 0.39082412475090017, 0.5684865428505146, 54.274531035900296, 573.5601781397506, 1.2858589997244534e-06, 9.999999960042107e-13, 0.016666675182799694, 0.016666676255589704, 0.026781117120896265, 3.149943617154538e-08, 0.0001527138011389008, 7.7162023511235e-07
9, Brazil, 28678.729685202525, 13957941.693548724, 2.232900518605585, 1102.0502335959607, 0.3275578952821992, 0.1061676797229815, 189.82343069035568, 537.1393297543962, 3.8576960772061365e-07, 1e-12, 0.016666764079174893, 0.1999763351018591, 0.016666764078645348, 2.125361642164927e-07, 0.1999742976391389, 3.192064521442185e-05
10, Brazil, 25800.347750671488, 1560959.4346906128, 3.4431203690745917, 307.75600264172806, 0.31996761977517285, 0.025995116679307192, 199.59219018794562, 409.7388760785019, 6.684741437026412e-07, 1e-12, 0.016666667253395627, 0.19999999981100663, 0.016666666666666666, 5.641355470737895e-12, 0.2, 9.347488287009736e-05
11, Brazil, 78411.95324565351, 6617423.323183008, 0.43068719120516796, 511.06987716599735, 0.698318510119777, 0.5983284402684735, 321.69275533502577, 632.1284862701216, 1.830071337499801e-06, 1.344580814633024e-05, 0.016666670462333617, 0.016666666666666666, 0.19991061245787226, 3.4556792736740233e-07, 4.618876758044639e-07, 0.19990300617846782
12, Brazil, 41352.98961604608, 11046612.469874848, 3.3234665630571336, 571.3885077698618, 0.2376204303296764, 0.5760154864857372, 741.2584151687882, 955.004994582011, 3.175323067379252e-09, 2.4390075856210594e-07, 0.016666666666739608, 0.01666666666670548, 0.13760902347048157, 9.727768591641434e-07, 2.6807609262208954e-07, 3.5108072372629255e-07
13, Brazil, 38997.8432951184, 3964338.9908021977, 2.2910338480103376, 1325.6662084958173, 0.5381244959079329, 0.11211589240653007, 540.4188101550099, 444.95951662151015, 1.4492393984446442e-06, 1e-12, 0.016666666676686242, 0.19999999069461552, 0.016666666666812324, 6.524358373915941e-11, 0.19999998715845413, 0.00013837113569843888
14, Brazil, 21084.05834474878, 1223647.5042207465, 0.7394003423968365, 422.4426091262051, 0.1745256780741661, 0.2418222832415914, 343.6284413909593, 1055.549642502018, 6.811340509115678e-06, 1e-12, 0.01666666666724779, 0.19980287804066552, 0.016666667591854943, 1.0834930152767187e-06, 0.19978605579406622, 0.0003985915046897387
15, Brazil, 26752.438489080447, 10635704.845720297, 1.192877433400275, 1017.3221174645676, 0.12335233754456963, 0.30004815141607405, 1366.851547261464, 187.7443869653126, 7.071022915966591e-08, 7.070792600992914e-08, 0.0166666668692208, 0.2, 0.016666699074736994, 7.070851716547388e-08, 0.1999999646457415, 3.535701634673301e-08
16, Brazil, 103002.89538641777, 7858190.659364345, 1.4966305542270146, 451.75334857765637, 0.643133640135633, 0.2934924615630382, 548.587563960145, 1108.447403858908, 0.4, 0.3999999999979247, 0.016666666666666666, 0.016666666666666663, 0.2, 1e-16, 1e-12, 1e-12
17, Brazil, 36516.46081145254, 4476673.096186657, 1.4078794558376746, 1142.119245946205, 0.5362933926130625, 0.1571892296043553, 693.0464146317101, 717.8410976454059, 2.559900346067565e-06, 2.1060381194990685e-11, 0.016666666666667322, 0.19999999999999812, 0.2, 1e-16, 0.1999999999999979, 2.2413772266892078e-07
18, Brazil, 35494.22117441312, 5848502.4754810985, 2.3865729342299553, 181.43242143719928, 0.5159279883334822, 0.2685857015020564, 663.3710115591842, 1198.5404263194725, 1.3655080804777543e-06, 1e-12, 0.034154112206289236, 0.1999999960635181, 0.1825125541992641, 0.038154427173879776, 0.0190772136104695, 1.5467931979261513e-06
19, Brazil, 57829.981521233974, 7986574.721856674, 1.3251160749971058, 1259.3799243863348, 0.3337440840974626, 0.6789809911809063, 1085.3939887863698, 1283.84574638506, 1.2001623036017172e-07, 1.7415328308630656e-05, 0.016666685697786683, 0.016666666667192867, 0.19989968169286537, 3.178251482652981e-07, 5.102471900531286e-07, 0.19989104632481985
20, Brazil, 71943.36901713174, 4394833.562039785, 0.9388419288819866, 789.7061573779974, 0.5628014499051934, 0.6511138347089788, 616.7529166315979, 420.7003420092316, 1.207131895649078e-06, 2.2062302353370703e-05, 0.016666671306723252, 0.016666666666666666, 0.19994927660278874, 2.7839216758976644e-08, 2.3749434383440763e-07, 0.19994487805851943
21, Brazil, 70127.77356829616, 2380449.065774545, 0.9324734283207226, 183.85609807280062, 0.617103640660831, 0.5448466796687091, 662.9208951851261, 1206.1601022847565, 1e-12, 0.0003394712146650349, 0.01666668310404698, 0.016666666666666666, 0.1996964448274447, 1.2586569115888738e-07, 6.194915332170971e-07, 0.19967111066838217
22, Brazil, 27427.343378087466, 9636656.642071437, 0.4608205631121537, 512.322003450755, 0.34325674664927414, 0.3017872888927339, 1243.4514854853294, 695.7820575980492, 5.267270187727659e-07, 1e-12, 0.024549489612970037, 0.1949558740894896, 0.02362587038790783, 0.003892483624108468, 0.19231454938918272, 5.3024580470709815e-05
23, Brazil, 70701.54019948824, 7927850.304174832, 1.8605936544338104, 435.3145749574976, 0.5517432740812582, 0.44697159734476044, 1182.6450259941207, 1187.1143478785689, 6.707318370747435e-07, 1.4941547307853043e-05, 0.016666666666722195, 0.016666666666666666, 0.19958873525661502, 1.9250817829350627e-06, 2.3288760567991496e-06, 0.19955677222542736
24, Brazil, 22782.58053159935, 13498460.859674912, 3.5326237002764103, 448.934964569784, 0.2029621675774799, 0.17650278374278563, 457.80526079220857, 146.85012680154026, 5.397441897698825e-07, 1e-12, 0.016666865815116512, 0.19999977292068466, 0.016666865811812016, 4.360743710678917e-07, 0.19999946912619676, 3.6211954345653606e-05
25, Brazil, 76294.07984371686, 5199590.96721596, 1.0907479931784652, 241.08463634699544, 0.6991010238213313, 0.5564311085539511, 714.8999531660173, 847.2016691801965, 1e-12, 0.0001463742892951523, 0.016667099597985565, 0.016666666666666666, 0.19883670785942445, 5.1636694485271e-06, 6.095401910722153e-06, 0.1987373190171288
26, Brazil, 25816.948854341837, 5990728.532197126, 4.5329292931469904, 1392.1840488533219, 0.28065622975993043, 0.20344199427997584, 542.0449729070881, 1178.9569917557067, 9.414155367503016e-07, 1e-12, 0.01666666666988602, 0.19999999064644397, 0.01666666666685816, 4.287242505357242e-10, 0.19999991522520796, 8.874230674572036e-05
27, Brazil, 26957.67888981067, 12765827.785597902, 0.5041446131621752, 532.446926839119, 0.2861304786716685, 0.14185129314535047, 319.08555739228524, 675.0138911438481, 5.221490039985642e-07, 1e-12, 0.016666666669631576, 0.1999998247289258, 0.016666666666726223, 1.119418111178292e-09, 0.19999977725509205, 3.5695604134774145e-05
28, Brazil, 32125.186665035275, 11909313.829355994, 3.3932313042489075, 33.350823615018676, 0.4183219183698218, 0.408196073995648, 394.62727821616255, 23.542183820812024, 9.085885510827484e-07, 1e-12, 0.02364910924080506, 0.02364910926537114, 0.19301755740241966, 0.015234420216398798, 0.007617210109437955, 3.775535463718773e-06
29, Brazil, 25982.767717829578, 9032968.127588853, 4.326370000884633, 854.6574942186138, 0.2754744898484801, 0.13569532224798445, 700.3603411383316, 537.4796719550733, 6.960511885799527e-07, 1e-12, 0.016666881507335505, 0.1999999998659578, 0.016666881498745904, 4.6873632329384563e-07, 0.1999997632896723, 5.5619551642099646e-05
30, Brazil, 18698.69390489841, 2874748.3444245006, 3.978522437054519, 217.59430762746334, 0.12435385398772995, 0.2717327669321583, 524.7414730380926, 150.41593018971412, 3.211132913423982e-06, 1e-12, 0.016666666704227957, 0.19971417372834555, 0.016666666669165962, 3.0766716839562267e-07, 0.19969170331815056, 0.0001777124916551478
31, Brazil, 30814.001289583608, 9745326.651724255, 3.0079586424666864, 1255.1025672793255, 0.22773304651344561, 0.48411148352234473, 88.2338181071376, 161.6008027807544, 1.3990783676324228e-08, 1.7406030356736665e-07, 0.016666666666666666, 0.016666666666666666, 0.05163456879173539, 1.5935614452471044e-16, 2.1947403221067134e-10, 1e-12
32, Brazil, 65353.312718459616, 14368511.566209067, 2.059352101835904, 473.1616431755945, 0.6899887338365421, 0.35711251278261935, 778.9615200197615, 1480.4290363687126, 8.510277870008685e-06, 2.2762202674870743e-06, 0.01666666761101617, 0.19995529496391104, 0.1999553198197032, 2.313791320523065e-07, 1e-12, 0.19995149105039453
33, Brazil, 30238.333595235104, 3886398.9553555846, 4.443451650117105, 56.05177873969785, 0.254481554311364, 0.26644523016627497, 1133.3519049772788, 998.64834592306, 2.978364337087242e-06, 1e-12, 0.016666666666666722, 0.2, 0.016666666666666927, 1.545578125503475e-15, 0.2, 1.6688315052363677e-05
34, Brazil, 35140.37743221611, 4020948.725642795, 2.075013388255486, 1107.9962768179348, 0.5090439916237921, 0.19911124080014228, 822.9097136478605, 188.89313953052516, 2.9183392755421442e-06, 1e-12, 0.016666666666666666, 0.2, 0.2, 1e-16, 0.2, 1.7855448071217415e-07
35, Brazil, 39815.4684993368, 14393130.094077745, 0.15786791084113475, 649.7916847059275, 0.5466760820045685, 0.03992972765240636, 1228.5031213653108, 1358.9214114411036, 4.485690360001043e-07, 1e-12, 0.016666903541216894, 0.19999569756158317, 0.016666903538402913, 5.38977348478322e-07, 0.19999533064088565, 3.282143674530305e-05
36, Brazil, 25522.450736486033, 782213.1180655495, 1.431035598810475, 957.6329275979622, 0.4732325432604491, 0.45128143479318994, 874.5008202265199, 607.6538080664208, 9.999999960041972e-13, 1.5048208273925947e-05, 0.029644502572771424, 0.02754282867615361, 0.016666666666666666, 0.008077606917542418, 0.003929330724979868, 1e-12
37, Brazil, 48022.804407414675, 3422779.842871308, 0.13431822138896488, 890.7889158664999, 0.359372616073699, 0.5578009194474003, 77.47209159780745, 287.719601549556, 5.218631383255549e-09, 9.130722399040703e-07, 0.016666668075795834, 0.016666667800695856, 0.19991856675241243, 5.083471299356656e-07, 4.911546617180003e-07, 1e-12
38, Brazil, 58984.37490987803, 11609850.558480715, 0.5490457487765471, 1450.6614298298541, 0.6173412815527783, 0.013741384216758436, 1230.760523246904, 1465.2161187922416, 0.3999999998476813, 0.3999999999946758, 0.016666666666666666, 0.2, 0.19999999831141008, 1e-16, 0.2, 9.491090339434693e-06
39, Brazil, 64809.152784285325, 5818939.474769167, 0.7511972630705611, 586.6304437722792, 0.46245613585217327, 0.644959077922337, 597.2282133829668, 589.2794534396531, 1e-12, 0.00011800990289624009, 0.016666666666666666, 0.016666666666666666, 0.19967325238621353, 3.2428553166743146e-07, 1.495118484884014e-06, 0.19964471500795578
40, Brazil, 39305.09225406667, 6455195.403170002, 1.6538507708731454, 1040.9380141769493, 0.5951161939890313, 0.12449638213171718, 1054.127477163831, 146.52225691484884, 1.7913273436469713e-06, 1e-12, 0.016666666666670077, 0.19999999999997686, 0.2, 1e-16, 0.1999999999999734, 2.659692140264109e-07
41, Brazil, 28767.632007660763, 8617917.940566989, 0.4926387806937471, 1104.625219562308, 0.5563278717975108, 0.33263525885357415, 1440.547257942989, 941.7069713919456, 3.480131566104704e-07, 1e-12, 0.054444763492929406, 0.018184368576865326, 0.1622219031345605, 0.003311349566953177, 0.03777665836401656, 1e-12
42, Brazil, 34138.731227442266, 12155594.128380552, 1.195099943577504, 1360.174963594486, 0.42438951254005386, 0.06898354177952966, 536.3835273208399, 752.6781450462539, 6.810201516183799e-08, 3.3223468392973084e-08, 0.01666743697727617, 0.19999374625779628, 0.016667436977255694, 1.6806776481965558e-06, 0.19999231912517612, 1.923037272244551e-05
43, Brazil, 36751.24500575451, 3561174.974236382, 4.043552128127534, 1030.521352924965, 0.48990870754794696, 0.07495052607995148, 418.65415542683246, 1009.8482113213863, 1.7857221439819222e-06, 1e-12, 0.01666666667082186, 0.19999953290319342, 0.016666666667958237, 2.2294060941769075e-09, 0.19999951346645117, 0.00015139275684302063
44, Brazil, 8958.754115671449, 6878379.034933403, 2.250552672413061, 55.5735871238538, 0.3275578952821992, 0.34301786146290214, 1186.9480876381408, 664.8838192706569, 1.064852282918119e-06, 1e-12, 0.01666666674747938, 0.02561710687804241, 0.016666666666666666, 0.0073376618658663574, 0.009764277133428123, 1.2390532054138057e-07
45, Brazil, 6971.346458435193, 1560959.4346906128, 4.302950019832098, 307.75600264172806, 0.026935522019388675, 0.020379812207331465, 199.59219018794562, 898.0836573679507, 2.6786245579919684e-07, 1e-12, 0.016666666699183343, 0.19999999996969503, 0.016666666666666666, 2.9216115035645465e-11, 0.2, 8.822405851413818e-05
46, Brazil, 12171.410274744996, 4298205.297458038, 0.43068719120516796, 511.06987716599735, 0.3500196159779602, 0.4550576693952214, 532.6892465064116, 767.844069175604, 1e-12, 2.5272221085906376e-06, 0.016666666666666666, 0.016816984127827398, 0.04391578875604829, 0.0003697499593562738, 0.037836314437921216, 1.3122098302772436e-05
47, Brazil, 21981.70805468613, 13746481.804909557, 0.585081914852244, 571.3885077698618, 0.2376204303296764, 0.44881601522093645, 741.2584151687882, 955.004994582011, 9.6902867352745e-08, 4.740424733759871e-08, 0.016666666689086836, 0.016666666689086836, 0.016666666666666666, 4.891683448373528e-11, 4.7372696763418354e-08, 4.5700759548991904e-08
48, Brazil, 22626.84394169442, 3964338.9908021977, 2.2910338480103376, 9.70432002390345, 0.05036107705304213, 0.5642943898931623, 496.03063837808395, 780.3472795850379, 2.1454202956972185e-06, 8.638297928854193e-07, 0.016666666666666666, 0.01666666795554985, 0.016666666666666666, 4.142063020664446e-07, 8.50366669517543e-07, 1.2834331338025386e-06
49, Brazil, 19122.821938279183, 11599943.621414712, 1.650228503446323, 875.5854051919404, 0.1745256780741661, 0.2598867508586205, 343.6284413909593, 112.59825527504687, 3.758590156660984e-07, 1e-12, 0.02307267404200837, 0.19359080944295182, 0.016666666666895924, 0.01397675674540034, 0.19300817621746458, 4.222118378501285e-05
