Brazil, 416865153076.441, 48673978.02626941, 03/02/20, 327.41618437313304, 17.453532216920227, 64.57796517811774, 46.26813185584486, 0.19158958915673854, 0.1304016815506593
Brazil, 219461985435.97153, 62190322.18039993, 03/02/20, 14.453524648421023, 231.13257899845223, 146.3081678108342, 58.91356855354382, 0.339460029791412, 0.13584327866365606
Brazil, 30284639618.51696, 4116780.9284118693, 03/03/20, 5.287146959947858, 123.54083495401214, 132.46422230426518, 188.27490100924052, 0.19227609141258728, 0.08534563208857296
Brazil, 1167462373904.5208, 32643200.367998634, 03/03/20, 125.46102141853287, 22.038701525954192, 133.3118955405004, 17.223329662073102, 0.24339208008757054, 0.275244388512789
Brazil, 71661903002.98625, 30320598.838315014, 03/03/20, 176.60386766808014, 212.1535679084475, 178.71061989175922, 177.23289145542702, 0.3106070964497252, 0.005282784395549446
Brazil, 74931679753.64166, 3161349.1464564493, 03/02/20, 125.00471851971241, 86.47165672713555, 40.26656732592032, 99.26630331352801, 0.16876404757275434, 0.07513977133504321
Brazil, 467939498364.1624, 13568443.826978534, 03/01/20, 278.08948595226127, 135.6540074450532, 178.47209115624582, 239.84540153397649, 0.34602202516521646, 0.17732297082868442
Brazil, 174968341857.12802, 50128692.11957546, 03/02/20, 311.8795667801303, 249.65359026877653, 120.24838332876334, 79.9138346225825, 0.2599119347415857, 0.2594933977861452
Brazil, 1103777138576.5894, 53622263.03393966, 03/03/20, 7.932312331825936, 201.25897744433615, 59.17311616444174, 208.5906199722302, 0.2653265560116409, 0.2265067396048384
Brazil, 250671879060.39203, 56596971.2776188, 03/02/20, 242.68206430750038, 207.48012984623003, 163.66489607292627, 5.267231286400359, 0.2634225895777944, 0.2177543256938512
Brazil, 650585954587.9641, 63084355.563312225, 03/01/20, 228.54267678325428, 205.95843145238004, 59.03949049637505, 176.89272884401157, 0.16779178309121642, 0.13344518773526584
Brazil, 38110899248.38891, 23107244.477418125, 03/03/20, 308.33955996188126, 147.78318326817464, 39.20400558589171, 18.351818693356197, 0.2699278573487215, 0.1797117572076209
Brazil, 716356332171.994, 44012210.63335393, 03/02/20, 40.257031903553006, 33.40140004317288, 150.15705194661737, 233.6972547431706, 0.2260602454663942, 0.16641091972446967
Brazil, 57179293912.84675, 52880069.77400116, 03/02/20, 113.57392324495167, 120.58413890555434, 146.37783618096083, 87.41792341844048, 0.2482101454058736, 0.037245865073230994
Brazil, 38168386225.160324, 4262024.886164471, 03/02/20, 334.21865235610767, 108.29554727305587, 27.567948145592435, 31.868211029011356, 0.2454645203120725, 0.281357615359511
Brazil, 1122178204990.504, 60653184.06426231, 03/01/20, 101.01789702338625, 88.89760062853443, 31.777676643232915, 103.43314343297632, 0.21690792458003946, 0.23580231684206973
Brazil, 707098889223.3351, 39930400.1969434, 03/03/20, 314.7882504241338, 109.82687349830267, 249.75428156017003, 162.88929279007772, 0.2303154060917541, 0.14999397731958977
Brazil, 443378431577.6921, 17555750.24420448, 03/02/20, 137.38668700048092, 159.44484579342856, 206.15252112344845, 78.49218539271305, 0.2484775485560068, 0.12838725820179905
Brazil, 116394798267.0663, 13202180.671714833, 03/02/20, 32.55004216857558, 20.192556879804926, 225.03755339886914, 195.06620539227933, 0.24170254942617717, 0.05264793739195614
Brazil, 179915484251.28, 3556146.949293086, 02/29/20, 209.0743950104678, 120.70744629918828, 27.971259219873453, 212.07089938070857, 0.3939084382053499, 0.21620178788206584
Brazil, 258814001196.73245, 59694010.62264506, 03/03/20, 270.8814507104171, 104.39994424854362, 39.02564569914541, 138.55500899774356, 0.30089188834327085, 0.17801228086124526
Brazil, 295891827540.7933, 48310966.59569991, 03/03/20, 174.23157454779658, 170.23763360092377, 162.35186174695716, 147.00375898364982, 0.18815937131042484, 0.06550918085111723
Brazil, 113062235001.44525, 25821151.007038068, 03/01/20, 235.60145191559062, 101.9705205737022, 27.136657992137796, 161.72046657392673, 0.2350970570313492, 0.13689015140833205
Brazil, 305358674886.2476, 1914943.6128705563, 03/02/20, 235.2080910802754, 191.46652246116787, 200.45644824201855, 88.2710151599096, 0.28196044533447756, 0.20532643992652105
Brazil, 69785738398.44724, 29933716.84669861, 03/02/20, 321.4167697777991, 106.43505392761091, 167.28792855436578, 33.35812229738064, 0.3748124869995969, 0.05237509568202567
Brazil, 1111007852145.3423, 37944472.801422976, 03/02/20, 228.17697409970594, 96.71051159583091, 100.74472787944755, 87.17985337391241, 0.3545462604752141, 0.2404395824158663
Brazil, 25572848594.907623, 46436781.69549758, 03/01/20, 24.247355728961395, 9.134444152995552, 142.2327990450149, 186.0668360593041, 0.17074956746090847, 0.011556622321093432
Brazil, 260027882596.86133, 22965351.55615346, 03/01/20, 154.93947953980333, 24.627654404876992, 100.41840694788698, 22.095370170912286, 0.15736463246766405, 0.0543676512724812
Brazil, 385166319772.11584, 55948341.19369678, 03/01/20, 70.54099073999225, 210.00758857598646, 116.23202033475121, 215.4201880901241, 0.33108627493198395, 0.07596845666566253
Brazil, 5013549905.501343, 10692361.821378166, 02/29/20, 175.13474504556484, 43.63589259932802, 103.90925957695019, 33.48058255948255, 0.3499151355529136, 0.19081358584665173
Brazil, 92089052986.64154, 5407663.882859171, 03/01/20, 116.90394067383602, 64.85274159015411, 132.93046531926052, 149.78455897861198, 0.31402686773421745, 0.22206327730630554
Brazil, 44995062025.51914, 22478843.673350237, 03/01/20, 217.9085419177124, 0.39487240873387064, 45.318561426017176, 249.02233269556336, 0.3877429170963187, 0.05893590211799993
Brazil, 891937988642.8015, 33679588.75850784, 03/01/20, 268.03071539551274, 203.4813603376108, 9.139472166277862, 99.96322591490575, 0.15417159059201702, 0.2018724830885109
Brazil, 272037244175.06653, 52907825.5476144, 02/29/20, 282.1526702819622, 214.90051804531782, 247.58782496941367, 184.31286935762205, 0.36792078425027874, 0.05103538788087867
Brazil, 57400300892.714745, 40742871.733459085, 02/29/20, 166.3875717624875, 16.575601391108002, 47.72657133818786, 4.354275288871973, 0.34881369206841467, 0.0014822176029637448
Brazil, 497538007755.8769, 58103751.14079278, 03/03/20, 242.0474693262275, 211.1148310330184, 138.67485829865373, 241.68185251234897, 0.3126681597714672, 0.09750152564765226
Brazil, 190557814340.42212, 23806996.539638173, 03/02/20, 148.85452907659754, 139.32530991936986, 208.53660670611896, 207.6465786413629, 0.21774951711250817, 0.25740195409501215
Brazil, 978625148236.5497, 29564916.683056418, 03/03/20, 340.2626683891168, 237.60733174097152, 97.38943854358337, 1.0622818827799863, 0.34657382070520226, 0.22716530983411698
Brazil, 216224305499.19128, 24020938.06799418, 03/01/20, 209.858502546713, 113.61439953566918, 233.73205986531485, 93.37798516980142, 0.15842047554435032, 0.18111272285424576
Brazil, 865048548979.5791, 62634629.483276844, 03/03/20, 222.18931027944515, 180.82966866890973, 156.8190506737498, 142.96985137871428, 0.18290589841341573, 0.1891317945338092
Brazil, 574709486439.9408, 33581850.74066819, 03/01/20, 262.17403090902235, 136.9835409793824, 44.859200199238494, 8.373916138134208, 0.19158958915673854, 0.1304016815506593
Brazil, 177274711937.8826, 62190322.18039993, 03/02/20, 209.80400918537427, 161.76715936355808, 16.870041737825943, 177.4885905069026, 0.37426290477426405, 0.02718189814403628
Brazil, 82272804817.53575, 4116780.9284118693, 03/03/20, 12.545983102816782, 123.54083495401214, 207.5709479332067, 123.28336049808011, 0.3983050366547546, 0.26150236180192327
Brazil, 368934096921.7954, 39679196.24234382, 03/02/20, 125.46102141853287, 22.038701525954192, 111.60418909493947, 206.72445221872385, 0.1999976123293754, 0.07653396471219243
Brazil, 47249165038.245186, 30320598.838315014, 03/03/20, 167.79399143051657, 61.17923352392497, 78.35722624053639, 206.02809609932464, 0.3106070964497252, 0.005282784395549446
Brazil, 114532640780.5348, 3921511.409111532, 03/01/20, 247.54703085455844, 232.87193782720863, 19.23131456101994, 68.51922966127654, 0.16876404757275434, 0.11616355550505328
Brazil, 402295903256.11487, 13568443.826978534, 03/01/20, 90.05066129130945, 84.2698674527135, 44.1842956463589, 88.65789762381316, 0.28261724718014547, 0.22148397367341233
Brazil, 219002508665.44083, 36569935.4812737, 03/02/20, 135.0329939576826, 88.49307403449538, 13.492543761397135, 202.05265300635108, 0.2599119347415857, 0.2594933977861452
Brazil, 31989268698.50419, 53809171.473696314, 02/29/20, 7.932312331825936, 96.22131020789773, 59.17311616444174, 238.69379310848169, 0.22325726084665531, 0.007659237488170187
Brazil, 1060283509543.8846, 59616207.63183607, 02/29/20, 297.33272008974274, 221.0555690079404, 199.6507803941595, 136.36174848105986, 0.2634225895777944, 0.22131600535684595
Brazil, 61899204250.893875, 63084355.563312225, 03/01/20, 228.54267678325428, 199.49977989160072, 120.64682639316453, 47.02066660657046, 0.3639580026731334, 0.0016927256898568149
Brazil, 281607259704.4447, 23107244.477418125, 03/01/20, 30.041501297842064, 147.78318326817464, 165.9063202831409, 18.351818693356197, 0.3365090316793148, 0.05081328773374663
Brazil, 825660339621.2554, 58227874.06757439, 03/02/20, 223.55682271824352, 33.40140004317288, 49.0323509026616, 108.01945148057582, 0.358122053813414, 0.16641091972446967
Brazil, 1151388950284.7334, 21420362.37692988, 03/03/20, 113.57392324495167, 1.4234524164318807, 79.20456233420143, 192.58196144405352, 0.2545405472705614, 0.29916374199395834
Brazil, 569287101100.6914, 59692001.1659595, 03/03/20, 163.28927879424543, 194.18972965073172, 27.567948145592435, 31.868211029011356, 0.2983688194113264, 0.1319303473923193
Brazil, 338750332286.7173, 24433269.92095086, 02/29/20, 101.01789702338625, 223.64673502983698, 208.06527659677036, 13.211229561741227, 0.15274107711484328, 0.07188947632095669
Brazil, 652683168235.6674, 39930400.1969434, 03/03/20, 55.30803729747, 231.97305151459275, 81.27648380022717, 162.88929279007772, 0.2303154060917541, 0.14999397731958977
Brazil, 712463549635.0504, 17555750.24420448, 03/02/20, 247.77102953175753, 127.97887410985004, 208.22375280871938, 77.02093183436281, 0.2484775485560068, 0.17138030677818145
Brazil, 140806551937.1056, 48384604.3820913, 03/02/20, 32.55004216857558, 61.522742749156286, 161.1701500060685, 42.132892395143294, 0.3320384532438734, 0.09408669034625587
Brazil, 99689171658.32614, 3556146.949293086, 03/01/20, 325.6424108654791, 211.76120278710323, 200.9504965516502, 232.37760504779231, 0.3649983079743436, 0.18127483894360152
Brazil, 206137749422.9042, 22552936.637968183, 03/02/20, 161.23083199040704, 149.94310495931626, 208.398325401398, 138.55500899774356, 0.32775205047142375, 0.17801228086124526
Brazil, 1010600297791.0299, 48310966.59569991, 03/03/20, 174.23157454779658, 232.19711821905696, 153.8397724500944, 75.29301226949536, 0.3446720969310374, 0.2355041222987855
Brazil, 503809121551.87775, 23237762.488130137, 03/03/20, 283.46074930714724, 185.52216145892453, 27.136657992137796, 225.60811682632487, 0.1767550445190049, 0.10381035348935247
Brazil, 902752008399.9292, 55802430.4369691, 03/03/20, 7.993654470935932, 123.95953530232825, 173.16680801107458, 5.533201018753445, 0.18320713574186268, 0.20532643992652105
Brazil, 298296311170.2368, 33423186.75272391, 02/29/20, 297.4844750084648, 106.43505392761091, 167.28792855436578, 119.51744108348755, 0.3748124869995969, 0.05237509568202567
Brazil, 1167463281246.9485, 48253537.48803777, 03/03/20, 138.0902078975604, 203.68997365734742, 8.162070758603063, 153.08505894506123, 0.3354962871934023, 0.2404395824158663
Brazil, 182870938991.41705, 9595433.252046624, 02/29/20, 71.9597579011864, 14.149258471263238, 31.79230555539832, 215.04734441149117, 0.15647560588968695, 0.13312805569377997
Brazil, 119011441215.99994, 59915054.586309075, 03/02/20, 267.553393588083, 104.24720755262886, 100.41840694788698, 14.110398843067543, 0.21768322081710334, 0.0543676512724812
Brazil, 167447843272.1026, 39075965.39659476, 03/02/20, 118.13191657263002, 110.45862743885488, 116.23202033475121, 96.1532107270518, 0.3021490808207866, 0.2707673799697187
Brazil, 902013518648.9148, 48170562.89255099, 02/29/20, 281.6602312540508, 1.5971489378493187, 103.90925957695019, 120.62844465869874, 0.23948696790324273, 0.19766028914340966
Brazil, 374490951672.284, 49732404.343800195, 02/29/20, 116.90394067383602, 63.55990638869463, 132.93046531926052, 99.63048056335705, 0.35539857171536926, 0.06987270980260468
Brazil, 834513163703.3203, 54012869.90342523, 03/01/20, 89.0827993534056, 0.39487240873387064, 141.02447551365745, 34.62253123765078, 0.3877429170963187, 0.18794989016532632
Brazil, 776385742686.1632, 33679588.75850784, 03/01/20, 340.80490996973356, 119.58359187198612, 136.85563077371683, 64.88162504135155, 0.23209688299938663, 0.214787673005911
Brazil, 104628394335.14485, 52907825.5476144, 02/29/20, 161.1817286931458, 119.92046563147993, 247.58782496941367, 98.6712096451956, 0.2632889635228366, 0.01424976823687546
Brazil, 105558368837.80692, 9427624.503848266, 03/01/20, 288.7918610299255, 16.575601391108002, 47.72657133818786, 4.354275288871973, 0.34881369206841467, 0.04765323548169936
Brazil, 61475452384.30276, 58103751.14079278, 03/03/20, 242.0474693262275, 82.25639651462552, 75.43105130719009, 60.255739107593214, 0.3126681597714672, 0.0031299549089990573
Brazil, 379910611269.3648, 686877.7068265466, 03/02/20, 115.08291104618722, 160.8893870471207, 208.53660670611896, 61.740013903214084, 0.28224551904969086, 0.12817287760588764
Brazil, 574483693920.3635, 29564916.683056418, 03/03/20, 340.2626683891168, 225.84260277801312, 153.12186975455114, 148.55337072803675, 0.34657382070520226, 0.11809249781109801
Brazil, 887478270669.6017, 57015253.92815432, 03/01/20, 77.0405460387795, 249.11502430671885, 181.22161862009645, 93.37798516980142, 0.3590661283929657, 0.18111272285424576
Brazil, 6374756399986.507, 42482317.6206889, 03/01/20, 77.79182124342138, 194.245395038679, 156.8190506737498, 142.96985137871428, 0.22656444739136522, 0.1891317945338092
Brazil, 283616318339.7654, 61493659.281894624, 03/01/20, 327.41618437313304, 147.7100976336498, 232.7799181558413, 98.21150575697833, 0.19158958915673854, 0.05512993429949968
Brazil, 61666084873.044136, 52431271.49190393, 02/29/20, 219.5029334130685, 108.88110890385147, 1.141846594910352, 177.4885905069026, 0.37426290477426405, 0.02718189814403628
Brazil, 102132395622.38675, 11282802.841218805, 03/02/20, 5.287146959947858, 160.77198931762052, 203.7910836187725, 188.27490100924052, 0.17985175483324178, 0.08534563208857296
