China, 2131521177.2787404, 210966303.69975567, 01/28/20, 326.4208439389989, 240.6810913846661, 102.6362089898161, 79.69357532607191, 0.6507895795384011, 0.45372268526105713
China, 1732770141.379018, 140831900.8643774, 01/28/20, 140.4238584269809, 2.8815423076427873, 102.02079965521355, 89.30846053088734, 0.7679284361704655, 0.36949437236777055
China, 1523586784.2199633, 280592793.04095477, 01/28/20, 192.19756211027916, 77.99656650385603, 100.27292387433768, 105.73483081699173, 0.7570340265314752, 0.28176766662872366
China, 2633799534.0263023, 211434873.6808959, 01/27/20, 42.61412958111822, 144.97436513336373, 76.00388533905986, 6.254963439261463, 0.6186312916313237, 0.46823118211773107
China, 708679694.1892611, 204178975.24632117, 01/26/20, 194.40453464913412, 63.995772213580906, 138.7568206852619, 161.8492215149612, 0.3171404225283865, 0.16840688092840428
China, 2165062922.403743, 107701992.84657447, 01/27/20, 65.89317657660645, 66.05568298461326, 94.84851431045004, 241.65047392388323, 0.6882704523829317, 0.4785973742309976
China, 1250760666.2551239, 190700166.24905106, 01/26/20, 33.52295245853258, 130.30178342852025, 54.163511745722566, 216.0834998773222, 0.1652993406020348, 0.4769184440701884
China, 1085412023.7815185, 198828261.37784007, 01/27/20, 297.3120715549957, 95.89196954755008, 188.9441925101193, 191.46699600823393, 0.1612042836760788, 0.19878478981384784
China, 530351288.1955449, 28915201.12986402, 01/29/20, 132.01475194020958, 24.551558212677378, 135.94047930904034, 246.19721467074908, 0.3109131560360092, 0.094262452345317
China, 1335224739.752635, 260412970.4085926, 01/27/20, 335.42083054347836, 167.7544431263895, 137.8746031298839, 101.05186239127393, 0.26067115541971997, 0.29460985575197784
China, 1082290551.2160454, 105734490.26266873, 01/29/20, 172.22813242301726, 71.34371865637435, 110.06035135364112, 234.30710261766728, 0.38826831109409277, 0.2787761357651577
China, 983913750.3306853, 104238563.14320515, 01/27/20, 130.16089657123055, 231.10026043176484, 79.17868783166968, 198.88773108968624, 0.25113897424026266, 0.23132545468902732
China, 2008660150.5725632, 46432636.24725441, 01/28/20, 42.14547259682343, 234.09087024296815, 18.615820122477423, 56.55350049620528, 0.2749823749241826, 0.46982046633571434
China, 1693569598.276945, 28968031.60164738, 01/27/20, 297.0789804278084, 153.83181247681486, 156.07748145709843, 14.907862568138224, 0.5830228647281622, 0.34821412344192043
China, 719009471.39014, 231053379.33101055, 01/29/20, 173.79996496008476, 121.89733892460264, 122.62212088253996, 187.27839774177752, 0.7222746809229511, 0.10881404055504029
China, 440920122.10494554, 111421385.96838036, 01/27/20, 295.94217039464525, 33.08992593575896, 200.32932903682035, 70.53252046588393, 0.552445025858209, 0.13610567941805052
China, 1693047134.5278676, 208577303.8958878, 01/26/20, 66.13414151889398, 108.1581582268642, 91.36485370937581, 53.327456397169485, 0.38843496099841057, 0.44746907833961785
China, 903052211.5168948, 145070084.8282802, 01/27/20, 123.27285740012194, 246.17051857058135, 19.51936417546138, 146.48487338691297, 0.5596822923757115, 0.29950651898406977
China, 442717293.5627804, 145765012.85813534, 01/26/20, 82.99981127947673, 229.58412687536756, 219.81523339957675, 236.62271625543931, 0.5743827595722705, 0.051344906592339985
China, 736937185.5123115, 53560127.230775885, 01/28/20, 313.4743802698638, 168.90929447223695, 22.207383003549214, 123.3556650502532, 0.27557845764686484, 0.18691328842635718
China, 1030179177.9299842, 157737372.71275678, 01/29/20, 337.26053665489036, 76.39190297592694, 132.69074448803056, 197.75211035055696, 0.3058493021858499, 0.2115058628349429
China, 98876526.69474095, 9169359.690845914, 01/28/20, 327.9890200542165, 15.060050383730733, 118.37094431890446, 99.5018396914229, 0.7093412227654042, 0.4438857634528048
China, 549706734.6750615, 214442224.11632788, 01/28/20, 213.84976546466933, 120.393537473697, 238.8469178702373, 34.020354059457716, 0.5336293676904235, 0.12325280297511378
China, 788418589.38067, 158919113.65010902, 01/28/20, 348.07745410554736, 135.8990477253078, 104.59222569854087, 100.81702534359741, 0.638685508090408, 0.18105524310732077
China, 983429718.3911215, 234186809.10715678, 01/28/20, 321.7391187692066, 88.04877361402158, 183.58056244305524, 145.1458855719044, 0.506599907574943, 0.2549390811947657
China, 2457030242.91393, 155657437.5427228, 01/28/20, 0.6664022063173514, 4.822242743097838, 34.457700315397105, 175.391815786351, 0.17441382994772722, 0.4577727900596946
China, 588215132.1968869, 211152954.0977079, 01/27/20, 134.56089653561455, 203.07822571160403, 120.17308741633967, 83.9021014144126, 0.3958944634029527, 0.09775025670470074
China, 388331543.96127385, 3200712.2363477317, 01/29/20, 340.14411233000607, 16.693119590429962, 131.58133288036808, 106.49432913309434, 0.699676362229197, 0.07397864600396437
China, 1251782383.5523486, 179258143.55448788, 01/28/20, 309.58635455859246, 102.02045155764958, 121.80936600473206, 129.57750749113183, 0.548142158329391, 0.4147671153364223
China, 1831785147.2294877, 252910941.49871784, 01/28/20, 126.89632209042074, 24.324578909123428, 33.458785699627875, 160.31111539297208, 0.23004905753293886, 0.40677603933643125
China, 247499038.20003265, 95110161.36512595, 01/29/20, 65.47327097706074, 247.60560549658877, 96.48093709942171, 202.36027971518692, 0.29577478039024546, 0.044859432267004604
China, 2588983872.818011, 260454379.53259647, 01/28/20, 142.45531505556127, 6.8685366132923695, 150.4123309812521, 45.28008219852203, 0.5589402205113332, 0.4960672636246781
China, 659871030.9070817, 274101861.2547633, 01/26/20, 149.0336585559177, 208.50906304355757, 167.9169427476668, 89.49741168268349, 0.3499532643991179, 0.12548878037146977
China, 1703672305.2133224, 126205340.19330817, 01/28/20, 127.16143497441355, 176.6821501232322, 191.18590428351897, 161.94385629345766, 0.2729894642819638, 0.446832018297394
China, 2110105262.8562944, 234074841.13998654, 01/27/20, 102.56639247482988, 227.73989514311376, 30.343598198703386, 186.26832412480334, 0.5741980397777524, 0.42354846185011047
China, 800067777.8188663, 229093840.86202452, 01/29/20, 99.68044852195175, 141.35779508245432, 160.32719944870883, 55.671880123271926, 0.7653102790382244, 0.21604592257214442
China, 420522170.8610881, 34476528.27498031, 01/28/20, 196.86988992910292, 50.69380900320814, 73.18023727510342, 246.76300962298797, 0.5110346167832868, 0.07821664502464251
China, 900628724.6457832, 103133574.3339247, 01/26/20, 332.6948498939289, 3.643745298912343, 198.53738471056243, 120.11859492595977, 0.7449249059524284, 0.18558860662817342
China, 967910931.4541091, 130094053.20003386, 01/27/20, 184.28351379395502, 160.7023716203312, 167.58792962464554, 118.81903513797415, 0.7919938658109422, 0.18932133233034823
China, 2216512655.0464134, 259693769.7495761, 01/26/20, 58.37039662219988, 168.20883621184765, 30.79537538718091, 78.1263557136562, 0.659392963167783, 0.37881427096716996
China, 2318849085.4497204, 210966303.69975567, 01/27/20, 112.66950744406175, 217.9429003571594, 102.6362089898161, 193.15772739698212, 0.2461069571197349, 0.45372268526105713
China, 2702219278.2162485, 178156981.9384071, 01/28/20, 29.7117242660598, 69.34821835584248, 29.567914802148543, 89.30846053088734, 0.7679284361704655, 0.4691204206123123
China, 1691935370.284644, 280592793.04095477, 01/29/20, 192.19756211027916, 77.99656650385603, 100.27292387433768, 105.73483081699173, 0.7570340265314752, 0.28176766662872366
China, 2161516611.9522977, 211434873.6808959, 01/27/20, 292.0064543508272, 167.47887701394936, 76.00388533905986, 66.90331483439505, 0.30270434826270387, 0.46823118211773107
China, 1457423407.3266811, 149077659.40964952, 01/28/20, 17.347576571120126, 180.4856044479439, 14.787506746961672, 161.8492215149612, 0.3157030634838698, 0.39614710690601296
China, 2474947950.382989, 104935866.04988247, 01/29/20, 100.87993981292729, 147.95319176478318, 94.84851431045004, 49.53296011170087, 0.7591655685989699, 0.4230109078534177
China, 1007632878.0075462, 190700166.24905106, 01/26/20, 242.789884132309, 83.35662717849382, 169.5840086896115, 45.18140592075029, 0.1652993406020348, 0.22307100827261508
China, 443812965.6799281, 35804762.06984977, 01/28/20, 145.06803598238355, 95.89196954755008, 203.12942043081333, 191.46699600823393, 0.4562388515753508, 0.06395121506672038
China, 1609273344.6164873, 28915201.12986402, 01/28/20, 132.01475194020958, 137.2171635046277, 135.94047930904034, 246.19721467074908, 0.3109131560360092, 0.41868385779192263
China, 274624262.30112284, 177635443.54677972, 01/27/20, 207.76143160711322, 167.7544431263895, 81.35618519188078, 102.37487868851342, 0.7690835257812738, 0.01712558732456502
China, 880977044.719888, 205898027.80968547, 01/29/20, 115.62168746277806, 71.34371865637435, 110.06035135364112, 234.30710261766728, 0.3475488754428864, 0.19307618615076713
China, 1323000752.217857, 10913420.61259035, 01/27/20, 130.16089657123055, 101.9962622143803, 200.68298678252182, 198.88773108968624, 0.25113897424026266, 0.40457405100893723
China, 2133376093.8976455, 75679295.15321746, 01/28/20, 42.14547259682343, 208.8033023685166, 138.16225003502842, 132.18657496750728, 0.3616564941447322, 0.46982046633571434
China, 643731346.2171361, 287711204.40967035, 01/26/20, 297.0789804278084, 153.83181247681486, 64.05484125718988, 71.41053723269351, 0.418141360325186, 0.16507927868250616
China, 612143317.1042142, 109241440.59092334, 01/28/20, 59.55986934985766, 176.85543286145491, 19.920466474816795, 167.87878751586277, 0.60213850177662, 0.10881404055504029
China, 810240633.7564607, 61020059.97452174, 01/27/20, 295.94217039464525, 33.08992593575896, 130.58087276848454, 147.36769597147895, 0.7630168416819535, 0.22949793862848178
