China, 499874647.8787287, 102505964.00645766, 01/28/20, 68.30849899005618, 175.71738935052676, 169.48204742169062, 230.72072820768435, 0.20448232276444303, 0.11974176754603737
China, 278499284.5116958, 348514584.50264025, 01/29/20, 313.3888405304155, 79.54948832786815, 16.160638421911898, 6.9483166952767625, 0.17331187569860235, 0.049723876345636846
China, 988986214.9892083, 337119081.1108223, 01/29/20, 132.3148454631813, 123.12088024128897, 132.16151496462265, 76.4577327276675, 0.36209919075141195, 0.2074753421798833
China, 112774980.41773845, 139948775.30640084, 01/29/20, 52.345462796692985, 135.18929118731742, 61.25845049023357, 233.07094714550612, 0.20728253907405603, 0.009753981532492205
China, 896936732.1238028, 350288048.73875433, 01/27/20, 36.31059867985566, 185.8144481704889, 164.1202844569132, 112.5322403120218, 0.24196658837085674, 0.1558262138220687
China, 1079593398.5830357, 386363534.39137536, 01/27/20, 55.92093723255683, 8.492291499816313, 101.25721933637111, 75.3118644983716, 0.2645639163400735, 0.19811746234153457
China, 563534887.0357913, 181059275.3231596, 01/26/20, 131.80831296755608, 25.23908704942232, 54.997176681514965, 82.74648930699782, 0.37543622279431466, 0.11492127991318238
China, 1058717618.0286922, 109846793.14790769, 01/26/20, 238.22863168124388, 243.6315820400419, 18.17570751519729, 136.3790068705254, 0.2551764843582994, 0.26596525656527026
China, 828596962.2332314, 375896738.0625617, 01/26/20, 284.6926074616044, 190.4138542322717, 181.48590945791213, 37.2222635752279, 0.24385221468067697, 0.14865275409981832
China, 862685377.5098189, 40371182.84699696, 01/28/20, 261.27013711862713, 195.73124697306983, 58.159009590180474, 115.7084513084731, 0.16528809555628102, 0.17533277700043123
China, 129947003.17628294, 351144200.37516105, 01/28/20, 75.82963207833517, 6.383996658697072, 56.41004382265738, 232.35919785882749, 0.2177536156248311, 0.012507724580843555
China, 644697204.6491233, 224232040.27231047, 01/26/20, 84.76187217615167, 165.03161950209278, 103.74708004330368, 209.903566820493, 0.34490744207315754, 0.12267578389236972
China, 894889439.9719778, 341066837.1181348, 01/29/20, 249.06542602616847, 182.36068858504774, 197.5256286326611, 115.84114569940351, 0.1739008575828979, 0.17947985938545602
China, 829284870.6051042, 368637202.05682015, 01/26/20, 258.35272199283156, 167.54098398306212, 128.84791510290052, 70.11855204875317, 0.20792324530291084, 0.16321529254523678
China, 1283503604.3435571, 382721332.7019197, 01/29/20, 262.63464857244327, 98.73586592080355, 36.717941734126015, 218.20827414401003, 0.23098795081885837, 0.2614961962976513
China, 72266664.3764732, 173514903.2450104, 01/28/20, 16.503245432333895, 129.4663364990247, 29.115489795791095, 115.5605424386559, 0.17547684041075132, 0.004376076146651675
China, 430047051.8341402, 57035104.25137287, 01/27/20, 302.93753270750017, 41.475661689517246, 64.2988820865415, 176.367715508281, 0.39084038775880897, 0.06927898328526444
China, 388952900.2839833, 317903731.5407351, 01/28/20, 266.72599637443284, 99.00951398708716, 134.70339946650455, 139.33756784009955, 0.3336129108017336, 0.060555234312371
China, 1060022838.5937696, 373081020.6742287, 01/29/20, 324.3713979767856, 111.72283433520705, 5.32505993956553, 216.9177087741389, 0.3499120956474975, 0.29895838502572286
China, 950296892.369806, 141968175.72172666, 01/28/20, 246.32059632389135, 166.26103477600319, 85.76412181234805, 206.91874479680803, 0.27087502917341344, 0.18562151249488196
China, 1003494176.3447472, 405433885.4566135, 01/27/20, 74.67200707890275, 124.92919331912391, 162.76385799936492, 140.5281028675992, 0.17891515123201995, 0.19993237841633174
China, 418099418.6422141, 237542055.0954913, 01/27/20, 80.09067514705777, 199.65710775654819, 19.979944389239, 5.297387729007147, 0.25668548727483653, 0.06438615949410985
China, 421398185.4236938, 335260372.9447391, 01/26/20, 221.9106893286485, 66.59506635643298, 190.51449356217057, 163.41239333614655, 0.3345356992412211, 0.06382702043087538
China, 1331329571.8001096, 18234894.708611608, 01/29/20, 200.71132222992685, 133.44312574974217, 157.65041350785353, 49.61054316484467, 0.2669002215244907, 0.2963931461352597
China, 553377738.975368, 104906530.47741757, 01/29/20, 284.92017595865804, 70.19679491046455, 57.03364221387622, 53.47477297535974, 0.22018089813857578, 0.10509062096529147
China, 957029257.089551, 275707602.31326526, 01/26/20, 237.85827065343466, 90.43374030640989, 95.03276746827929, 208.60415602351648, 0.24738647213340073, 0.18789024345444807
China, 885413816.8340757, 265190894.2237101, 01/26/20, 338.6553660025471, 16.789505449120863, 91.07844412126978, 66.40266381785756, 0.37898135514414377, 0.17393261026701098
China, 1076889022.994299, 31187976.055491753, 01/28/20, 65.72909756628833, 107.5515935612271, 167.51631639490455, 169.63118644228447, 0.17958082162229771, 0.21538087042127935
China, 1072283996.0100133, 173750417.60018405, 01/28/20, 79.24939418705021, 193.55327207914667, 34.47594837912121, 148.19629739362298, 0.3199757160701548, 0.21864754459569422
China, 1257212941.1154253, 117934157.50401118, 01/27/20, 82.51882335497346, 197.31449377394503, 45.28376973950016, 70.64995343345515, 0.19991266478718656, 0.22911143764917472
China, 308287994.9289596, 65949697.04251988, 01/26/20, 271.06510855715896, 226.83967209921767, 27.365893443458607, 25.266711867958286, 0.31884487751371005, 0.04776302998739179
China, 613138739.0025742, 411485872.80418247, 01/28/20, 218.74747697438485, 67.82531551170214, 15.679353961262327, 136.4535239936477, 0.19787420361469107, 0.1160262968867599
China, 487541753.0538677, 401215895.53190476, 01/27/20, 40.25657079015218, 181.16134398583088, 97.54770366350934, 222.961932164949, 0.39239993101494486, 0.0902302178002214
