India, 1085723329001.3431, 313213752.50775886, 03/09/20, 108.6721669454669, 19.11380901103804, 201.64287152557355, 192.39244220639097, 0.28864457690942125, 0.19266862447222483
India, 516003231768.1164, 16819135.327689655, 03/09/20, 328.3761787179418, 21.413278589018482, 46.45620047161692, 1.68285946463545, 0.3244412303908141, 0.08760022671643902
India, 248224616808.64044, 6606794.81253172, 03/09/20, 202.53408728383678, 201.80925930781018, 179.985652585412, 9.782624306175796, 0.2740951622935275, 0.2763510346243231
India, 453144452893.8484, 245537435.8554032, 03/08/20, 161.8721682806282, 109.61361477961903, 135.52712860916333, 208.4464409574251, 0.2528502493299074, 0.07912931363008091
India, 1002005946810.3561, 316603927.90425265, 03/10/20, 75.58371420433441, 204.8154042433976, 179.83277735845815, 211.74237762717772, 0.21590644857670482, 0.17998716334266548
India, 758079684083.2972, 398741304.70173824, 03/09/20, 287.9739059572415, 136.89580111173723, 4.293834211333753, 80.5326874830416, 0.1685160792654406, 0.15571204301786082
India, 86696593184.03456, 117541689.11668621, 03/08/20, 104.99925419425648, 137.36332081787904, 163.72901567878526, 189.81390944054104, 0.1894371417421664, 0.006705643821659765
India, 1288085936922.2444, 407008126.8655198, 03/10/20, 148.10856367040472, 199.78112748250223, 246.34226679535075, 200.52584300441765, 0.3120092648217361, 0.2548286393062451
India, 1191821961057.4827, 187308628.9666625, 03/11/20, 80.92152881216245, 127.18443321247938, 152.85608137860066, 223.75696292217356, 0.27336921196925995, 0.21331838119205015
India, 376299496330.3123, 248185245.44005525, 03/10/20, 27.10132974584134, 90.52236511692286, 119.23612311801773, 187.0858370872079, 0.17084445941955081, 0.29957521265071696
India, 1512791960688.7456, 292252218.12947387, 03/08/20, 281.10590303803383, 38.27169191906105, 188.06116774266633, 46.90690393576863, 0.1830356121515582, 0.29331431689282106
India, 683203746100.3959, 194239684.32310092, 03/11/20, 6.7072474549051355, 58.349960885457826, 26.11120524328936, 77.0095356313186, 0.30621412026665235, 0.1184797943519715
India, 896547301780.1571, 227948266.92893884, 03/11/20, 339.40255860777825, 75.14726314643386, 201.0525175259084, 203.19614155985695, 0.2911470290137368, 0.1630577329637598
India, 612429822797.5176, 308936499.8732653, 03/09/20, 314.8727226648193, 200.6719904993868, 59.17313497408472, 117.79238939751055, 0.2786268477832038, 0.10648049421257247
India, 698875286996.9553, 113442960.82796668, 03/09/20, 123.5254838059363, 222.2290065700902, 178.3052371039427, 173.4623881253581, 0.15737835300708272, 0.12891927656855318
India, 374531844746.277, 42759869.21992044, 03/09/20, 301.9361991312424, 28.94986294093402, 155.43465634461714, 55.29050398084431, 0.2273400425447018, 0.0660456020517195
India, 568552574377.5076, 136670409.28977266, 03/10/20, 148.41257211479058, 12.032255815504822, 178.28230346714423, 240.032699744744, 0.22365662961229957, 0.2967203697524318
India, 321474982901.33093, 183715097.3729597, 03/11/20, 97.97430729719007, 194.56645354442156, 194.36782393732446, 35.52803155291551, 0.3970252512186191, 0.044240547038154825
India, 244131096548.08142, 79754031.25741506, 03/11/20, 0.3807348247543141, 53.20841908000387, 190.00849362006207, 229.99240491322607, 0.19516678267489382, 0.26475930665744724
India, 206149163397.23914, 3470447.64254867, 03/08/20, 306.8028219536514, 137.26724508627342, 83.3836446453657, 230.94684342483987, 0.3333243961103643, 0.07023751810611095
India, 971054630686.8374, 195250977.75361788, 03/09/20, 347.4905629703567, 236.29483009396972, 171.91105255522527, 49.16871060049491, 0.23228651311657247, 0.21414585956009713
India, 254584814489.314, 196385903.56979784, 03/11/20, 315.4712073806539, 210.69999601136794, 245.87260969029023, 206.01216628673825, 0.39390605933747974, 0.12537361846770168
India, 383634620532.7089, 375479361.2833386, 03/11/20, 32.4220703383942, 174.3632231301143, 111.67450624864877, 54.48132115940763, 0.32757379450261614, 0.10416884359170879
India, 80892971150.46564, 6660727.299057113, 03/09/20, 69.66257658737604, 227.78218991721803, 147.81668794485802, 56.24919014412705, 0.24625722173264508, 0.14356717341708597
