20, Italy, 50668.56937280898, 7455812.084999719, 4.991740424660678, 568.3219492248115, 0.44774381666201635, 0.1818266930101598, 1.1530600368574414e-06, 1e-12, 0.012500000000001248, 0.2, 0.0125000000000021, 1.4648881068315584e-14, 0.2, 1.7660449506350739e-06
21, Italy, 30931.711274261786, 1904722.7381548267, 5.922713635672434, 53.46721067060838, 0.2882706615155796, 0.14368088100291987, 7.748345476439471e-06, 1e-12, 0.012500000307923281, 0.2, 0.012500000162778831, 4.196130749428627e-10, 0.19999994815355698, 0.0003640157823174261
22, Italy, 40133.04954558378, 2696086.8673593607, 3.857450156383617, 362.8366285414518, 0.4611381445166288, 0.1333821754676449, 3.986291802212145e-06, 1e-12, 0.012500000446779036, 0.19999692363683413, 0.012500000100158636, 1.7015915097331445e-08, 0.19999675414175405, 0.0003185214967676065
23, Italy, 52005.55720081057, 7400954.063265129, 7.733263747354195, 213.89501192553948, 0.3332325170107476, 0.3034143228967878, 1e-12, 1e-12, 0.0125, 0.2, 0.0125, 1e-16, 0.2, 1e-12
24, Italy, 24582.62674602217, 8220320.472026315, 0.4008216295533096, 275.2491101988034, 0.19649926240448745, 0.16827057986874255, 1.0455384766017426e-06, 1e-12, 0.012500000012004093, 0.19999937888469282, 0.012500000000245216, 3.2897528905885754e-09, 0.1999993458082084, 7.425120073093234e-05
25, Italy, 38993.19339703826, 4562825.761027137, 13.230336673901512, 159.08407936035255, 0.2881304104214288, 0.3427354929974885, 1.1590507129158757e-06, 1e-12, 0.01250076701590215, 0.012746408181592636, 0.0127464081827677, 0.00052577515381861, 0.19970623325726147, 0.0002628386288377824
26, Italy, 42435.1819019159, 5730178.299336545, 1.915740907387078, 187.67328041479206, 0.4496320509632944, 0.34629929136048687, 4.479989365816942e-06, 1e-12, 0.0125, 0.2, 0.1999999999999924, 8.962278230922931e-15, 1.0034997374902638e-12, 2.64037817168505e-06
27, Italy, 44840.65944258783, 8945198.884563606, 4.409206977581784, 485.98106352031033, 0.2876787353717019, 0.24110506585773245, 1.22155933754041e-07, 1.2215593375383163e-07, 0.012500000038133709, 0.2, 0.012500057260125198, 1.2215493385427867e-07, 0.19999993892253312, 6.107846687698204e-08
28, Italy, 32946.39482747107, 7017423.603300571, 10.647424129451153, 506.8190255361114, 0.3155970388794952, 0.1891284072358744, 1.42012364216733e-06, 1e-12, 0.012501206415347143, 0.2, 0.012500840333369364, 2.760831976310613e-06, 0.19999913526781032, 0.0001271086785732786
29, Italy, 23160.165217150192, 4536596.457449683, 3.2832012736376797, 572.9854139768997, 0.36597801449030587, 0.3252188423447301, 2.1146679912211877e-06, 1e-12, 0.0125, 0.03169026658704403, 0.021323183924229678, 1e-16, 0.007157239869365857, 6.528152643668438e-12
30, Italy, 46058.665372053816, 6709957.370222783, 1.1133242906220664, 143.44504413868, 0.5001975675252399, 0.2809375192259749, 3.7806266037673465e-06, 1e-12, 0.0125, 0.2, 0.1999999999999962, 1.4782096671775446e-14, 1.003017678076958e-12, 3.5930872366881836e-06
31, Italy, 51216.41563222, 5368390.839151285, -1.143732857490991, 439.7672656451307, 0.6539568655093287, 0.14451755872723399, 3.36109310690817e-06, 1e-12, 0.0125, 0.2, 0.2, 1e-16, 0.2, 1.3366800112932346e-06
32, Italy, 34656.10753270389, 4008541.946368295, 14.406670642850084, 242.95412977399533, 0.31830592231238825, 0.19564032166407364, 3.307308060686549e-06, 1e-12, 0.01250000009964314, 0.19999364499006014, 0.012500000013658667, 3.397389205221785e-08, 0.1999932553618286, 0.00023821394779074162
33, Italy, 43455.73431248467, 2728996.0328804515, 2.3725635636319717, 5.743088319991674, 0.4608143686565882, 0.24344139971685214, 8.284455562460325e-06, 1e-12, 0.0125, 0.2, 0.012500000037290116, 2.113733585069072e-11, 0.19999999994449602, 0.0002929961459380865
34, Italy, 45340.46767226649, 6903678.735429431, 4.4195738456952345, 121.96006852817429, 0.4902596201117385, 0.3582384490931898, 4.083562620947374e-06, 1e-12, 0.0125, 0.2, 0.2, 1e-16, 1.000000000000078e-12, 3.1501810296404116e-06
35, Italy, 51361.66725862036, 6663434.2696711095, -4.854034930401861, 67.00222809374866, 0.39883941606423345, 0.35469937647596295, 1.5929154225201725e-06, 2.0001425937318756e-08, 0.0125, 0.012500000000289285, 0.1999790503785259, 1.995885015070054e-13, 9.828202247250224e-08, 1.7915836945955724e-06
36, Italy, 6902.077829751803, 3279872.3220984717, 7.536209880571432, 315.1584866412533, 0.6756235006538731, 0.3847185006420548, 7.739467452317246e-08, 2.6391344039309552e-05, 0.012500061783018011, 0.015200986892355134, 0.018204150879279356, 0.0012929671065518677, 0.00025121913107730223, 0.005383548168047037
37, Italy, 15903.48393703467, 8668658.438822143, 14.011990057046035, 565.6951393379951, 0.6593761328916068, 0.3961313943094713, 9.999999960041972e-13, 3.075474695286049e-05, 0.012500001902620576, 0.02750650363965426, 0.03615390135343669, 0.00038373699960707043, 1e-12, 0.016529587813604738
38, Italy, 36192.36975313075, 7647033.022123067, 5.5219324817008, 80.07272253673165, 0.3516469578983241, 0.3898921239846743, 1.0213975517401878e-06, 1e-12, 0.012500000000175043, 0.012500382819093719, 0.0125, 0.019367360858622073, 1.688132227838716e-05, 2.472304768388368e-05
39, Italy, 21023.145353697255, 8424407.814130057, 0.5784065389092294, 339.2004373277465, 0.1215680197366723, 0.2611068719866071, 1.088364631238561e-06, 1e-12, 0.012500000098824897, 0.19999997303061867, 0.0125, 2.0903839557889937e-10, 0.1999999583914492, 8.688368578330672e-05
40, Italy, 44528.23401244267, 7874804.472095629, 12.79300883738292, 0.7463489414270275, 0.3151862591243258, 0.2910023558854692, 1e-12, 2.5226328770463955e-10, 0.0125, 0.199999998572763, 0.0125, 7.605950391752095e-12, 0.19999999848522604, 6.312592378542298e-05
41, Italy, 5210.474800043656, 1592082.7184741544, 5.722610462901912, 200.72275686109148, 0.2616899727583223, 0.37317542885056654, 2.3503427339085486e-05, 2.544847301426483e-08, 0.019071916195559705, 0.0125, 0.0125, 0.0001014545288046888, 0.009286422270569656, 0.0001587946859859794
42, Italy, 6898.89010692448, 1449875.7843010183, 13.080301219103887, 501.8852877467946, 0.5555551518572324, 0.2862504526701108, 1e-12, 0.0009241138874578741, 0.022691746526467247, 0.012500000000052046, 0.012537930308082012, 0.0005947859233764661, 0.005868476978761913, 2.272945622925291e-05
43, Italy, 37304.93964131136, 4136295.3463831157, 10.320723500332358, 44.72659370337997, 0.360151168252992, 0.1590376227091284, 3.821895284722585e-06, 1e-12, 0.0125, 0.2, 0.012500000011495042, 2.8255959000342347e-09, 0.19999946313287922, 0.0001813967980137306
44, Italy, 52829.10881301974, 5436558.823876817, 13.931576646884224, 102.03509337852243, 0.5812090797876305, 0.188261130810164, 5.501723222558757e-06, 1e-12, 0.0125, 0.1999999999999999, 0.2, 1e-16, 0.19999999999999987, 9.486265881526982e-06
45, Italy, 50653.89559675272, 7455812.084999719, 4.848226958451637, 332.0913922711717, 0.4493304509770939, 0.1818266930101598, 1.296318860306937e-06, 1e-12, 0.0125, 0.2, 0.012500000000000046, 2.7591628453508865e-16, 0.2, 3.27594489410931e-06
46, Italy, 12374.352481489012, 3008966.7240342987, 13.703184061693182, 487.5213359199835, 0.34929344943763596, 0.10449962838519225, 6.69028582513696e-11, 0.00013559860880349596, 0.0125, 0.02498255675228307, 0.012505481677695515, 3.1003907030208373e-06, 0.013229809962465604, 0.00018681218744166892
47, Italy, 54330.950678301866, 8367494.405586476, 3.857450156383617, 385.11889651856535, 0.6835069358968964, 0.1333821754676449, 2.279796593711143e-06, 1e-12, 0.0125, 0.2, 0.2, 1e-16, 0.2, 9.92020021108346e-07
48, Italy, 45312.47071606661, 7400954.063265129, 6.309395673133032, 354.8347290125257, 0.43191274653787326, 0.3034143228967878, 2.094764216891035e-06, 7.243000214349939e-08, 0.012500000000000056, 0.19998566972111398, 0.19998567388078495, 1e-16, 8.851425371020314e-08, 6.647158434821707e-07
49, Italy, 19427.959181794624, 5964747.873598913, -3.8875570632565393, 174.09167126249224, 0.11124981161514308, 0.16827057986874255, 1.3763369048391512e-06, 1e-12, 0.01250000020520843, 0.1999999944937031, 0.012500000000036617, 7.527925794063312e-13, 0.19999999987833572, 8.436141897099622e-05
50, Italy, 27510.86755578532, 5112331.157456579, 3.697893386345452, 106.43825545640809, 0.2846968550455218, 0.24032051599804732, 3.155398876770806e-06, 1e-12, 0.01251459096768201, 0.1995831859288317, 0.05860607711971695, 0.09835963414834464, 0.15082018117622975, 8.039864015743464e-05
51, Italy, 32252.61283509621, 5730178.299336545, 1.915740907387078, 377.1587806970239, 0.31752234095148624, 0.24866905322758356, 1.6735586940253503e-06, 1e-12, 0.012500010012549492, 0.2, 0.012500019879692304, 1.5583712411120703e-07, 0.19999999998373857, 0.00013986265070381715
52, Italy, 31856.840902298725, 7122104.8055279665, 5.935589524714832, 328.9572241201575, 0.30117298417087035, 0.3318575748122191, 8.523610649757297e-07, 1e-12, 0.0125, 0.0125002115499023, 0.012500210635837197, 8.958204699890353e-05, 0.023770621179767085, 8.830559430173371e-05
53, Italy, 31057.162584490376, 6993629.025038466, -3.476501877210205, 598.8636832473952, 0.3155970388794952, 0.1891284072358744, 1.1419575003109126e-06, 1e-12, 0.012500000057567611, 0.19999995854947464, 0.012500538869006208, 1.1499403469369809e-06, 0.1999993549143571, 0.00010780332937580225
54, Italy, 42321.68120509484, 7677457.093776869, 11.552345984247864, 136.1722629454611, 0.36597801449030587, 0.3754619365834797, 8.070852906817222e-07, 1e-12, 0.037044596389235816, 0.037091520465322214, 0.17538594759796583, 0.05246191040142728, 0.026231070640821606, 5.0363480224222196e-05
55, Italy, 33821.7716703392, 4973120.148705954, 3.624413002127815, 22.01445165231668, 0.19808984248451306, 0.3312194400222279, 1.142693234052293e-06, 1e-12, 0.012500000096249624, 0.012500000028427898, 0.012500000035075138, 1.135647731652155e-08, 0.19999778424563336, 0.00014017596384296142
56, Italy, 8677.886349032315, 1532370.8418671, 12.331100009671694, 217.10493953451996, 0.589820940723135, 0.21611189464202893, 0.003397997038342879, 0.003816957126089988, 0.0183371747866488, 0.0125, 0.0125, 1.8477147069941582e-05, 0.007919983789014125, 0.00011449137125806684
57, Italy, 50569.98332351257, 3447261.2640216984, -1.929278164055963, 203.06961327583596, 0.6670956479973795, 0.18957168535747715, 8.406969810719001e-06, 1.9455412712670553e-08, 0.0125, 0.2, 0.2, 1.0000000667872815e-16, 1.0000000000024563e-12, 5.074361927918458e-06
58, Italy, 44670.04967832121, 7137577.812553551, 7.005554389416977, 119.59542585650391, 0.4608143686565882, 0.28009174364215417, 3.224593673143681e-06, 1e-12, 0.012500000000017572, 0.19999999999999915, 0.1922927179167368, 0.016442202323201763, 0.00822110057015976, 1.9644521881923187e-10
59, Italy, 25784.04651801763, 7315293.93424062, -4.419988298994662, 555.6214299488612, 0.2511781689876541, 0.2177402436808707, 7.161136911081707e-07, 1e-12, 0.021161827383306846, 0.19999996039621054, 0.021161824567163947, 0.018478559380254295, 0.1907606605686543, 9.547611978974994e-05
60, Italy, 32371.006868939377, 8955115.048869755, 11.303410145240932, 587.7175860501156, 0.290489068198633, 0.28909113827202493, 1.1125491037998065e-06, 1e-12, 0.012600183656373892, 0.19999999999999965, 0.012600183652088188, 0.00021372512745493778, 0.19989313743768383, 0.00010711170810106301
61, Italy, 5053.9322684440085, 1113990.6738256675, 2.5106357390675544, 368.0328334613299, 0.40275513886730774, 0.23153678261078053, 1e-12, 3.836170459520921e-05, 0.04103651864544562, 0.0125, 0.0125, 1e-16, 0.00937275527675758, 0.0002194559383159724
62, Italy, 51503.92147529249, 7869091.979546786, 14.011990057046035, 196.66867471421307, 0.5049079586814259, 0.25943073567020336, 3.6956001810101533e-06, 1e-12, 0.0125, 0.2, 0.19999999995496973, 3.299706064213874e-10, 6.328783979381973e-11, 1e-12
63, Italy, 37919.21242739531, 4086703.3998705633, 0.40222459024098, 37.62989009454585, 0.37802570027336146, 0.2497727258168847, 3.6612420088816365e-06, 1e-12, 0.0125, 0.2, 0.01250000214017946, 9.283572861759257e-09, 0.19999999997739612, 0.00018095843237549586
64, Italy, 30267.153498476648, 4628975.383508444, 4.569599892887352, 174.07391370632797, 0.26334870561482515, 0.22246219683921648, 2.5140370861733733e-06, 1e-12, 0.012500000302818049, 0.2, 0.012500000165064402, 1.4162809903961646e-09, 0.1999999854613064, 0.00016857896409103976
65, Italy, 26177.574332299137, 5319554.175046097, -1.0396905600141757, 344.48108093307303, 0.1408545541891176, 0.2910023558854692, 4.295688051558334e-07, 1e-12, 0.012500774420439344, 0.012635311027020124, 0.012635311024528592, 0.00028866353153979773, 0.1998564942822814, 0.0001443317935141089
66, Italy, 7267.139751860979, 1630832.8819045199, 5.722610462901912, 425.6577180175964, 0.5761310857714997, 0.37317542885056654, 2.009741639833952e-05, 1.9092731147389968e-07, 0.01876508231166235, 0.012500482928249254, 0.012500353300566288, 0.0009553458770613374, 0.003047152862228603, 9.999999960041972e-13
67, Italy, 6702.554259400605, 1449875.7843010183, 13.080301219103887, 326.951745035685, 0.4405521799981831, 0.14209863062668943, 0.0037638104532012576, 0.0007546628347519906, 0.020360252539009607, 0.0125, 0.0125, 1e-16, 0.00875797854042717, 0.0001677917564684133
68, Italy, 40547.829113021086, 8000389.326638056, 9.992297970096393, 44.72659370337997, 0.45091795381725985, 0.24792510190033468, 3.681371561043986e-06, 1e-12, 0.0125, 0.1999998313182033, 0.1999998313182759, 1e-16, 0.19999982098096966, 5.847886850949416e-05
69, Italy, 43017.466589705895, 5436558.823876817, 1.0183315476967314, 172.69221265263815, 0.5566319198063262, 0.3415818950024746, 3.3527385201187126e-06, 1e-12, 0.01250000001051923, 0.13536159085209992, 0.13536159085280447, 1e-16, 0.06894763642275159, 1.3560884497842565e-06
70, Italy, 51946.21020040471, 4751551.841526624, 2.438317951741171, 47.99623324805415, 0.404797362382596, 0.3519443499827213, 2.259103290214162e-06, 1e-12, 0.012500016452493013, 0.012500061726338196, 0.1993139359586821, 8.203575880898481e-07, 9.175932357916222e-07, 6.60617817972822e-05
71, Italy, 35633.306432611775, 8292384.762875029, 13.703184061693182, 487.5213359199835, 0.34929344943763596, 0.3261459206816293, 9.298617718920296e-07, 1e-12, 0.0125, 0.02853088972947086, 0.028613663581040914, 0.009402682465869564, 0.007755287104200351, 1.3458541935766687e-11
72, Italy, 50780.13965319748, 4008872.331301717, 3.7702224301987233, 341.5369232562747, 0.4611381445166288, 0.18286980983098722, 2.464449661716857e-06, 1e-12, 0.0125, 0.2, 0.012500000000018925, 1.157360652740469e-13, 0.2, 4.53675268085524e-06
73, Italy, 44583.81612703998, 7400954.063265129, 14.59897889291707, 354.8347290125257, 0.43191274653787326, 0.3034143228967878, 2.790839262403886e-06, 1e-12, 0.012500003183798064, 0.19998976638835056, 0.18990881330352966, 0.021523541170658085, 0.010761804116431213, 3.3604547683562935e-06
74, Italy, 17683.25812528545, 5964747.873598913, 11.029744967962266, 174.09167126249224, 0.11124981161514308, 0.34511756081143713, 2.2910287956773317e-06, 1e-12, 0.0125, 0.012500000220450674, 0.01250000021587157, 1.9086310410276852e-05, 0.013492487096480743, 8.88143324031029e-05
75, Italy, 30382.077970411618, 2081214.1735034126, 2.1490227577026726, 466.663602273881, 0.2352655666015099, 0.24743482265270403, 1.2875352467898685e-06, 1e-12, 0.012500000000086676, 0.01294149729908605, 0.01294149728497592, 0.0009418609477666998, 0.199529069532734, 0.00047093059455346727
76, Italy, 31390.279018894365, 3217242.0083457986, 11.056507269777022, 300.3797308291883, 0.31752234095148624, 0.10068165505556223, 2.7537298266673853e-06, 1e-12, 0.012500000563097188, 0.2, 0.01250000000253881, 1.1849720775235952e-09, 0.1999997684079532, 0.00020098529593854988
77, Italy, 20452.977078909422, 3710172.120677212, 8.883543879849894, 485.98106352031033, 0.15072006504797844, 0.24110506585773245, 1.8057095997252249e-06, 1e-12, 0.021018297570722537, 0.19999904384098682, 0.021018757136858225, 0.018173353645195362, 0.19091232255815296, 0.00022885436550825345
78, Italy, 15638.895760276728, 3228290.1749291443, 9.616615242597824, 598.8636832473952, 0.3155970388794952, 0.3547872805504334, 6.642651248009743e-06, 1e-12, 0.0125, 0.017933264162758953, 0.012502520890770568, 9.999986271989544e-17, 0.005860030320980226, 3.187952218684528e-05
79, Italy, 42261.73575189707, 4536596.457449683, 10.179555359181274, 572.9854139768997, 0.49658131550841467, 0.3334178620896121, 4.49791668465087e-06, 1.71288888799822e-08, 0.012500000001466716, 0.19999999999995943, 0.1497398306310539, 1e-16, 0.05361084824049117, 1.03357271077349e-12
80, Italy, 46304.62900676237, 4973120.148705954, 10.852520921254792, 581.8335884005854, 0.5047454995249208, 0.32217040075071773, 5.361081402479423e-06, 1e-12, 0.0125, 0.2, 0.2, 1e-16, 1.0012633307757442e-12, 5.356809536474303e-07
81, Italy, 6374.869224078215, 1532370.8418671, 12.331100009671694, 116.58994416232075, 0.317411365384655, 0.21611189464202893, 0.005347406446279924, 0.0007280312781731661, 0.017941967104404623, 0.0125, 0.0125, 1e-16, 0.008687202042470688, 0.000154374676255601
82, Italy, 43305.92502737155, 2508288.0550594027, 8.290348787519676, 542.0303378638666, 0.1346178013756907, 0.36006085955127043, 1e-12, 1e-12, 0.0125, 0.0125, 0.0125, 1e-16, 0.2, 1e-12
83, Italy, 7652.276435913263, 2503446.3998634247, 2.054584168452946, 588.9647152051604, 0.32443965583881956, 0.37892600950497357, 8.984592213877488e-06, 1e-12, 0.0125, 0.01894382299551011, 0.012729133570834836, 1e-16, 0.004154461414890079, 1e-12
84, Italy, 45160.37042987179, 6263622.094155877, 3.732816314770602, 555.6214299488612, 0.5850456890368548, 0.20290650909407015, 2.8572063910285483e-06, 1e-12, 0.01250004030296597, 0.19993827264074174, 0.19999999999996917, 1e-16, 0.19993415748353321, 6.639980996494329e-05
85, Italy, 42266.18110143046, 5680303.114517651, -0.37164697284872705, 445.7815526581459, 0.4642796240878182, 0.32476623439519736, 3.827519175815414e-06, 1e-12, 0.0125, 0.2, 0.2, 1.0000000032780459e-16, 1.0000000000000666e-12, 7.310132203544536e-07
86, Italy, 9765.953490723808, 1320286.582525522, 2.5106357390675544, 368.0328334613299, 0.40275513886730774, 0.23153678261078053, 1e-12, 0.0007692318649774709, 0.01953490931072697, 0.0125, 0.0125, 0.0001452549659912153, 0.006789178972975059, 5.2805704921172934e-05
87, Italy, 26493.101200193007, 8395663.56976768, 8.404733082784283, 105.80357630596426, 0.267418989290094, 0.1946024606356779, 4.4607967461681407e-07, 1e-12, 0.11698702681194219, 0.16306037819573654, 0.08005230702976905, 0.14411158842837324, 0.12794943173348977, 4.702509343631033e-05
88, Italy, 26915.697077971396, 8159185.643039967, 14.937932616179083, 370.98550996359205, 0.19465584374297218, 0.2454043686892224, 1.3848812015332748e-06, 1e-12, 0.012500000000027333, 0.19999986470285838, 0.012500502599885688, 1.0732567132529426e-06, 0.19999925672201105, 0.00011338386813084998
89, Italy, 5367.021329843154, 1198781.164477892, 1.4296395700717142, 189.3848645177085, 0.423488446832597, 0.2611068719866071, 9.999999960041972e-13, 4.579077213813168e-05, 0.03435444905039488, 0.0125, 0.0125, 0.0005249171352446362, 0.005690927036059814, 3.9030035333023326e-09
90, Italy, 20926.01760593619, 5319554.175046097, -1.0396905600141757, 447.2236186517639, 0.1408545541891176, 0.1950187931882968, 1.566226626474849e-06, 1e-12, 0.01250000001914746, 0.19999665276797501, 0.012500000000907414, 1.7824543717327536e-08, 0.1999964551743187, 0.00013017330430968265
91, Italy, 25911.620453185507, 1592082.7184741544, -4.947625326303026, 159.33043349874964, 0.2616899727583223, 0.2164583968222137, 1.4615949183732526e-06, 6.583874941489416e-08, 0.039266489417310035, 0.039266489381130906, 0.03926648935774608, 0.05710184422991023, 0.17144907793964267, 0.0003473761192955376
92, Italy, 22139.069554384987, 4808116.757484131, 13.080301219103887, 80.99586392967318, 0.6204738997867756, 0.2796862962902166, 2.6898069024234888e-05, 1e-12, 0.0125, 0.02270668579068011, 0.05766509442783977, 1e-16, 1e-12, 1e-12
93, Italy, 44005.84633369388, 3022603.346098724, 10.320723500332358, 44.72659370337997, 0.5321794678521631, 0.2300371013372807, 1.2301830147396254e-05, 1e-12, 0.0125, 0.19999999990688697, 0.19999999998042578, 1e-16, 0.1999999999264983, 0.00015849723116321816
94, Italy, 45348.226507571344, 4060691.880651123, 10.058088457351715, 102.02374757040161, 0.5566319198063262, 0.3415818950024746, 6.77010397877957e-06, 1e-12, 0.0125, 0.13989372516132392, 0.13989372149392437, 1e-16, 0.064113357181999, 1e-12
95, Italy, 31623.838941464404, 8026781.782743208, 4.5563237673945896, 100.76587142840403, 0.2719191042916097, 0.20688695252145403, 1.3289626253377554e-06, 1.8779355803629728e-08, 0.012500000061561631, 0.19999903555196663, 0.01250000000298243, 2.2038062933609232e-08, 0.19999898417526565, 8.342663004315384e-05
96, Italy, 47910.87798146556, 5684320.412765138, 10.379436111959386, 340.50462744144517, 0.5171130023322287, 0.15637761991846122, 3.97479330143883e-06, 1e-12, 0.0125, 0.19999999999999965, 0.2, 1e-16, 0.19999999999999954, 3.2979860128254464e-06
97, Italy, 26545.539098297908, 2992440.613197333, 3.857450156383617, 362.8366285414518, 0.13313062783258353, 0.3495137015495963, 1.031337117112129e-06, 1e-12, 0.012500000000030816, 0.012824304283521179, 0.012824304283309213, 0.0006918492910498151, 0.19965407545694935, 0.0003459240903108683
98, Italy, 59596.14017330241, 5179293.4006614005, 14.59897889291707, 224.31797853456837, 0.43191274653787326, 0.37779305538654095, 2.6250017926945624e-06, 1e-12, 0.0125, 0.012500000000043802, 0.19999999759777776, 1.3390665744781384e-11, 1.3869157110025658e-11, 5.899965468553633e-07
99, Italy, 50579.90651217278, 8710641.174002428, 11.029744967962266, 458.63946789925365, 0.5967082790548695, 0.34511756081143713, 2.9162845666510546e-06, 1e-12, 0.0125, 0.2, 0.2, 1e-16, 1e-12, 2.9201256578845487e-07
100, Italy, 47875.07985297974, 3565440.9959648172, 3.697893386345452, 323.21921355888975, 0.5907684292353842, 0.24032051599804732, 8.145261638933493e-06, 1e-12, 0.0125, 0.2, 0.1999280498119796, 0.00015348306672649913, 7.674772562179e-05, 1e-12
