Italy, 676884724.2207844, 4799759.050383054, 02/29/20, 275.94762348747554, 55.20880715432111, 106.04991254295531, 118.2763582856938, 0.15631128285237503, 0.43840055959717683
Italy, 6309634499.195997, 7543427.944496838, 02/27/20, 301.6068077473632, 206.55201716696365, 215.61548709685414, 82.56036378846015, 0.5466834746509872, 0.27503679044260915
Italy, 4483416423.787557, 4916660.104435536, 02/28/20, 138.83352773538584, 76.82911076805954, 193.7855102218575, 198.46705265352333, 0.47625734385534335, 0.13418645442022187
Italy, 3022940984.124064, 5368173.348517478, 02/28/20, 55.07940172860964, 234.89703169822474, 199.49938080655264, 133.57465268593907, 0.6829843395896102, 0.06441851460817692
Italy, 8582820521.674196, 10139581.262910021, 02/27/20, 223.57824420806347, 209.86478776594245, 191.24898218019902, 49.18539882236217, 0.3391253145865716, 0.3780062755648186
Italy, 465259140.6327922, 1892752.312105709, 02/29/20, 249.34795782091916, 123.3792659102149, 152.38522333250575, 136.58802424046021, 0.37886487007961644, 0.3961858572046298
Italy, 4855289052.154493, 9073536.885402, 02/26/20, 46.77910994539218, 17.332019271818517, 5.662408240745986, 24.778701708144585, 0.2689538219910453, 0.1738376263609344
Italy, 2872836962.4529667, 5496148.862868612, 02/29/20, 146.95112893140652, 166.40045365634, 214.19555376813116, 232.9514323213265, 0.3848749594222524, 0.08650728031001476
Italy, 2847741712.3094444, 8606721.232193979, 02/27/20, 85.56629277664554, 94.30643731968155, 67.07720322358207, 65.97378228362294, 0.3810663111529333, 0.0834031510008373
Italy, 416186810.8756633, 3004261.2836953285, 02/29/20, 287.8072706949817, 225.9816649657, 69.47517584953499, 208.49568822787495, 0.6592346319693865, 0.45058586585299865
Italy, 205838588.21617213, 516237.9504723001, 02/27/20, 349.2040385458671, 67.64109093717535, 174.61132530741418, 72.72859666185627, 0.5774435560352448, 0.002427498296764736
Italy, 8303901938.4157505, 4575390.583163687, 02/26/20, 1.8014104584183843, 181.04286969110692, 31.467869151919487, 230.1373962643912, 0.2389279025764121, 0.4476224961289866
Italy, 6146082997.255452, 8477103.419296326, 02/28/20, 209.7777143357816, 108.72940856616475, 42.529178437656164, 20.86917228653562, 0.47147447891816496, 0.47211662241246083
Italy, 2351876203.185931, 8860641.78793938, 02/28/20, 194.09185435813131, 131.8698550562962, 193.9756615795481, 57.859043377283314, 0.4484511646584709, 0.053197011048036404
Italy, 1796787631.792319, 6318412.944112489, 02/29/20, 13.303497564779864, 185.10860978662208, 6.5205007234886425, 137.66370830858276, 0.22813881822974288, 0.044844907388341244
Italy, 256549292.4423294, 1770012.2848188374, 02/28/20, 20.60775892759511, 43.66811865344458, 122.194933404399, 109.74310050933728, 0.7408218051192252, 0.4051113702148336
Italy, 7746887588.434452, 7329619.5413486995, 02/26/20, 52.25874050656222, 235.98334014894087, 179.0394666696916, 73.30982251159924, 0.4031772154287776, 0.43561841782549365
Italy, 5856681078.729788, 2437939.942247903, 02/28/20, 336.0059270785431, 188.83778151929724, 111.95798746538718, 183.8527557332382, 0.3238061634714846, 0.31650606148134414
Italy, 422295234.8319336, 2957269.774647269, 02/28/20, 221.4184868920552, 155.3222534878243, 92.03587092368984, 13.83082549675363, 0.6867157884858601, 0.47966554652481713
Italy, 1913568885.998952, 2427779.837616739, 02/29/20, 81.126493579267, 172.10205655753438, 69.36069829534372, 88.80137572937511, 0.454319185694267, 0.45699499942383376
Italy, 6805135967.605444, 9848191.34201928, 02/29/20, 296.2156435959069, 54.349344273127684, 221.97769805516165, 123.15010553167998, 0.46117492144938776, 0.2602355279389304
Italy, 782747525.6264958, 8677308.699159661, 02/29/20, 293.39937649858007, 140.00263658776882, 178.98271003440024, 153.94124200290864, 0.5522640711485091, 0.43431262922429537
Italy, 692224801.8536824, 7491768.572626957, 02/29/20, 268.58302726331146, 69.32081293675391, 187.28100169548833, 192.27044050115245, 0.7925343799650014, 0.20769773117621343
Italy, 4523793794.723543, 5167204.296633206, 02/27/20, 194.8693777636478, 159.63358907920656, 125.06479616554888, 239.84688907307003, 0.41707095341465805, 0.14803249875358832
Italy, 3280656997.6193275, 9882016.79493591, 02/29/20, 255.36903733560146, 191.0494604300993, 223.5305710563385, 236.18094848761973, 0.1768281084051756, 0.15395028097742272
Italy, 1718274405.3414018, 116294.68839071716, 02/29/20, 149.89227229648526, 116.39249581203653, 61.990833438100665, 101.53426713208657, 0.6243005351697614, 0.2310387932383359
Italy, 3153081212.011297, 2646805.9576780894, 02/26/20, 332.5193409971274, 182.50207723260587, 32.631729828127895, 216.2774526303787, 0.3172324816931277, 0.2161043263244337
Italy, 2380551225.671802, 4227526.2711830875, 02/28/20, 212.61580186095827, 24.715451374385605, 70.88324902805282, 167.14688521822168, 0.25485644813350083, 0.1353925592508685
Italy, 1730368857.9919438, 3917838.117561652, 02/28/20, 299.5702977631423, 132.16188036530744, 41.805807642034594, 137.54751456454383, 0.6725007066657894, 0.3006385935183467
Italy, 5896256553.390012, 3409012.344312641, 02/28/20, 255.18858736283718, 30.98400424134462, 245.7352539372266, 115.22912362076787, 0.15785411029054572, 0.494051830356865
Italy, 996033701.2541379, 10296708.507071417, 02/26/20, 331.0988377387276, 185.0752147912026, 36.716940099378036, 144.29955637289038, 0.6838997409936071, 0.34222559251637924
Italy, 4577130774.590144, 2408462.2131591584, 02/27/20, 163.17127512862803, 119.15904274801076, 81.88410692469056, 71.53807080121044, 0.4633534017090446, 0.3039091825603718
