China, 2989394061.834109, 677537662.8541522, 01/26/20, 164.88229978907333, 131.20230785009082, 50.73736642538698, 39.41061263237386, 1, 1, 1
China, 3977408192.250831, 728690333.0194628, 01/28/20, 37.07619881682936, 117.21460575006726, 201.53868715631256, 129.52104094121157, 1, 1, 1
China, 2754575464.80653, 563279152.1079907, 01/26/20, 77.70838252702778, 30.045472564415114, 195.0522608440395, 224.70226718665197, 1, 1, 1
China, 3480779862.151434, 709903044.356903, 01/26/20, 49.69904116816587, 217.9788047293694, 173.70711909136034, 93.30015136158481, 1, 1, 1
China, 3109000647.451085, 780373286.5442191, 01/28/20, 71.74543135725351, 193.5202840671538, 166.59007900400073, 70.88118011696213, 1, 1, 1
China, 2922658675.177671, 220720159.3433709, 01/27/20, 196.42931466797052, 244.7927610423604, 66.08595666096356, 55.85287060994074, 1, 1, 1
China, 4580487432.929209, 886765321.6362412, 01/26/20, 142.1787958337881, 238.53312767984647, 62.74152102098082, 101.38548284659291, 1, 1, 1
China, 2483181413.722163, 294240072.37917936, 01/28/20, 131.6664465656998, 247.09877396769795, 30.156930867608455, 191.68063312540608, 1, 1, 1
China, 3279347128.634946, 1054086760.7155511, 01/29/20, 164.78520764537205, 56.71525909649425, 81.89976362281615, 74.99763557884967, 1, 1, 1
China, 2603152369.068128, 287695352.5565034, 01/29/20, 225.66326538173047, 238.4156501181511, 129.79796113079476, 230.6783621141113, 1, 1, 1
China, 3998355169.17692, 1218763982.873597, 01/27/20, 94.80394597976583, 243.77815909203682, 63.476123591006406, 113.18540082755044, 1, 1, 1
China, 2994639218.7063575, 680234129.2654573, 01/26/20, 98.68150688009489, 81.38575519099608, 163.2637086336108, 51.78138365311447, 1, 1, 1
China, 2841555794.2540264, 76692441.01614487, 01/29/20, 58.527132728263545, 68.1869727280451, 224.21052180344327, 223.9862927851324, 1, 1, 1
China, 4288347240.0300875, 910594841.2389029, 01/29/20, 156.42943558840037, 235.46073960911016, 27.057060782613608, 30.521272654190884, 1, 1, 1
China, 2560744774.820935, 199994030.5865399, 01/27/20, 203.93559049126122, 59.67768856895977, 194.60414512179742, 237.66294742504053, 1, 1, 1
China, 3084061975.5394297, 302510817.59498614, 01/29/20, 114.68521949637461, 153.4573823261848, 166.92434319584868, 22.232051773904942, 1, 1, 1
China, 2631657766.3735657, 760459055.8223226, 01/29/20, 193.43119533846135, 3.0427809224953526, 234.1548171763116, 11.26800301549616, 1, 1, 1
China, 2551607472.046836, 55417181.89433702, 01/27/20, 163.52970719205967, 135.22537195078226, 159.2171283422344, 248.910659684298, 1, 1, 1
China, 3540566631.9421096, 967409539.6530062, 01/27/20, 114.49930090338853, 247.46866985513947, 196.85011250339687, 228.74488043411725, 1, 1, 1
China, 2897462385.7150955, 1085540507.7788117, 01/26/20, 198.6602327243242, 94.63850729983473, 65.86799857649578, 95.52937921008021, 1, 1, 1
China, 2974814720.451783, 1300467904.6497612, 01/29/20, 227.54378113183964, 32.53785244267562, 116.06266682028402, 245.14615502558942, 1, 1, 1
China, 2729699072.2568264, 74689986.64385384, 01/28/20, 46.8618722294942, 244.9849017378117, 34.835082943200426, 136.02914937857403, 1, 1, 1
China, 2266761610.645855, 327501843.22096634, 01/29/20, 243.95517632122554, 108.06303745745124, 14.230352522371675, 234.4758151428476, 1, 1, 1
China, 2832573768.148439, 1074699312.8801212, 01/29/20, 41.0454618677549, 55.33816865627861, 164.38395586423482, 165.49084934881532, 1, 1, 1
China, 2070074820.5160859, 9335816.312302236, 01/29/20, 74.51668212304988, 110.33228522686505, 41.160971655807344, 174.88051407398623, 1, 1, 1
China, 3307419113.8721128, 98003186.08192237, 01/27/20, 43.31136082564463, 131.50397454347217, 192.77421135405137, 137.1053371973088, 1, 1, 1
China, 3350712244.4277573, 1234361053.0851958, 01/28/20, 153.8806902800615, 239.63849928589826, 0.08346142420634362, 124.92097814940115, 1, 1, 1
China, 2589069612.0268726, 922214366.8314102, 01/27/20, 114.52774748085243, 172.32263917734844, 185.89683638412143, 129.48066162935962, 1, 1, 1
China, 2728157848.379122, 456292280.0463053, 01/28/20, 93.58799225277012, 215.82198176024886, 225.4703983297189, 217.63592737579356, 1, 1, 1
China, 3845364554.296427, 819893203.9056333, 01/29/20, 45.76713543099495, 91.08247034605188, 171.2700618586016, 164.1192559248317, 1, 1, 1
China, 3185981052.7279425, 319835591.62518543, 01/28/20, 49.91895678164832, 32.470720998328744, 50.73736642538698, 39.41061263237386, 1, 1, 1
China, 4328997923.347105, 1032503523.3590313, 01/28/20, 37.07619881682936, 117.21460575006726, 150.1952821413251, 173.6496245062477, 1, 1, 1
China, 3325968664.943711, 959082396.218312, 01/28/20, 173.12315108210552, 30.045472564415114, 134.30880136640113, 14.06512928493759, 1, 1, 1
China, 3188370039.8163314, 150906000.3983851, 01/29/20, 17.733429609320176, 91.78810249100955, 154.52246532930727, 93.30015136158481, 1, 1, 1
China, 4002567065.286419, 671723035.0850453, 01/27/20, 46.19890218915854, 175.88237521956225, 104.16393606053612, 231.43472667937098, 1, 1, 1
China, 2806661256.239642, 1223356682.5652747, 01/28/20, 198.15617347565853, 244.7927610423604, 176.87404013075164, 55.85287060994074, 1, 1, 1
China, 2841331388.0533385, 1175710960.8801303, 01/29/20, 142.1787958337881, 91.40243241463378, 62.74152102098082, 79.94001360431504, 1, 1, 1
China, 2920566017.792791, 294240072.37917936, 01/28/20, 61.01517173808734, 247.09877396769795, 30.156930867608455, 51.451437487908784, 1, 1, 1
China, 3782467966.6569815, 1054086760.7155511, 01/27/20, 74.28216402056955, 75.92893776286347, 81.89976362281615, 74.99763557884967, 1, 1, 1
China, 1611956820.239647, 908197708.3905379, 01/28/20, 131.18012956137034, 115.97121079570547, 129.79796113079476, 105.90122225968553, 1, 1, 1
China, 3054490209.946064, 546193682.3028731, 01/27/20, 94.80394597976583, 91.14960179039878, 38.78323008507017, 117.4448823925254, 1, 1, 1
China, 730596134.1994321, 15707593.26851895, 01/27/20, 164.77193808079184, 128.06801306531753, 167.076822111177, 29.923786418666943, 1, 1, 1
China, 2703341238.213035, 826155897.8222346, 01/29/20, 100.54685054007186, 184.43868864001703, 224.21052180344327, 163.34649977282533, 1, 1, 1
China, 3104394281.1914334, 928754139.8217119, 01/26/20, 71.4254566301764, 123.15761423560814, 129.03229255590625, 30.521272654190884, 1, 1, 1
China, 2823528259.4980145, 331085904.1860971, 01/27/20, 225.50098800662983, 130.10811986588317, 182.9144021894165, 17.108888749640574, 1, 1, 1
China, 3886090200.0404043, 1232111200.2946203, 01/29/20, 114.68521949637461, 69.02420347051061, 166.92434319584868, 135.03405405073144, 1, 1, 1
China, 3187234951.3494678, 379181057.9618187, 01/27/20, 64.20038459658902, 184.54512288864106, 138.02809609663802, 11.26800301549616, 1, 1, 1
China, 2982667816.2995563, 1232017547.6927917, 01/28/20, 9.493958654804075, 135.22537195078226, 159.2171283422344, 184.79995933529597, 1, 1, 1
China, 3538872665.0537167, 967409539.6530062, 01/28/20, 114.49930090338853, 247.46866985513947, 113.41718859360314, 206.70570448428575, 1, 1, 1
China, 2895492575.6823163, 1085540507.7788117, 01/28/20, 187.12454600724985, 94.63850729983473, 128.43077791613078, 95.52937921008021, 1, 1, 1
China, 2601945001.5536675, 464344644.74567896, 01/29/20, 227.54378113183964, 206.71645884897265, 208.40561000747627, 86.62069429536278, 1, 1, 1
China, 2678452272.821411, 74689986.64385384, 01/28/20, 46.8618722294942, 244.9849017378117, 210.9961489423469, 157.91453576363156, 1, 1, 1
China, 3845390234.2243457, 1039624638.3129284, 01/29/20, 243.95517632122554, 157.0357133255899, 14.230352522371675, 55.26103737860677, 1, 1, 1
China, 3088834453.921222, 543809639.4631562, 01/29/20, 84.93554685822083, 80.19061342579162, 158.62908141843042, 27.342314300974003, 1, 1, 1
