2, France, 39040.52995169069, 7169500.868016249, 6.855868356151094, 412.34573297058625, 0.4492340554577766, 0.32934955071147903, 2.9537176218466866e-06, 1e-12, 0.0125, 0.2, 0.1999999999993314, 3.442221602163977e-09, 7.361707560444513e-10, 1e-12
1, France, 22477.30089886817, 6407320.623133599, 7.659748425237316, 205.3061090669019, 0.24151342800553804, 0.1087460414233112, 1.4299263705230827e-06, 1e-12, 0.012500000030063886, 0.19999933352840835, 0.01250000000033918, 3.5210650668009438e-09, 0.1999992998217524, 8.552120528507184e-05
2, France, 16927.933751854318, 1408983.1150541983, 12.72975968462277, 536.7990175184829, 0.16750154435598075, 0.10510787313301391, 6.081763378643083e-06, 1e-12, 0.012500000000117195, 0.2, 0.012500000030077028, 2.277350052369007e-09, 0.1999995504666298, 0.00046711320037622376
3, France, 21876.180626399295, 4161110.8821289367, 8.119792602216432, 65.08727268015812, 0.22371669182286885, 0.12306155416468928, 2.8990785518970457e-06, 1e-12, 0.012500000072034525, 0.2, 0.012500000000297334, 4.828816241181785e-08, 0.19999999735573024, 0.0001293308129485937
4, France, 44650.800743818705, 8747276.18838524, 6.5925498465468575, 384.24914616292295, 0.662293317804652, 0.12371145354908993, 3.566607425701175e-07, 1e-12, 0.12242122303988288, 0.10577444270724679, 0.1642194303179808, 1e-16, 0.13841251764336476, 2.131434743611111e-05
5, France, 19328.44693587795, 5374162.449547707, -1.1445443429598123, 257.32901934724697, 0.1902193477829614, 0.12277544602378311, 1.3990902567733327e-06, 1e-12, 0.01250005079187515, 0.19999998679548459, 0.012500050606701396, 1.0812430007030195e-07, 0.19999991540387457, 8.722777634395928e-05
6, France, 36583.611513690346, 5053207.133061607, -3.612540764152603, 143.41764213053264, 0.5107350988039653, 0.15511362366487066, 4.117167869697875e-06, 1e-12, 0.0125, 0.2, 0.2, 1e-16, 0.19999999999073564, 6.915798829565319e-05
7, France, 20126.436351476623, 7811036.9414874045, 3.143481967521547, 306.38288854078877, 0.1883160485437424, 0.17419597974273182, 1.106005120434216e-06, 1e-12, 0.012500000163640482, 0.2, 0.01250000000000063, 4.916655703478817e-15, 0.19999999999999127, 7.206944677281798e-05
8, France, 24147.35453087073, 1370085.9934443298, -0.28732696705342775, 313.4675192779622, 0.26907791887581445, 0.10382859953131902, 9.234614639541331e-07, 1e-12, 0.012500000021754831, 0.012829104400311741, 0.012829104394922507, 0.0007020894916761933, 0.19964895529589882, 0.00035104460201632065
9, France, 45351.9945794693, 2277784.658785083, -1.9860710449238606, 345.0589133152796, 0.6077952058995227, 0.19224885104297862, 8.76670293431332e-06, 1e-12, 0.0125, 0.2, 0.2, 1e-16, 0.19999997467210692, 3.074604029040124e-06
10, France, 8067.950391240605, 2729762.8972018864, -1.8344888145487648, 276.7205164052436, 0.1448341501613792, 0.20062845386035116, 5.112196495770056e-06, 1e-12, 0.0125, 0.014353091302220787, 0.012500000004506245, 1e-16, 0.008469293163139761, 8.146431284575911e-05
11, France, 7576.265286288286, 2317357.8765396895, -1.5659848030773738, 532.224448839496, 0.498579390469126, 0.25786660746264495, 7.864066555521736e-06, 1e-12, 0.0125, 0.01724265812575576, 0.013872308825037462, 1e-16, 0.003404591863920488, 1e-12
12, France, 43425.525851464074, 4213655.113543108, 9.503690755602713, 44.26612792304678, 0.5109561291574601, 0.2838644063673421, 8.677545990051815e-06, 1e-12, 0.0125, 0.2, 0.19999993512858474, 6.241366010692994e-09, 9.24126687424782e-09, 1e-12
13, France, 33561.584563565586, 7997407.898657047, -3.1780243025954746, 13.769909998387186, 0.4419926716664778, 0.11008327003918945, 7.444104664750938e-07, 1e-12, 0.060154382306585555, 0.1999988395616761, 0.06015438086940293, 0.10166268533775842, 0.1491674356474454, 4.3520049369030934e-05
14, France, 32185.495842216147, 7726653.074461656, 11.124422720341357, 86.05950235349657, 0.36263207523823504, 0.3542486470362606, 1.3259192580404391e-06, 1e-12, 0.0125, 0.012504463806446214, 0.01870734782425263, 0.009040257839727468, 6.333011963579802e-06, 2.8652378495735133e-05
15, France, 47732.13996951374, 6156057.396925653, 8.357426965371314, 216.55795851417867, 0.6242587123978184, 0.26620165467556733, 4.411464933482276e-06, 1e-12, 0.0125, 0.19999999968606114, 0.1999999996860595, 1e-16, 1e-12, 1.4521315389762958e-06
16, France, 11551.675715656407, 1075850.795568848, 10.088149967649136, 129.45850882728828, 0.521361225555036, 0.35092473890135145, 0.004823502999575394, 0.004804820032241545, 0.023607717551673336, 0.0125, 0.0125, 1e-16, 0.004199413262256206, 1e-12
17, France, 6885.786677717646, 1689922.3823555605, 8.612156537648989, 20.82162104157188, 0.5004285779192792, 0.2929644417069476, 1e-12, 0.0002829544670461188, 0.01557544350843291, 0.01250000000706579, 0.012500000003069018, 3.506993337187812e-05, 0.004172960957522483, 8.114685422593648e-11
18, France, 25091.472990769973, 8552948.317715786, 1.3860994634952384, 567.9098046741443, 0.25387308157729777, 0.3939305932374316, 5.511294479436466e-07, 1e-12, 0.0125, 0.012500000999558971, 0.0125, 7.542231986618878e-06, 1.756874935390978e-07, 2.4839303457479218e-05
19, France, 7921.036367697215, 1364265.0975674517, 13.463832903522526, 95.5279141454414, 0.44117657809731914, 0.32409457262878083, 0.0028300014162703398, 0.002602668691514057, 0.018608108616018085, 0.0125, 0.0125, 1e-16, 0.004317586350647336, 1e-12
