Brazil, 318794249994.8806, 82811499.4634809, 03/03/20, 369.80578202565897, 256.2807375794769, 212.49654515242273, 479.5078916891265, 0.7023295395270994, 0.2220586535091291, 0.48219680073853244
Brazil, 513325667564.90454, 128862064.62616241, 03/03/20, 457.43578666118293, 249.8693913695817, 318.719630961395, 72.26465204339993, 0.6292146489408484, 0.25978060842284434, 0.15589845932463892
Brazil, 280437820667.16125, 83919925.71357548, 03/03/20, 441.84181518610865, 103.84965627799852, 14.44003414939321, 313.0580213654697, 0.38510843812659057, 0.30963277378423726, 0.13206477878911416
Brazil, 512395926190.80066, 114722205.61074074, 03/02/20, 434.7109100219729, 283.1130257668666, 171.692656608875, 239.2713388828177, 0.9416516788284132, 0.45276417332018937, 0.11979630975092932
Brazil, 270384182389.51447, 98917648.4815595, 03/01/20, 409.00569394627126, 492.47196872585585, 110.97521570718783, 105.96052057438825, 0.22278309725239726, 0.33054703689418796, 0.1441705278974706
Brazil, 455979379881.0274, 144840707.34264013, 02/29/20, 234.5765605333901, 308.3569366491223, 357.4305490236243, 497.26346216578145, 0.7850736471666696, 0.41587167662173063, 0.3931228040709748
Brazil, 1927287888731.159, 66905100.11562118, 03/01/20, 253.0285504870744, 359.66370333349613, 207.5944420308854, 323.0003651404561, 0.9275945858284356, 0.47471323773371676, 0.2094247627006797
Brazil, 1441188041937.2676, 141395131.7058908, 02/29/20, 495.33358984713294, 43.907071643854486, 115.98821248594332, 457.8595956560061, 0.38686057670875035, 0.36425752657647925, 0.26748149534389803
Brazil, 225009359331.99432, 40599072.225681856, 03/02/20, 213.56308269439023, 80.40354084718776, 368.92689055746905, 407.33323493873377, 0.1501329783576007, 0.4305275434848854, 0.10634192262019902
Brazil, 539463065014.5072, 134330150.7037261, 02/29/20, 294.93691919606016, 124.23876574353443, 467.9908767550512, 298.7079153507736, 0.1782574834435726, 0.48675937473142616, 0.4551071156305364
Brazil, 231384617466.3675, 2062891.6622264495, 02/29/20, 238.77551518449192, 350.03573058766295, 201.54323075800067, 132.66264280191547, 0.8742269754622212, 0.1733691598779984, 0.4922612322506156
Brazil, 331273861798.79584, 180544276.03100193, 03/03/20, 223.52024963320738, 79.74009087644079, 431.05128608612415, 217.84980892898358, 0.6063127101588419, 0.21953910656831488, 0.4325197689828947
Brazil, 296633484820.1149, 210847902.8044522, 03/01/20, 86.01010144136207, 237.01217438340794, 224.15346888455773, 148.47069549363894, 0.6241810549298145, 0.21769361674969928, 0.21272027965799262
Brazil, 1437505487433.472, 135642573.90667632, 03/01/20, 457.96576850474855, 174.65309357458915, 55.025775973630346, 94.30673552572227, 0.8416967603438504, 0.42088624201431024, 0.35297733849129953
Brazil, 242708570763.7937, 36001700.09949519, 03/01/20, 309.291731581371, 151.95553263178456, 67.578016227545, 277.45205289392413, 0.6323230540636062, 0.2458415567768245, 0.31774800289818433
Brazil, 277769961322.52356, 90116194.76516923, 03/02/20, 341.4815877041303, 64.19335891903621, 259.0598369513027, 326.5056170196984, 0.8898382604958254, 0.20446407104686992, 0.3278319054630959
Brazil, 667896053780.5808, 155239434.569729, 03/02/20, 414.9973308006872, 151.4652752026111, 313.90380118263397, 225.2100957108329, 0.6832725428157649, 0.16558196191107424, 0.10288305858017388
Brazil, 623252200276.9446, 95471741.30954093, 03/02/20, 170.77323653612092, 414.6327254718367, 276.79019574592223, 8.912031419694156, 0.5569538972699771, 0.2246150917045352, 0.3363465099771621
Brazil, 867273620362.8813, 114463430.73603639, 03/03/20, 8.404154578518009, 268.60747565549985, 34.70353386297925, 70.61166441187783, 0.6842130725394561, 0.44938101689828747, 0.4691010925187479
Brazil, 843077796135.5094, 177037836.42366314, 03/02/20, 112.09658294346502, 456.92009668922134, 187.37901073789948, 243.30162915897267, 0.9635024530795839, 0.24128675250588594, 0.29854792457162627
Brazil, 164377408962.89948, 72262426.32171322, 02/29/20, 14.796267213826376, 469.60169807888514, 61.29439767141231, 156.21654626624309, 0.24845661336332714, 0.11648707064123887, 0.3076445621492533
Brazil, 82382285948.88951, 7086157.454590831, 02/29/20, 60.71664936979326, 139.24459731324512, 491.5947891145686, 192.91924310117847, 0.5948859262756326, 0.27216495238008365, 0.379576586911168
Brazil, 478027324619.2955, 152062631.54324716, 03/03/20, 4.845524439199944, 52.98822075235926, 208.76403310899954, 159.97946067147555, 0.19799768681361019, 0.25562177732582014, 0.3613383260933859
Brazil, 71234845043.37946, 14371135.660666713, 03/01/20, 187.94460321773593, 275.04255446112404, 267.9850766728262, 204.64729427940205, 0.3432076812528595, 0.46358430915367166, 0.3464416763662702
Brazil, 328249435923.2822, 100838856.85506165, 03/03/20, 445.2249132025916, 149.0410348183059, 278.20943180190045, 381.30752123579697, 0.4733671636471777, 0.23442169240567734, 0.4897333675653571
Brazil, 534377001679.0855, 116859435.12092738, 03/02/20, 232.53456480352298, 67.95613172750537, 32.36560042807552, 278.98870910632104, 0.21747372996861014, 0.4789141906245248, 0.4217364664694532
Brazil, 401321268217.44, 149282705.0892433, 02/29/20, 282.4431619808449, 470.7507194661094, 116.14152694757406, 211.723854455258, 0.9097244647598464, 0.35172646039692423, 0.42180061572626115
Brazil, 471807766216.2844, 162305385.46608675, 03/01/20, 258.1956520725784, 92.27904628734973, 238.67400272862454, 212.88772189880555, 0.7672284474941713, 0.36271518984423723, 0.48535454799148325
Brazil, 526369062292.9595, 177597282.01871794, 03/03/20, 309.03599184026757, 94.61773067643887, 339.6988854847278, 315.53791940396843, 0.15927549619368025, 0.3401434672517851, 0.10112408858223731
Brazil, 442288863390.268, 127531987.16328901, 03/03/20, 477.27263435335476, 465.05135840660046, 306.3945988513124, 34.229181902984685, 0.5945491786425262, 0.34099603372116083, 0.48250013456738616
Brazil, 213635418595.89435, 2814111.4967724993, 02/29/20, 89.61751292019137, 280.7387873418708, 206.4573935293223, 165.86158105017086, 0.9017650312467329, 0.3108987822621678, 0.11907487612103354
