India, 368881226813.4585, 167753694.10013336, 03/08/20, 45.288319094461514, 225.58483176845644, 31.05426680487991, 131.61645622027024, 0.3635699802234543, 0.4614194514955188
India, 887143132428.5923, 205942062.8206831, 03/09/20, 258.3347275340014, 85.41115265410839, 178.99237298608253, 47.08868746377676, 0.6741847626967409, 0.30223197258050716
India, 183025382513.32166, 193886257.77162117, 03/09/20, 58.844233592748516, 146.03583295227418, 205.8484424197225, 33.467355939778095, 0.763590066999753, 0.03251822971771292
India, 928649891067.2109, 120764203.75532989, 03/11/20, 20.210944609422192, 212.9351386566679, 205.47361319168056, 144.7238970469833, 0.6136899822913111, 0.22085587937217827
India, 1501236884956.2053, 60168566.499632806, 03/09/20, 301.30509923930094, 0.15517117299981842, 12.490996465145427, 99.44842889399655, 0.22776602822964137, 0.39413499711345695
India, 1149852239837.863, 233680204.87386763, 03/10/20, 251.53273141906706, 142.12477568775833, 169.01259741208528, 95.43228605798926, 0.33901119605769714, 0.2701295455295237
India, 1250323164727.1082, 167316005.5321528, 03/10/20, 311.95674603764365, 72.17049569158162, 62.95516994880327, 6.332464152396994, 0.6248557367073592, 0.31565044252106056
India, 1752811061786.4192, 105609386.2478396, 03/08/20, 30.476015620003388, 96.49531654185186, 227.07373305746773, 225.6107068901088, 0.4375377287204233, 0.39938638177898406
India, 742803298719.9375, 218240646.14720345, 03/08/20, 236.67838798992202, 232.35734093366932, 90.50313762888554, 131.21958872736272, 0.5937603286345896, 0.14509086231733045
India, 471760680672.84326, 118376061.64569283, 03/11/20, 159.51252865503005, 205.81517173261764, 200.2954058308776, 30.739359651527575, 0.5720727789918478, 0.08351289934297244
India, 2167757038868.4216, 105934368.66491775, 03/11/20, 247.6410682228877, 85.60057207068228, 73.69297506832851, 141.81818654480162, 0.5993079627033137, 0.47277165042095537
India, 2197601112399.37, 201243602.20233235, 03/11/20, 192.08617508146182, 225.13611422460335, 52.01623506803912, 112.44144861577188, 0.7165614440721565, 0.47779063348192463
India, 218307955069.47513, 193680356.5920508, 03/09/20, 287.8114678506344, 153.59073412143223, 46.23644760595547, 121.13490289381704, 0.5208562880177298, 0.020423834915855164
India, 415288202313.25415, 167822371.00652853, 03/09/20, 52.33013848329684, 185.406683701218, 67.2898115629405, 24.454286448123614, 0.6532293618300521, 0.3376873303827091
