Brazil, 138292352803.89838, 14178541.756629044, 02/29/20, 997.1057035884897, 778.4417535294622, 139.51790752849192, 705.2683469247313, 0.7769532456883392, 0.8458539634239998, 0.9298417361435334
Brazil, 425415179778.37726, 50031083.62201925, 03/06/20, 427.3856774061948, 722.5324393145972, 761.0273042296603, 168.26027136486243, 0.7821603194149003, 0.7052974781834388, 0.28641054903179375
Brazil, 728838511741.4211, 160858757.95279548, 03/01/20, 937.2050199081865, 554.7468331759503, 857.3986242465337, 572.2014613402636, 0.6055899267404744, 0.24124824029280156, 0.8073131201621636
Brazil, 643401611144.5312, 195087698.30311134, 03/04/20, 199.92802624457505, 936.2489741909689, 238.6708351981166, 695.8277158709167, 0.8073051944096611, 0.7875798965180482, 0.8205607686320365
Brazil, 684947606585.2003, 199589379.75752568, 03/05/20, 944.6419755479355, 873.730485592281, 258.03039754017175, 219.72941489560083, 0.5647523030814172, 0.9441605278023708, 0.16912298554645278
Brazil, 325678662991.1256, 190960993.38742432, 03/01/20, 463.9498469816258, 29.12748749482097, 857.9210370805386, 858.2784132223935, 0.9105701169826762, 0.36265410290670264, 0.6095146853117276
Brazil, 589159641319.8757, 135752034.91061607, 03/02/20, 352.67354772236456, 28.14944551324117, 96.340729797602, 981.4043107061035, 0.8232882081498241, 0.787923159527708, 0.3677384424483993
Brazil, 3369710087082.7534, 162119093.89053383, 03/01/20, 740.3544052120042, 970.3271961201008, 516.1134004511316, 687.2541876574352, 0.45089775671002824, 0.7753042669363733, 0.009952469903359153
Brazil, 32264831671.63931, 19543952.765017528, 03/02/20, 813.3075283945568, 203.97819242704674, 257.0328778718853, 435.35604893383584, 0.2913036324075448, 0.01811270641841213, 0.5371428380881151
Brazil, 99932321208.76166, 202625338.99073684, 02/29/20, 853.1848175928558, 199.25821514922416, 489.2700264148468, 235.5845746912153, 0.6434442415456182, 0.7177111955343036, 0.6628267003602653
Brazil, 64984155657.8559, 28991294.43527777, 03/06/20, 546.6792921515583, 505.2586963855603, 458.6926229456478, 833.5746049132364, 0.3493332555466406, 0.3650792294341459, 0.8075043941034741
Brazil, 2341397257163.309, 116957898.51652405, 03/02/20, 250.35475603399948, 790.4769369406368, 258.65480585564626, 797.0126676697288, 0.6036524591325328, 0.7236692174966214, 0.35563511274456655
Brazil, 811103042104.4148, 153533092.14372823, 03/02/20, 423.8556060138169, 771.4141722308983, 863.9226413757538, 770.5301400088207, 0.492725924377763, 0.9132812965276564, 0.5208435824682889
Brazil, 828526073243.7982, 129176751.91922876, 02/29/20, 820.9732102984702, 531.4269073614405, 842.5728513742567, 541.4515694259474, 0.19108673102524212, 0.6160380385911345, 0.9656500956767261
Brazil, 185840866598.92358, 71626614.10002175, 03/03/20, 370.541020291856, 301.4387505001588, 845.6015570191887, 650.7683248674291, 0.5669425876349643, 0.13510926757619932, 0.30800305898991187
Brazil, 969996012281.5248, 136532741.09050882, 03/06/20, 8.635143521413923, 132.16335973037064, 925.3373258162408, 811.9015099603952, 0.39682277376317837, 0.8517017865139327, 0.7239024159697651
Brazil, 689661089255.999, 144673536.31499386, 03/06/20, 104.7065133115167, 474.19607764285934, 92.93633032107307, 805.2865602796461, 0.3656570907529844, 0.23557045637862223, 0.026526766556315414
Brazil, 167996098104.80774, 43767320.58830502, 03/01/20, 85.18728852317258, 976.936139137011, 321.0168353488594, 857.4214555258383, 0.05732786296215705, 0.2944115647948369, 0.8298719597939888
Brazil, 247065638931.92532, 35554109.92772229, 03/06/20, 911.1445315803908, 431.24486351390533, 674.9698573992897, 350.27774374635135, 0.024424256611117873, 0.8448083849095797, 0.9505612486618982
Brazil, 234755684085.85986, 71316749.75444834, 02/29/20, 294.35704065753254, 93.69710941726395, 293.81636204974325, 989.8823956080465, 0.8640296711314022, 0.542853831173949, 0.5523708732604369
Brazil, 514401101270.2726, 160444621.32736704, 02/29/20, 466.93183921135426, 990.2590110169757, 702.8173390476036, 719.6171194894465, 0.31312538231504966, 0.5501867369749077, 0.5891665859039584
Brazil, 146933660465.85114, 16904552.454145852, 02/29/20, 72.01608425698203, 412.01012795541214, 568.8116167156771, 753.7155161993596, 0.641280855866287, 0.21856882049723983, 0.4202411483547926
Brazil, 86293019782.2728, 55804815.576743096, 03/02/20, 473.6193763337927, 822.2128059836874, 871.9846048578164, 945.5844782280222, 0.7745230456061929, 0.6767466960325703, 0.26733159095130776
Brazil, 315379662101.4679, 155368594.4919602, 03/06/20, 790.4965942433001, 580.7901730075789, 865.0676933059945, 467.4185532522914, 0.806849846408256, 0.2882399202247535, 0.2758373942467747
Brazil, 1085599652236.0591, 185794646.70572987, 03/02/20, 13.971323478311316, 253.0199414575547, 21.292987073309956, 217.6326043697221, 0.3895811681638172, 0.8452946389567414, 0.6146794994714979
Brazil, 140083068970.10394, 16946250.841302916, 03/06/20, 230.25974184419607, 961.3645763916769, 659.1518435912815, 521.2255561101026, 0.6719833836167598, 0.5386127152253718, 0.9453503043358225
Brazil, 1161835566695.322, 119719000.77596305, 03/02/20, 622.4933761139196, 664.4126339084677, 366.3719237570193, 346.5790513715746, 0.028619375362857396, 0.6614364020595871, 0.14466189224854906
Brazil, 637135370910.254, 136426537.78020978, 02/29/20, 616.171236736973, 548.8642067715848, 202.29218185729547, 940.5478285877033, 0.04798025369861781, 0.3313058594159732, 0.4949162472849036
Brazil, 680712070415.9838, 111334545.05472529, 03/06/20, 831.8548208289861, 538.5148343009379, 367.7326518393513, 489.1479294400468, 0.6048045630155463, 0.7703562430761125, 0.19695229330958094
Brazil, 232530832088.88403, 41698043.629611865, 03/04/20, 538.8579391815637, 456.40966025796695, 141.12403364786275, 949.7991506649222, 0.15755264198984129, 0.20500199714679912, 0.30064550803366036
Brazil, 2124310084908.713, 196661003.52751532, 03/01/20, 565.6324063917932, 358.5405760846152, 753.8439167887111, 901.6439885076177, 0.03238999066742671, 0.1216725288338418, 0.027912976636554572
Brazil, 400346644720.8063, 3564442.6068131356, 03/02/20, 609.510552456672, 985.6623532167627, 84.55491570508022, 702.4151149973698, 0.8303912648227001, 0.6022339811063314, 0.05257574232286432
Brazil, 1337992321940.912, 143018972.98839054, 03/06/20, 107.6998966086088, 349.11619871906794, 54.16023510787682, 442.79368366923535, 0.3908564113827131, 0.28950806800979384, 0.032949741652801484
Brazil, 880550998168.7998, 149896056.94418186, 03/06/20, 432.4561861118649, 457.33658086218344, 642.1946038765501, 785.307374993579, 0.03528020695373565, 0.5356889176511593, 0.3565927117020427
Brazil, 415127977650.62646, 113552964.93128178, 03/01/20, 105.70967893051719, 193.83878192766335, 58.605070560345915, 768.3417433162172, 0.5515488334914792, 0.34652134230545656, 0.600795612407809
Brazil, 3016977763697.864, 190584686.12228236, 03/01/20, 165.0011672457803, 53.90273434323123, 930.5422816144006, 825.7448063219322, 0.11637552881585164, 0.8655756258016559, 0.5453771193750131
Brazil, 233340907247.94495, 119205247.8962645, 03/04/20, 911.3734628866088, 563.5612814468623, 800.2624306686556, 339.1230526117014, 0.2638967814581397, 0.2539471891714685, 0.757468920200143
Brazil, 469895997355.09845, 121476775.96823566, 03/02/20, 491.35226158467214, 434.2913381756978, 621.3523705738822, 88.47667192757713, 0.4623700209790449, 0.6482361265740814, 0.7953157285997615
Brazil, 199308334222.85086, 132378374.61754827, 03/03/20, 32.00203812147973, 520.0910727826431, 680.1014554133078, 988.3593200040657, 0.3772899299286051, 0.23293676276143932, 0.6336090499588921
Brazil, 254644405971.758, 55428606.694308124, 02/29/20, 178.37276374596257, 652.6558255732683, 83.5609436951027, 548.6521905043961, 0.8722192425570917, 0.33496588076933853, 0.6269879878533988
Brazil, 1823011784276.1472, 138726784.6713546, 03/06/20, 856.7632875968859, 550.0894732784177, 497.90176954425567, 406.6703728250435, 0.10175122296021259, 0.8375487979877353, 0.34653277870506977
Brazil, 182441153412.18082, 165910085.01070103, 02/29/20, 474.1908777012023, 748.8724713249591, 37.295852189631496, 14.311039755385945, 0.8679922144473122, 0.288378521563018, 0.1916617270534477
Brazil, 429014795576.6167, 740812.4077081422, 03/02/20, 110.77925972034564, 392.1729944073693, 350.9642060953683, 774.6766555144391, 0.27168354408129597, 0.22616389254424413, 0.6260886939100394
Brazil, 293771255157.6365, 125558007.35816766, 02/29/20, 731.8312212773776, 28.51845284321808, 881.0942171693935, 545.5705547171591, 0.5740325106264115, 0.5061818690365395, 0.8338779513663434
Brazil, 1834326271939.082, 147678940.5529393, 03/06/20, 864.0701705528379, 113.86376772986884, 438.1619524462026, 613.906501209412, 0.4963122353231289, 0.5053812212193989, 0.49596167568114113
Brazil, 660977497422.1908, 171170016.2522182, 02/29/20, 997.1057035884897, 368.42466480308855, 141.2759708657092, 718.4395642028536, 0.7363640458076703, 0.524621001266492, 0.7802098442814509
Brazil, 476454000484.0712, 50031083.62201925, 03/01/20, 529.5449256506757, 722.5324393145972, 452.2975953254842, 920.9256583984788, 0.30412227761298133, 0.5717595396836606, 0.28884078103355804
Brazil, 291768984955.89526, 113299682.32332832, 03/03/20, 937.2050199081865, 554.7468331759503, 857.3986242465337, 572.2014613402636, 0.6055899267404744, 0.29743779571846474, 0.5363052583812425
Brazil, 222817490028.59573, 44503364.63803347, 03/04/20, 372.28920157745296, 707.0650107645644, 466.8973093371609, 679.4040884607671, 0.7526246442940591, 0.8928093406486098, 0.8310150693095083
Brazil, 480727058399.59564, 77204739.78362621, 03/05/20, 571.7176718168242, 595.9806642434602, 68.13181541287821, 54.598612471403015, 0.5647523030814172, 0.9441605278023708, 0.7725719362303423
Brazil, 64218296152.357376, 26936667.90859657, 03/04/20, 92.34311384127658, 29.12748749482097, 522.2426435710992, 139.9634691722469, 0.6898849828338461, 0.721961334803673, 0.9492223438872732
Brazil, 585486785724.6667, 178759973.10035235, 03/02/20, 914.3116052994329, 59.378112727958346, 283.37861731872, 301.84290809106903, 0.5536807538348224, 0.4696065969786438, 0.09256255227239298
Brazil, 2404130877990.558, 162119093.89053383, 03/01/20, 951.0266473462443, 519.1787114198628, 516.1134004511316, 687.2541876574352, 0.9687191744799003, 0.7753042669363733, 0.009952469903359153
Brazil, 150236818287.42523, 71390807.45047772, 03/01/20, 529.8605100642305, 797.5844308012063, 938.9330671336829, 837.6067617875934, 0.2913036324075448, 0.08889101871259776, 0.5371428380881151
