US, 2574373281073.037, 177273885.31640238, 02/24/20, 956.2574459423766, 391.35603951043896, 351.46895715120417, 856.4614466732766, 0.1952904450895153, 0.6574207853711957, 0.26915204709668894
US, 1707636092524.9583, 70965295.88866113, 02/20/20, 6.18234257697825, 996.1372283479478, 556.1113890280112, 443.74473951026494, 0.4850307267348875, 0.5853792319972556, 0.6703099857011992
US, 4299771334610.7637, 172248519.5926199, 02/24/20, 785.0422861287583, 840.5794752246206, 818.1525212494311, 883.3159183477733, 0.64340266214023, 0.11630437366061132, 0.2754701848552722
US, 370249253537.4123, 9498197.33994469, 02/20/20, 448.9689474773444, 894.5306373062723, 154.14400862111833, 874.8630615632513, 0.8179252384110857, 0.269538277042464, 0.574341275454223
US, 3090207535182.9585, 135930808.90503678, 02/24/20, 30.988834324599534, 430.53816017046375, 79.51465442478633, 989.0278909734127, 0.7746811442560407, 0.18948099139291757, 0.5561045618424714
US, 2371305136784.379, 59815996.77448514, 02/24/20, 87.40726644765995, 806.3548731063108, 143.31287475880328, 466.4807613816625, 0.39765248798628333, 0.42348448224506163, 0.2645454150712685
US, 1194671190797.5654, 279827090.59017235, 02/22/20, 822.1697156103826, 850.4235108603973, 621.0592848723472, 420.6524607372983, 0.8214812576474732, 0.6386174185606467, 0.7547750968373871
US, 2488262741310.688, 180270507.98554075, 02/21/20, 420.2288113395467, 561.484896427176, 984.3089970603975, 114.14060797256964, 0.455461968649534, 0.4952447463571594, 0.0783999869123315
US, 787024393725.3903, 73761422.49337772, 02/20/20, 562.329835831759, 557.9555170436959, 122.61496020622542, 176.01957350434128, 0.5178508214127103, 0.7648804956269474, 0.2659858044727614
US, 1307068440497.6094, 244522423.3060344, 02/19/20, 333.5167365009177, 293.6045902611932, 22.01963290988529, 118.6221728066027, 0.1529694518186491, 0.0475765207069195, 0.6582291599674088
US, 518023619844.5408, 55114893.58512245, 02/23/20, 36.50085482647536, 661.1067690035617, 314.16763001628857, 758.821950164407, 0.4214032035613272, 0.17243005235844353, 0.07906290695859855
US, 478852459417.39374, 57205949.52402657, 02/19/20, 477.00538342037345, 369.78155854982833, 946.5955714689442, 102.68259867880435, 0.7406488217221022, 0.867419423134951, 0.1992380474419937
US, 183763993208.97888, 28846036.490179535, 02/21/20, 103.03066985288845, 136.69524238445985, 836.7113118146094, 689.7462549461345, 0.43232891731602563, 0.7559825069464198, 0.37555586375075856
US, 1017035375779.0474, 98629426.69218014, 02/24/20, 995.6564453998586, 769.4971446888464, 54.616437482753355, 115.1066472935205, 0.17247999915358167, 0.29429796310634126, 0.14563979231495036
US, 3810999387432.1113, 248057230.23940063, 02/22/20, 479.0899828018731, 882.1841548037037, 375.0588570158522, 183.81340897243348, 0.8777576589472685, 0.12520667929525403, 0.302332019050488
US, 624026796110.9595, 127004755.65609041, 02/21/20, 445.9657556173261, 5.9039424913520655, 376.2453340922528, 340.6582234030386, 0.1151305833994206, 0.6232470770988898, 0.9614560058395011
US, 898561667280.4062, 237490336.62478265, 02/22/20, 845.4194620474414, 569.1943168146562, 756.4206474593947, 484.7366892034999, 0.030424073682711196, 0.563360934448341, 0.10219063705428895
US, 1324104124823.9336, 36756400.08580723, 02/22/20, 710.363712550429, 500.2878738061741, 171.9818679152527, 989.1585585518135, 0.20760224631873675, 0.13055736682797678, 0.716477166797199
US, 672400289731.7086, 231701555.50666058, 02/23/20, 102.52340800077253, 688.2693948988617, 745.8352224050083, 153.33680018876404, 0.10123142060301492, 0.4519740762945169, 0.9186146630522035
US, 2209788457860.2773, 318785370.8912291, 02/19/20, 301.12296793122914, 186.36378394324493, 867.2999038445186, 592.2464492728571, 0.9833542314812408, 0.07558253325739252, 0.9006722687077787
US, 3742283022962.4077, 297679413.02634746, 02/22/20, 5.909195062433481, 597.8941532136039, 38.09805206972505, 251.05817031580702, 0.8592995554989236, 0.45263445490068144, 0.26649152927714365
US, 218610154778.6515, 27539359.732218314, 02/24/20, 156.50214024721498, 37.6421241296756, 121.4836768910511, 192.15203614513422, 0.20333878909437192, 0.3085570620404947, 0.8355756368448168
US, 1748395461670.092, 262902198.41496542, 02/22/20, 279.3955942572839, 577.7927885952405, 869.4068683541434, 832.1922613667882, 0.7329807527562073, 0.11930534937554488, 0.46201957532002985
US, 345300301397.6011, 18250485.47438864, 02/24/20, 310.9588894679844, 952.1611912705173, 379.28875457658893, 174.14910387752735, 0.47751647289161125, 0.06610770490914511, 0.737305430418737
US, 514049064308.0748, 210999622.49102697, 02/19/20, 273.17395796525744, 533.665429990965, 817.5815524780367, 211.90540902498466, 0.033167713362134754, 0.7560004991534894, 0.6423151688721792
US, 1552688684718.485, 164794901.93605635, 02/20/20, 355.0990101120813, 979.7444119644186, 348.04120667753546, 642.9122633271811, 0.22269022503133162, 0.46371937243927325, 0.3242097271291049
US, 2493564684894.1025, 75567970.03087914, 02/22/20, 810.4540083832874, 861.3350402524752, 116.61657428092398, 268.26737724333793, 0.7687324762024541, 0.039505784878173446, 0.9940683839899087
US, 52056095040.787384, 27644215.8520066, 02/18/20, 567.7323314336866, 134.64306118276536, 220.7807409312782, 992.9601627281633, 0.10942276347718836, 0.8512609094182565, 0.5265294026968774
US, 4735984577036.542, 88479682.76527269, 02/23/20, 681.9560171863384, 731.449901750132, 242.50380181796106, 502.75880824284445, 0.5199019112448106, 0.10617600717578841, 0.10488514893977996
US, 1446473159401.7754, 4457644.111668848, 02/22/20, 231.0993337564078, 637.9146575025804, 570.677353328822, 426.351515351909, 0.4193333644123596, 0.6752518797853855, 0.49309828638207714
