17, China, 9138.448744669906, 14011208.469394721, 2.0703634836210147, 1497.5939583930333, 0.6004884676957473, 0.10811743785607365, -43814.504858478045, 387.8003970388967, 4.1115238086646725e-07, 1e-12, 0.008333333333334402, 0.19999999975975313, 0.19999999975975308, 1.2562720497295859e-12, 0.001, 0.001, 5.2769938962200466e-08
18, China, 5133.990268899387, 16337522.851176638, 1.1640285039071885, 504.12990078198317, 0.37601243790097855, 0.10723229492898134, 22582.789989179073, 344.94869182390767, 4.2947560439940626e-07, 1e-12, 0.008811074051743, 0.2, 0.008334772437679317, 0.0009999912754856406, 0.001, 0.001, 2.1212118641198433e-06
19, China, 2745.2877701846423, 9928003.172188053, 4.607162757710221, 600.1808563417072, 0.13693416423370935, 0.09493986172086906, -2560.234350719613, 815.3944194699291, 8.014897563916905e-07, 1e-12, 0.008333333367505722, 0.2, 0.00833333337111489, 0.0009999940211010232, 0.0009999999998579678, 0.0009999999998636841, 2.6602989843958823e-06
20, China, 6504.622830369009, 19242108.016275555, 4.21965186152893, 731.5324835065685, 0.3896129504507516, 0.09405807737057434, -42657.383263138225, 353.5938299202196, 4.052109159239822e-07, 1e-12, 0.008333333333333448, 0.2, 0.008333333333333455, 4.824065501354947e-16, 0.001, 0.001, 3.3100406463950343e-07
21, China, 5799.642897624644, 18256399.662895773, 1.0102540298683016, 1154.0757335868184, 0.3579377279009476, 0.08619486947020992, -35626.6408455866, 92.91523500417065, 3.923066459736135e-07, 1e-12, 0.008333333333333333, 0.2, 0.008333333333333335, 1.0256595353897526e-16, 0.001, 0.001, 2.0019185478807535e-07
22, China, 2294.0296086429476, 1422277.8724787845, 1.8405189474012214, 886.4163461048913, 0.14225401473878213, 0.09984942226382641, 33100.10784143087, 195.87629569600674, 5.933497630296772e-06, 1e-12, 0.008333333333333333, 0.19983438518972257, 0.008333343769611676, 1.6857276239117664e-11, 0.001, 0.001, 2.113806091022312e-05
23, China, 7890.383298304187, 18362799.76156379, 0.03365764214463385, 496.0186301055321, 0.5371823644398821, 0.11181784478751723, -16110.517679351258, 1497.314566743542, 4.071667331075291e-07, 1e-12, 0.00833333333333334, 0.2, 0.2, 1.0000000003418286e-16, 0.001, 0.001, 2.574341997721267e-07
24, China, 7692.006842099176, 6004694.045792147, 4.566091920056917, 1368.3126554898497, 0.5326694120759017, 0.09060089365391805, -21014.0600114472, 523.6702441654743, 7.985870582837457e-07, 1e-12, 0.00833333398972935, 0.19979154792128387, 0.19979154788627415, 1.0896983997303475e-06, 0.001, 0.001, 2.3862855217161666e-06
25, China, 4468.251619518576, 12574784.85101894, 3.4209456366688706, 857.6160407529673, 0.28530684481547036, 0.09389427451109827, -833.3991407967769, 909.9591748183157, 6.101079869919791e-07, 1e-12, 0.008333333333333333, 0.2, 0.008333333333333333, 1.0000000013455912e-16, 0.001, 0.001, 4.866300627942956e-07
26, China, 2309.0382177927045, 1690119.4964444607, 3.563391240138825, 914.7078216861806, 0.13335491428778726, 0.08679315543753637, -35908.22945753308, 372.77307834408236, 4.0314201505693014e-07, 9.416786230580046e-05, 0.008333333333333333, 0.2, 0.008333333333333333, 1e-16, 0.001, 0.001, 1e-12
27, China, 2301.8134332722725, 10896527.756342879, 3.5988845517767833, 946.396398201267, 0.10487071262122666, 0.09441044443229962, 13381.002545929958, 826.5820807852264, 5.554571084830098e-07, 1.3040220426907893e-08, 0.008333333333333333, 0.1999849837847366, 0.008333333333424486, 3.7379784277051574e-15, 0.001, 0.001, 4.658317964995687e-07
28, China, 32123.705536495185, 13294144.107612746, 2.0179275365636467, 1366.348853700863, 0.3765718728872549, 0.08160255325674708, 47570.28980963542, 284.39682431226953, 1e-12, 0.21541260032447457, 0.008333333333333333, 0.2, 0.008333333333333333, 1e-16, 0.001, 0.001, 1e-12
29, China, 1746.4050643540845, 9866224.454090005, 1.1115021115853396, 909.7419101121272, 0.08135825239291578, 0.09134505043531962, 36499.53262996899, 804.8842508484257, 7.341407111583564e-07, 1e-12, 0.008333333333347319, 0.1999999972737054, 0.008333333333351374, 5.15196546822833e-09, 0.001, 0.001, 7.422550988449247e-07
30, China, 43421.26812634249, 15821306.414841203, 2.360752215337433, 485.41928640653833, 0.4261222945550261, 0.09942685727905404, 22363.147212605938, 1390.8844617759783, 0.3999985345868271, 0.3999986118062593, 0.008333333333333333, 0.2, 0.008333333333333331, 1e-16, 0.001, 0.001, 1e-12
31, China, 7372.3792035595525, 18595260.30918146, 1.243928236845312, 548.1711352533114, 0.5875525797281741, 0.09344400917539833, 43638.62133656723, 886.0968956007974, 4.2512198347352205e-07, 2.8430078209046027e-11, 0.008333333333333333, 0.2, 0.2, 1e-16, 0.001, 0.001, 2.5363466536619935e-07
32, China, 6085.674453964424, 8831449.833300311, 0.05436270057742609, 493.4596531558178, 0.36008135548752285, 0.10268747926035843, -36888.20616937276, 196.97263955746885, 9.812766689858994e-07, 1e-12, 0.008333333333333333, 0.2, 0.008333333333333347, 1.6143801131546163e-16, 0.001, 0.001, 1.344208014960316e-06
33, China, 7119.66351452921, 17458364.402195923, 4.647210168532261, 1077.299627661039, 0.543285290486734, 0.08664244491380779, 20931.25908996536, 914.7437736931787, 3.587414875600926e-07, 1e-12, 0.008333333333333961, 0.19999999962002007, 0.19999999962002007, 1.9835192744287575e-12, 0.001, 0.001, 8.393245063165189e-08
34, China, 2258.7299147009912, 829244.2065971298, 1.6048500664994165, 240.6192072302401, 0.20118687422994408, 0.113151928082449, -15391.29435577675, 25.659783481774888, 0.0017280280783900503, 0.002232953730304886, 0.01233467318323859, 0.17563791705965026, 0.008333333333333333, 1e-16, 0.001, 0.001, 1e-12
35, China, 3139.486631269998, 10543822.499576028, 4.525051072915562, 1305.1134059176377, 0.11550563201266735, 0.0970197920534466, -43567.56006603088, 931.4643237256712, 6.989297281994824e-07, 1e-12, 0.00833333343664338, 0.19997953139607524, 0.008333333338049842, 0.0009993517437825719, 0.0010000000001073445, 0.0010000000001033334, 1.6391393664755637e-06
36, China, 6067.727706703342, 6500022.351069359, 4.9025470345975855, 517.3991956768749, 0.4245654581461143, 0.1049080110745292, 37971.367122007476, 369.5612460408501, 1e-12, 1e-12, 0.008333333333333333, 0.2, 0.008333333333333333, 1.0488038404181977e-16, 0.001, 0.001, 1.9357436496189337e-07
37, China, 4922.446860404085, 6044177.08076557, 4.069893281003374, 1445.033596961771, 0.3378739351134123, 0.1085355218030434, 18403.446897727277, 243.046481180944, 1.1632984428921747e-06, 1e-12, 0.008333333333333333, 0.2, 0.008333333333333333, 1.0000000000970147e-16, 0.001, 0.001, 3.66704089393419e-07
38, China, 6889.771550025025, 3598248.9073878494, 3.7926714143301887, 601.344972276923, 0.5003817882730467, 0.09757790572579696, -1659.6238757429746, 14.737742641725504, 2.3017852153108035e-06, 1e-12, 0.008333340968688225, 0.199998433623316, 0.008334903219918277, 6.888498298343412e-09, 0.001, 0.001, 9.84074423352244e-06
39, China, 1487.7645998216424, 1045548.5361409091, 1.9277872302783812, 1414.6110056741447, 0.10933957966010996, 0.09844151810289727, -16068.836810189656, 616.5465263461035, 1e-12, 0.4, 0.008333333333333333, 0.2, 0.008333333333333333, 1e-16, 0.001, 0.001, 1e-12
40, China, 4013.245779977585, 5055344.728758615, 2.3020394025586226, 1268.7690985339516, 0.2618050445966443, 0.1168836123828056, 26433.778673403518, 830.3025242725163, 9.709372818812543e-07, 3.2263505126808913e-08, 0.00833333333377585, 0.19999362366899917, 0.008333333333713581, 1e-16, 0.001, 0.001, 4.2964325802629496e-07
41, China, 1886.8304203310172, 12453775.10722095, 3.7452246942722582, 646.3012985916674, 0.06218694616851011, 0.09825384476532034, 10203.329204614507, 345.5106136185806, 6.863948943081078e-07, 1e-12, 0.00833333333335304, 0.1999999999782712, 0.008333333333379335, 1.0335023304419989e-06, 0.001, 0.001, 8.647601312059652e-07
42, China, 27216.062071778953, 11055829.228103882, 3.5074096820357568, 1049.2237309298532, 0.27265204533628934, 0.09682805333081543, 35105.95320728792, 1433.1723996146554, 1e-12, 0.4, 0.008333333333333333, 0.2, 0.008333333333333333, 1e-16, 0.001, 0.001, 1e-12
43, China, 5373.165120058282, 13709424.14939123, 4.222464962772625, 552.6338190973244, 0.3996871304602037, 0.09780557873538054, 40057.95142604354, 743.4954309676361, 5.503802223064549e-07, 1e-12, 0.008333333333333333, 0.2, 0.008333333333333356, 1.1415423021055905e-16, 0.001, 0.001, 6.793006185884014e-07
44, China, 1698.4659707168607, 11266965.451320529, 0.764184119618132, 1039.2622883491208, 0.08960737630235019, 0.08044620576479683, 20129.64876221653, 1031.8646350310203, 5.773392577205979e-07, 1e-12, 0.008648458049250539, 0.1999759993591336, 0.008333333414653867, 0.0009968744911039655, 0.001, 0.001, 2.0238028813357954e-06
45, China, 7252.725023626648, 13752508.103286572, 1.793605044668864, 1362.0507932182286, 0.42597083814547104, 0.10637551330762898, -43776.35935439161, 982.2922639032489, 4.4247983301067126e-08, 4.424798329914032e-08, 0.008333333333333333, 0.2, 0.008333333333333333, 1.0000000248733215e-16, 0.001, 0.001, 1.0000003792176865e-12
46, China, 8237.723106411402, 2355274.5463370066, 2.8285026434599154, 365.19472146200064, 0.5684016987600503, 0.11407516111422053, -8763.405184494753, 30.929429792327547, 4.179319101475269e-06, 1e-12, 0.008333333333333333, 0.2, 0.19999999999999682, 1.1314458382968665e-14, 0.001, 0.001, 3.7779860342906064e-06
47, China, 6763.654708896175, 6180865.462946002, 4.693065032470384, 1123.09722391102, 0.4348480425300948, 0.08276716872542007, -39088.3516482328, 609.6853791918569, 1.0408265341596517e-06, 1e-12, 0.008333333333336634, 0.19999999793216558, 0.19999999793216555, 1.0798161066204141e-11, 0.001, 0.001, 2.5182246156324136e-07
48, China, 2831.906382682492, 13484786.946064526, 3.035577955830704, 272.8924247428649, 0.14388742022871326, 0.08699190080025815, -852.9383013977786, 684.8947418537053, 3.371735130630012e-07, 2.331623875010724e-08, 0.00833333333333489, 0.2, 0.008333333333333333, 5.836049879239839e-07, 0.001, 0.001, 2.6293184269972243e-06
49, China, 5762.993454489083, 16045740.848738542, 0.15137850329531313, 1042.2621911750884, 0.3475745311731883, 0.09893627581664267, -32838.36702854263, 317.06612488093054, 4.549255452714345e-07, 1e-12, 0.008333333333333333, 0.2, 0.008333333333333333, 1.0000000000003278e-16, 0.001, 0.001, 2.4207181733160495e-07
50, China, 6604.635197389106, 15777287.295320103, 4.466470276078589, 1096.4959180852727, 0.4752136191090305, 0.1086976245416725, 16425.60642530452, 791.3268108566441, 3.0094084491477143e-07, 1e-12, 0.008948089854913906, 0.19991572533637716, 0.19930096895075738, 0.0009992856981623137, 0.001, 0.001, 1.0127270057942622e-06
51, China, 4001.2380248161535, 12295721.159325013, 2.8821602673251383, 1141.0536740974308, 0.2983074010532947, 0.08109542841607774, 29224.912401493988, 497.36436173035787, 4.940652665285624e-07, 1e-12, 0.00833548279878423, 0.19999785053212654, 0.008335482801095398, 4.48584664037049e-06, 0.001, 0.001, 2.5946123956968174e-06
52, China, 9103.579863183137, 13689348.286413444, 2.4355215144969575, 1497.5939583930333, 0.6236406368315581, 0.09307524695606613, -43814.504858478045, 1380.6503993741578, 3.5655047242513337e-07, 1e-12, 0.008333333333333333, 0.2, 0.2, 1.0000000000272695e-16, 0.001, 0.001, 4.171401792769266e-08
53, China, 5071.03921773035, 2529917.0683290362, 0.8978784098097258, 504.12990078198317, 0.37601243790097855, 0.10723229492898134, 22582.789989179073, 634.967691198417, 3.4168120442232026e-06, 1e-12, 0.008333333333333333, 0.2, 0.008333333954046696, 3.106556663239968e-10, 0.001, 0.001, 1.0365131572636497e-05
54, China, 7936.698577257555, 11532906.49113168, 4.394370990175472, 655.154853617997, 0.5565778964491904, 0.08021135998812101, -29070.51512222104, 1290.117040673909, 5.053767262683544e-07, 1e-12, 0.008334250964735473, 0.19999908236428626, 0.1999990823640156, 1.915072279053154e-06, 0.001, 0.001, 1.257070704615235e-06
55, China, 8740.672831508586, 10358619.152149756, 4.558647990157309, 429.26594214607934, 0.5803725268042331, 0.09405807737057434, -44197.265697657574, 546.5209930925758, 5.130386618348143e-07, 1e-12, 0.008335703473125492, 0.2, 0.1999976298345782, 4.946446459794898e-06, 0.001, 0.001, 3.1410056264085587e-06
56, China, 104345.28264441511, 17939364.849505175, 2.8408067233981904, 817.6810574616044, 0.517160053663008, 0.09456401567190045, -35626.6408455866, 620.2967964614859, 0.39999999999957075, 0.4, 0.008333333333333333, 0.2, 0.19895916371963185, 1e-16, 0.001, 0.001, 1e-12
57, China, 2612.8578775531455, 1422277.8724787845, 3.682318769450072, 1277.274290732889, 0.19407247901171215, 0.09984942226382641, -39676.82562749779, 468.47501306311904, 0.0019092687668495994, 0.0012844280800110948, 0.008333333333333333, 0.2, 0.008333333333333333, 1e-16, 0.001, 0.001, 1e-12
58, China, 4043.7680413726303, 18362799.76156379, 0.6093248249362387, 496.0186301055321, 0.25913525753474614, 0.11025399319362482, 14016.614049158547, 827.1199552264228, 4.4224508807675257e-07, 1e-12, 0.008333333333333333, 0.2, 0.008333333333333335, 1.0151880393252335e-16, 0.001, 0.001, 6.064839082512378e-07
59, China, 6662.58032952172, 9471705.169896074, 0.11040624637449495, 1215.7151209131862, 0.5326694120759017, 0.09060089365391805, 48642.52924028212, 954.0894309358949, 5.43381293584351e-07, 1e-12, 0.008333333520704755, 0.199939788699439, 0.19946077634857745, 0.0009999924472899773, 0.001, 0.001, 7.80564484364971e-07
60, China, 6572.498807060838, 19171101.16064311, 1.533287238601455, 205.74021626085863, 0.4775490362834363, 0.08193376474256983, -833.3991407967769, 909.9591748183157, 1e-12, 1.9234934016582246e-07, 0.008335160223353804, 0.2, 0.00833516022350689, 3.812640418381472e-06, 0.001, 0.001, 1.9063213026401702e-06
61, China, 4873.33859267497, 15632021.572661525, 0.6647007999849047, 888.0624370365025, 0.34601294408587835, 0.08679315543753637, 977.9460002197229, 507.60835523752945, 4.064605013687491e-07, 1e-12, 0.00881249788777449, 0.2, 0.008334800820179233, 0.0009999955956048543, 0.0010000000011978765, 0.0010000000011550318, 1.8907305882938516e-06
62, China, 4436.791577634258, 19681350.745222606, 2.8293793969544314, 1026.57487380732, 0.3268154349084806, 0.08326152267595383, 29051.406985848254, 1244.8778284619464, 3.4077214186445894e-07, 1e-12, 0.008333333333333333, 0.2, 0.008333333333333333, 1.0000000008040065e-16, 0.001, 0.001, 2.2664921677076422e-07
63, China, 4469.718101987275, 13294144.107612746, 2.0179275365636467, 327.8522364847831, 0.33530857916597917, 0.10006682454870397, 47570.28980963542, 1333.0046907536375, 5.672347780331529e-07, 1e-12, 0.008333333333333333, 0.2, 0.008333333333333333, 2.2824001695433696e-16, 0.001, 0.001, 1.8186314007255403e-06
64, China, 7795.5638425417565, 9866224.454090005, 3.7047410253472632, 909.7419101121272, 0.6104255732285813, 0.10461499304477757, 36499.53262996899, 665.5063091603284, 6.055053743119106e-07, 1e-12, 0.008334479665911408, 0.2, 0.19999885366313483, 2.3923669892329266e-06, 0.001, 0.001, 1.3984003058300757e-06
65, China, 5249.990177580534, 1710890.4592256914, 3.52038768178766, 485.41928640653833, 0.3860389975009088, 0.1197303598168036, 22363.147212605938, 1390.8844617759783, 6.3749756160041585e-06, 1e-12, 0.008333333333333333, 0.2, 0.008333333333333333, 1e-16, 0.001, 0.001, 7.779538927146004e-06
66, China, 7360.430524394846, 18595260.30918146, 1.243928236845312, 1115.2628090636683, 0.5875525797281741, 0.10070948776960335, 43638.62133656723, 886.0968956007974, 3.151933964164747e-07, 1e-12, 0.008333333333350162, 0.19999999999999893, 0.008333333333335313, 9.153777127150791e-15, 0.001, 0.001, 1.7953992352665933e-10
67, China, 22594.75538229133, 8104473.920254335, 2.4851131885595503, 1278.3507974126283, 0.45929195888633045, 0.11167355598313394, 49086.58300844504, 559.8575792516788, 0.34209854121967465, 0.3999999969160391, 0.008333333333333333, 0.2, 0.008333333333333331, 1e-16, 0.001, 0.001, 1e-12
68, China, 5381.112307229054, 10665436.099092718, 1.5948652186178385, 1077.299627661039, 0.3870897683089113, 0.09641404500513637, 17000.582304199183, 347.30045130110653, 6.549627392079516e-07, 1e-12, 0.008333333333333333, 0.2, 0.008333333333333358, 1.2614353101478435e-16, 0.001, 0.001, 3.1974393218850236e-07
69, China, 3310.32585825385, 829244.2065971298, 4.31118451246225, 1313.9575294489523, 0.3760205670991003, 0.09763745916088834, -8815.301113395137, 381.7940128896755, 9.999999960041972e-13, 0.0008352315458079587, 0.0563103167013198, 0.09532859353253133, 0.008333333333333333, 1e-16, 0.001, 0.001, 1e-12
70, China, 1943.6274318179237, 18954262.49746643, 4.114400080721343, 1305.1134059176377, 0.11550563201266735, 0.0970197920534466, 49269.03252262967, 918.0333706444867, 2.5749504708662807e-07, 1e-12, 0.008333386005821656, 0.19999569725028105, 0.008334917471816675, 1.0992515288933321e-07, 0.001, 0.001, 1.7562570956447678e-06
71, China, 3282.1918201383073, 15608458.062663177, 4.9025470345975855, 219.48733595139853, 0.21307847723915474, 0.09729804329554695, 26256.46758299535, 882.8009518614477, 5.56310034192268e-07, 1e-12, 0.008333333336639052, 0.1999932793804138, 0.008333333333333333, 3.506742770437781e-08, 0.001, 0.001, 2.012062596921613e-06
72, China, 8439.455717243678, 18518301.814223614, 4.069893281003374, 1212.302339939928, 0.6332910057901461, 0.08305769495933413, -2303.3690522521574, 243.046481180944, 2.7364973209941996e-07, 1e-12, 0.008334245286141852, 0.19999998654986914, 0.19999908804596267, 1.903211461443894e-06, 0.001, 0.001, 1.0172698980740002e-06
73, China, 2427.449122068404, 3143301.907860039, 4.457581841631063, 408.27397720396, 0.08525652890868556, 0.09360429564275428, -19835.94422336912, 704.9782173630898, 3.581741839973551e-06, 1e-12, 0.008333333333333333, 0.1996163339651362, 0.008333333333333333, 3.3030580882800915e-06, 0.001, 0.001, 5.302141790402058e-06
74, China, 2636.1223375897926, 17183453.40520014, 4.492503422510633, 1416.2674585356315, 0.10933957966010996, 0.09844151810289727, -15489.803441367563, 616.5465263461035, 3.997395870495483e-07, 1e-12, 0.00833464488944431, 0.19999979123493103, 0.008334665307015475, 2.7371494618522725e-06, 0.001, 0.001, 1.3911470260846442e-06
75, China, 2652.3660567479033, 3475198.551871737, 0.1398974647253548, 1056.3756411913064, 0.10864918409436015, 0.0836699856058315, -36041.38290067661, 1204.1899327521576, 2.5621371518270055e-06, 1e-12, 0.008333333333333333, 0.19999846369628035, 0.008333333333333333, 2.3933470846354147e-07, 0.001, 0.001, 2.089864918099672e-06
76, China, 3310.898924341669, 17796002.815353904, 4.016876104678791, 722.250502157975, 0.13990459085742288, 0.09355467924440909, -9226.29953863912, 345.5106136185806, 2.0959808064813727e-07, 2.4836228361985785e-08, 0.008333333333334204, 0.19999523416085063, 0.008333333333333812, 7.15157548879055e-08, 0.001, 0.001, 2.2761268262758545e-07
77, China, 7272.820089247395, 7467130.627582308, 0.3993568170573647, 241.50633222142594, 0.5206335826260506, 0.09630954910367724, -3298.68384639953, 828.2695135868152, 1.2415761164372285e-06, 1e-12, 0.008333333333333333, 0.2, 0.2, 1.0000007845337286e-16, 0.001, 0.001, 1.908446545561197e-06
78, China, 7467.390076217782, 13570773.847264512, 4.9824150000046545, 738.3096113277447, 0.5534819467381255, 0.10877547079021735, 18711.51281998487, 1048.5322006222575, 4.4940978906814933e-07, 1e-12, 0.008334127233106314, 0.2, 0.19952090195678254, 0.0009998567913976296, 0.001000000000000057, 0.0010000000000000562, 1.0328094860218153e-06
79, China, 2342.835237197005, 14928770.471191887, 0.764184119618132, 1225.2202213050584, 0.09162050391555554, 0.08044620576479683, -26097.220007392236, 336.22262021417527, 4.5806419768504133e-07, 1e-12, 0.008333333367926464, 0.1999812264454608, 0.008333333354386923, 0.0008766429466587313, 0.001, 0.001, 1.776585225348362e-06
80, China, 3016.5663038890425, 19491311.647716496, 0.2951792032273365, 462.0037879016196, 0.14711553054699672, 0.11844177822661597, -51.363875113362155, 1168.925736728214, 4.1417402596480954e-07, 1e-12, 0.008333333473420707, 0.19999914009071662, 0.008333333333333333, 1.2112869531300115e-06, 0.001, 0.001, 1.0392290803001999e-06
81, China, 4825.490079234491, 11543923.757415397, 1.6321595860983062, 1450.207183152398, 0.3245767413902847, 0.09784032573451848, -8763.405184494753, 957.8267104224874, 5.321447331755611e-07, 1e-12, 0.008810991907827123, 0.2, 0.008334837904254865, 0.0009999927383237133, 0.001, 0.001, 1.7687911389785737e-06
82, China, 4419.282586936128, 14861741.29512006, 0.8413064884529853, 282.96717897219327, 0.2840130400481577, 0.10017551391809275, 30.94641167330701, 609.6853791918569, 5.425583162644707e-07, 1e-12, 0.008807452057739834, 0.2, 0.008333333333333333, 0.0010000094948092175, 0.0010000000004764893, 0.0010000000004556993, 2.075414282174287e-06
83, China, 2891.812391514258, 18696182.56448041, 3.035577955830704, 886.2435774208784, 0.14388742022871326, 0.11931266644182556, 3138.4750086543645, 708.9306393731014, 3.700373049268926e-07, 1e-12, 0.008811226657645636, 0.19999837018409947, 0.008334447113430853, 0.0009999917442048744, 0.001, 0.001, 1.3855898137196774e-06
84, China, 8024.615662540853, 16045740.848738542, 0.15137850329531313, 510.602351899092, 0.5946896986587242, 0.10309592129838899, 6358.432947954752, 59.37226416097996, 5.462366355249608e-07, 1e-12, 0.008333333333333333, 0.2, 0.2, 1.0000000565645183e-16, 0.001, 0.001, 3.2931728249133737e-07
85, China, 4899.361807840604, 16687477.931664584, 3.1965572212902975, 1010.8913582850599, 0.3341565402199364, 0.1086976245416725, 45054.33228376368, 613.0429453297911, 3.874709001837934e-08, 3.8732800043299685e-08, 0.008333333333333333, 0.2, 0.008333333333333361, 1.0003445133233046e-16, 0.001, 0.001, 8.613431559865984e-12
86, China, 14543.229433894152, 7438748.834091726, 4.5170031237760435, 1452.6331777049393, 0.06333648094655159, 0.08109542841607774, 35863.46127993478, 804.4300152910531, 0.02210941860348675, 1.1602934915041162e-09, 0.008333333333333333, 0.2, 0.008333333333333333, 1e-16, 0.001, 0.001, 1e-12
87, China, 8465.170500521783, 10539111.660925427, 2.4355215144969575, 251.20541124866722, 0.5938847997332671, 0.1124995161569021, -9052.702767254828, 1387.1516159698378, 7.571057176916849e-07, 1e-12, 0.008333333333335526, 0.2, 0.19999946980594815, 1.106503451004005e-06, 0.001, 0.001, 1.6727411963173733e-06
