0, Italy, 10334.471866786389, 15480134.484289791, 1.6148614205894685, 480.18640807653566, 0.22250281412419137, 0.0935348893751299, -9148.803308255141, 1188.8964418459766, 1e-12, 1.5954583577638663e-12, 0.008333333333333333, 0.19999999999999896, 0.008356948723854072, 4.928429326615377e-05, 0.19997535785336745, 2.4642147652824838e-05
1, Italy, 17201.88815912907, 15529038.788739277, -8.920317873564535, 200.59833021895545, 0.06498572970607652, 0.06004049774494851, 43500.23290315633, 1418.247971013458, 0.39999970363759296, 0.15473751097744542, 0.008333333333333333, 0.2, 0.008333333333333333, 1e-16, 0.0001117868345691788, 1e-12
2, Italy, 15223.35833756642, 7736813.429083757, 1.2219182495306935, 267.3591496659596, 0.33997080846597566, 0.1186021791944392, -27526.573926770125, 168.70241130838502, 1.4844903513296851e-08, 9.691357170914557e-08, 0.008333333333806274, 0.1999999999999508, 0.008387307367555974, 0.00011264146276152384, 0.19994367926859247, 5.6320732946166016e-05
3, Italy, 17354.099271056362, 7618547.737243701, -8.161487650082172, 958.0745418267082, 0.20610955022909422, 0.11061166497002209, 2585.224913615246, 289.54510466819136, 0.28606321779729804, 0.11154747878157936, 0.008333333333333333, 0.12226616892930135, 0.018457518906475567, 9.996344030316351e-17, 0.00044753652963713244, 1e-12
4, Italy, 31355.87754973699, 18634962.77556775, -9.972927492165207, 571.172847382937, 0.27018108361558846, 0.07818147020136837, 34449.580300885806, 745.1750469714021, 0.3999999969971125, 6.134150114341253e-10, 0.008333333333333333, 0.2, 0.008333333333333333, 1e-16, 0.00012376548083483722, 1e-12
5, Italy, 3573.037806806092, 3486477.279903657, 8.749249031290848, 271.2700582218501, 0.05301188276643776, 0.058507338586562645, -19084.00727015035, 602.4259315647657, 4.513629956229095e-08, 2.518698024576997e-07, 0.008333333338725154, 0.1999999999995773, 0.008467862372808268, 0.00028075625504212013, 0.19985962187124331, 0.00014037807811564495
6, Italy, 17979.157632307724, 9021679.442106677, -6.723190013295152, 1039.829566275505, 0.5664177297798149, 0.044066668272415226, -20436.625076044857, 931.7009458569702, 0.3942318619935514, 0.07910977034229094, 0.008333333333333333, 0.15249487441292445, 0.008333333333333333, 1e-16, 9.250179238893917e-05, 9.999999968872697e-13
7, Italy, 7006.3804743569135, 2682027.725150623, -8.941022966959283, 593.1740955798612, 0.4016856441375269, 0.039505534293532665, 31094.08033607529, 527.6167418565475, 0.39938702264455045, 0.002142023128884674, 0.008333333333333333, 0.024057850560927817, 0.008333333333333333, 1e-16, 0.0003489924081743237, 1e-12
8, Italy, 3201.978020326749, 7142064.368868799, -8.21642174839951, 141.19575576199705, 0.023946236182484336, 0.05907185109300313, -35462.538889717376, 989.7023053125865, 1e-12, 1e-12, 0.008333333333333333, 0.1999999999999785, 0.00837741023253751, 9.198657230362911e-05, 0.19995400671385058, 4.5993287340569786e-05
9, Italy, 26423.81696140326, 13895184.073121296, -8.10896761315149, 1182.3539754036358, 0.6673833133058598, 0.11372551319415711, -6211.996067371008, 1348.8808537990749, 1.5172365543450905e-08, 1.18815949084066e-10, 0.008333333333341268, 0.19999999999997456, 0.008359644537554686, 5.491033930191283e-05, 0.19997254483035065, 2.7455170865434683e-05
10, Italy, 13176.127272186252, 12605573.634837728, 0.8587843029312392, 733.8889186694539, 0.12284263166625224, 0.06292079864515022, 13557.551704874015, 541.2441317964218, 0.3974396605856543, 0.0008180719044786793, 0.008333333333333333, 0.2, 0.008333333333333333, 1e-16, 7.924492787930844e-05, 1e-12
11, Italy, 5253.132013695293, 16620238.372140037, 9.984210251002107, 166.20426234563345, 0.09611684163379271, 0.08723929490172007, 16468.251099654328, 683.7590747650036, 1.3109035560381848e-07, 3.566915598584116e-09, 0.008333341881821318, 0.1999999914515151, 0.008363878879571914, 6.374722693630422e-05, 0.19996812638652472, 3.18736110444508e-05
12, Italy, 9552.02523478168, 19610123.253527142, -8.874162503801418, 1362.7194204771024, 0.21922306740549138, 0.05824786195207238, 28732.50404111331, 1484.7292442039784, 1e-12, 1e-12, 0.008333333333333333, 0.19999999999999962, 0.008349711164123733, 3.417982078251595e-05, 0.19998291008960897, 1.7089911400135116e-05
13, Italy, 5820.933124559231, 13842816.32614374, 2.3169642917032043, 274.3980611878741, 0.12286328510380308, 0.050281965011854085, 36451.6699057949, 593.5798379060775, 1e-12, 2.231836053780433e-12, 0.008333333333333333, 0.19999999999999768, 0.008360579745371105, 5.686207731184137e-05, 0.19997156896134544, 2.8431039713396162e-05
14, Italy, 25166.409354866148, 17831461.08831178, 3.441679694433791, 559.6022647115674, 0.6361323366200368, 0.08264068556756286, 9502.459165240442, 423.43109181840157, 9.585876322635428e-09, 7.898038319393883e-09, 0.008333333333362912, 0.19999999999999088, 0.008356541720971888, 4.8434895954921505e-05, 0.19997578255202045, 2.421744906947942e-05
15, Italy, 9611.154565321507, 2464840.538773821, -9.855781123889603, 1120.720205320588, 0.429576670186362, 0.03615800070947959, -13111.45498191881, 1104.5646672152886, 0.3999848341647542, 6.606539757161383e-06, 0.008333333333333333, 0.019728228398379094, 0.016493917431444224, 0.0009663345003435557, 0.002956769547027735, 0.00024587989400788634
16, Italy, 18453.08774621591, 8117802.653978518, -0.5792766654639419, 1412.5271303385794, 0.5604328073182246, 0.09121225067741112, -23636.51266879293, 231.67280814796558, 0.39885476402675224, 0.0003426784169026054, 0.008333333333333333, 0.1168648651073388, 0.008333333333333333, 9.999986271989544e-17, 0.0001235471428581674, 1e-12
