0, Brazil, 12822.833060778163, 13205011.165518677, 2.3843788079457156, 1133.0270826561796, 0.2895334229572155, 0.11007035659985012, 399.65320764234036, 332.5750476967184, 1e-12, 1e-12, 0.008333333333333333, 0.19999999999999865, 0.0083452953975645, 2.4964307963963487e-05, 0.19998751784601823, 0.19999999809034477, 1.2482154993496614e-05
1, Brazil, 10120.080740939677, 10688992.39705406, 0.04234134454856542, 55.611766653165695, 0.2182569562875931, 0.08338990962476014, 105.80681942809971, 876.5376166911534, 1e-12, 1e-12, 0.008333333333333333, 0.009220476944410735, 0.008333333333333333, 1e-16, 0.2, 0.19909471495848347, 1.2817969744610259e-05
2, Brazil, 16363.217106718213, 2030025.294528417, 3.855390972828206, 1162.5696930980462, 0.39137777958127273, 0.09568349587954844, 1324.0522167427878, 898.1399751596805, 1e-12, 1e-12, 0.008333333333333333, 0.19999999999992363, 0.008408142569798858, 0.00015612362410565603, 0.19992193818795292, 0.19999999810330935, 7.806181370405312e-05
3, Brazil, 15641.635908902888, 4583564.005011093, 3.962714924290325, 102.32655187659346, 0.3636230442670497, 0.11794615376749383, 808.6503938395265, 526.4753207174582, 1e-12, 1e-12, 0.008333333333333333, 0.2, 0.008333333333333333, 1e-16, 0.19999989421418654, 0.1999999326258615, 3.221409313551095e-05
4, Brazil, 8005.268496150165, 8031960.847514553, 1.2479155078842235, 104.59118736833139, 0.15720078828230194, 0.08964198104833664, 1066.1770356207492, 1289.6956345707647, 1e-12, 1e-12, 0.008333333333333333, 0.2, 0.008333333333333333, 1e-16, 0.19999994302261506, 0.19999995939535758, 1.5905071960476438e-05
5, Brazil, 16554.225422651583, 7743274.329862115, 0.7671269001474351, 65.20196060197026, 0.39720978411815344, 0.08369586305764039, 1169.2536313011567, 1000.5180013327506, 1e-12, 1e-12, 0.008333333333333333, 0.2, 0.008333333333333333, 1e-16, 0.1999999865355777, 0.2, 1.6704855566096632e-05
6, Brazil, 12784.605079234163, 5718127.294725513, 4.097873475520323, 276.7403873834844, 0.2917556329388734, 0.08660970133400411, 234.64322452687375, 1445.2891457991955, 1e-12, 1e-12, 0.008333333333333333, 0.2, 0.008333333333333333, 1e-16, 0.19999987701610508, 0.1999998808589949, 2.393909868229587e-05
7, Brazil, 13190.17526197749, 4127435.3667565673, 4.439733254785164, 1082.3643023883687, 0.3082317934598249, 0.08030676179097658, 463.5551371042832, 332.6524716270345, 1e-12, 1e-12, 0.008333333333333333, 0.19999999999998938, 0.008373072625505521, 8.293417499283218e-05, 0.1999585329125046, 0.19999958399101933, 4.14670885867874e-05
8, Brazil, 14845.535617234811, 5362471.613540499, 3.011561252387269, 606.6637288505772, 0.3414994117160228, 0.11901762884938566, 153.9536999754394, 864.527085798902, 1e-12, 1e-12, 0.008333333333333333, 0.19999999999996712, 0.00836011574425091, 5.5893727208868164e-05, 0.19997205313639804, 0.19999970601366826, 2.7946864884860283e-05
9, Brazil, 8831.228284596365, 11564682.945363047, 4.586836810829187, 621.7706643204656, 0.17504851906159258, 0.11375682020450979, 83.25097576477997, 1453.0593279625652, 1e-12, 1e-12, 0.008333333333333333, 0.19999999999999357, 0.00834514457792511, 2.4649553945858954e-05, 0.1999876752230277, 0.19999999817249445, 1.232477802830087e-05
10, Brazil, 11653.272395619673, 4690018.760207122, 0.3146183295614413, 819.9362149169118, 0.26199083722881367, 0.08441498511381153, 1210.626147877845, 1050.6803922855922, 1e-12, 1e-12, 0.008333333333333333, 0.19999999986538064, 0.008362060463611418, 5.9952583404607154e-05, 0.19997002371706013, 0.19999853566763717, 2.9977435599599276e-05
11, Brazil, 16996.828802277443, 2982231.820503648, 2.1190787016996513, 971.5702065854402, 0.40671910970673786, 0.09874908116556691, 437.9452206698729, 1369.2464737634864, 1e-12, 1e-12, 0.008333333333333333, 0.19999999999997645, 0.00837946060233463, 9.626560492710832e-05, 0.19995186719753838, 0.1999991579353968, 4.813280366420689e-05
12, Brazil, 18644.119521912093, 11024069.225338483, 3.5435930875937505, 1341.9381643596523, 0.4541579975241826, 0.09325580645047446, 289.9688453757, 347.676046756655, 1e-12, 1e-12, 0.008333333333333333, 0.19999942937229012, 0.19999999993996678, 2.7049311463875898e-05, 0.19998647534426964, 0.19999906254687283, 1.3524719382240326e-05
13, Brazil, 12708.75007809883, 11369287.713487975, 1.621368118163724, 973.5227266654038, 0.28191569427436347, 0.11931192729699985, 820.9209444597265, 1344.462825499993, 1e-12, 1e-12, 0.008333333333333333, 0.19999999999999707, 0.00834520935582773, 2.4784742603955567e-05, 0.19998760762869836, 0.19999905454314126, 1.239237232700831e-05
14, Brazil, 16167.923914086075, 8226486.010051185, 4.02191797632537, 736.9283667600687, 0.3893693748807635, 0.08499909340274737, 1178.9154643435384, 86.8907824761519, 1e-12, 1e-12, 0.008333333333333333, 0.19999999999999035, 0.008353114458756455, 4.1282348731660494e-05, 0.19997935882563497, 0.1999999981117886, 2.0641175448017677e-05
15, Brazil, 7001.267978555153, 2128905.9081050893, 0.07963828180550525, 1061.5865174567934, 0.12927901798094796, 0.09754751736316285, 36.636257707804766, 1047.1217776928963, 1e-12, 1e-12, 0.008333333333333333, 0.19999999999993898, 0.00839842577538366, 0.00013584509659432395, 0.19993207745170724, 0.19999905107380836, 6.792254981551357e-05
