0, Italy, 5687.700568057914, 1000000.0, 0.0, 200.0, 0.4, 0.1, 200.0, 200.0, 0.021925433548483034, 0.001025899999768619, 0.018242709449288064, 0.008333333333333333, 0.008333333333333333, 0.000999998465039972, 0.001, 0.001, 1e-12
1, Italy, 5687.700568057914, 1000000.00000001, 0.0, 200.0, 0.4, 0.1, 200.0, 200.0, 0.021925433548483034, 0.001025899999768619, 0.018242709449288064, 0.008333333333333333, 0.008333333333333333, 0.000999998465039972, 0.001, 0.001, 1e-12
2, Italy, 5687.700568057914, 1000000.0, 1e-08, 200.0, 0.4, 0.1, 200.0, 200.0, 0.021925433548483034, 0.001025899999768619, 0.018242709449288064, 0.008333333333333333, 0.008333333333333333, 0.000999998465039972, 0.001, 0.001, 1e-12
3, Italy, 5687.700568057914, 1000000.0, 0.0, 200.00000001, 0.4, 0.1, 200.0, 200.0, 0.021925433548483034, 0.001025899999768619, 0.018242709449288064, 0.008333333333333333, 0.008333333333333333, 0.000999998465039972, 0.001, 0.001, 1e-12
4, Italy, 5684.263214638977, 1000000.0, 0.0, 200.0, 0.40000001, 0.1, 200.0, 200.0, 0.018008649399841672, 0.001273811648604621, 0.018198501762002186, 0.008333333333333333, 0.008333333333333333, 0.0009999924420828951, 0.001, 0.001, 1e-12
5, Italy, 5686.452105738012, 1000000.0, 0.0, 200.0, 0.4, 0.10000001, 200.0, 200.0, 0.021133468754795687, 0.0003733922552184976, 0.018226200400272046, 0.008333333333333333, 0.008333333333333333, 0.000999991668469241, 0.001, 0.001, 1e-12
6, Italy, 5687.700568057914, 1000000.0, 0.0, 200.0, 0.4, 0.1, 200.00000001, 200.0, 0.021925433548483034, 0.001025899999768619, 0.018242709449288064, 0.008333333333333333, 0.008333333333333333, 0.000999998465039972, 0.001, 0.001, 1e-12
7, Italy, 5687.700568057914, 1000000.0, 0.0, 200.0, 0.4, 0.1, 200.0, 200.00000001, 0.021925433548483034, 0.001025899999768619, 0.018242709449288064, 0.008333333333333333, 0.008333333333333333, 0.000999998465039972, 0.001, 0.001, 1e-12
8, Italy, 8036.401434000217, 1000000.0, 0.0, 200.0, 0.65, 0.12, 200.0, 200.0, 0.025958548063268572, 0.02594124081621848, 0.020218013645615908, 0.008333333333333333, 0.008333333333333333, 0.0011680015861005753, 0.0011680043098789184, 0.001140156171136309, 1e-12
9, Italy, 8036.401434000217, 1000000.00000001, 0.0, 200.0, 0.65, 0.12, 200.0, 200.0, 0.025958548063268572, 0.02594124081621848, 0.020218013645615908, 0.008333333333333333, 0.008333333333333333, 0.0011680015861005753, 0.0011680043098789184, 0.001140156171136309, 1e-12
10, Italy, 8036.401434000217, 1000000.0, 1e-08, 200.0, 0.65, 0.12, 200.0, 200.0, 0.025958548063268572, 0.02594124081621848, 0.020218013645615908, 0.008333333333333333, 0.008333333333333333, 0.0011680015861005753, 0.0011680043098789184, 0.001140156171136309, 1e-12
11, Italy, 8036.401434000217, 1000000.0, 0.0, 200.00000001, 0.65, 0.12, 200.0, 200.0, 0.025958548063268572, 0.02594124081621848, 0.020218013645615908, 0.008333333333333333, 0.008333333333333333, 0.0011680015861005753, 0.0011680043098789184, 0.001140156171136309, 1e-12
12, Italy, 7997.842500840624, 1000000.0, 0.0, 200.0, 0.6500000100000001, 0.12, 200.0, 200.0, 0.02412265124313419, 0.024105641573312082, 0.019951577260280927, 0.008333333333333333, 0.008333333333333333, 0.0014984927733329523, 0.002113437837784033, 0.0013761070365817453, 1e-12
13, Italy, 8000.145220117721, 1000000.0, 0.0, 200.0, 0.65, 0.12000000999999999, 200.0, 200.0, 0.024923042276091358, 0.025029884222833736, 0.019910181931437176, 0.008333333333333333, 0.008333333333333333, 0.0014576845436938726, 0.002593211339850367, 0.001937624406783567, 1e-12
14, Italy, 8036.401434000217, 1000000.0, 0.0, 200.0, 0.65, 0.12, 200.00000001, 200.0, 0.025958548063268572, 0.02594124081621848, 0.020218013645615908, 0.008333333333333333, 0.008333333333333333, 0.0011680015861005753, 0.0011680043098789184, 0.001140156171136309, 1e-12
15, Italy, 8036.401434000217, 1000000.0, 0.0, 200.0, 0.65, 0.12, 200.0, 200.00000001, 0.025958548063268572, 0.02594124081621848, 0.020218013645615908, 0.008333333333333333, 0.008333333333333333, 0.0011680015861005753, 0.0011680043098789184, 0.001140156171136309, 1e-12
16, Italy, 5779.611781631403, 1000000.0, 0.0, 200.0, 0.40962554464514456, 0.10077004357161157, 200.0, 200.0, 0.021027181669327103, 0.0009043117121076453, 0.018051428194711755, 0.008333333333333333, 0.008333333333333333, 0.0010114903237282418, 0.00101196485523759, 0.0009959583995718675, 1e-12
17, Italy, 5779.611781631403, 1000000.00000001, 0.0, 200.0, 0.40962554464514456, 0.10077004357161157, 200.0, 200.0, 0.021027181669327103, 0.0009043117121076453, 0.018051428194711755, 0.008333333333333333, 0.008333333333333333, 0.0010114903237282418, 0.00101196485523759, 0.0009959583995718675, 1e-12
18, Italy, 5779.611781631403, 1000000.0, 1e-08, 200.0, 0.40962554464514456, 0.10077004357161157, 200.0, 200.0, 0.021027181669327103, 0.0009043117121076453, 0.018051428194711755, 0.008333333333333333, 0.008333333333333333, 0.0010114903237282418, 0.00101196485523759, 0.0009959583995718675, 1e-12
19, Italy, 5779.611781631403, 1000000.0, 0.0, 200.00000001, 0.40962554464514456, 0.10077004357161157, 200.0, 200.0, 0.021027181669327103, 0.0009043117121076453, 0.018051428194711755, 0.008333333333333333, 0.008333333333333333, 0.0010114903237282418, 0.00101196485523759, 0.0009959583995718675, 1e-12
20, Italy, 5787.520067152283, 1000000.0, 0.0, 200.0, 0.40962555464514455, 0.10077004357161157, 200.0, 200.0, 0.022970365316408486, 0.0009126748754653418, 0.01871737671096066, 0.008333333333333333, 0.008333333333333333, 0.0009999937788086524, 0.001, 0.001, 1e-12
21, Italy, 5781.901639726353, 1000000.0, 0.0, 200.0, 0.40962554464514456, 0.10077005357161156, 200.0, 200.0, 0.02408260925644414, 0.0009522532550261817, 0.018280275067870673, 0.008333333333333333, 0.008333333333333333, 0.0010074373129203974, 0.0010074465218270535, 0.000998227197561083, 1e-12
22, Italy, 5779.611781631403, 1000000.0, 0.0, 200.0, 0.40962554464514456, 0.10077004357161157, 200.00000001, 200.0, 0.021027181669327103, 0.0009043117121076453, 0.018051428194711755, 0.008333333333333333, 0.008333333333333333, 0.0010114903237282418, 0.00101196485523759, 0.0009959583995718675, 1e-12
23, Italy, 5779.611781631403, 1000000.0, 0.0, 200.0, 0.40962554464514456, 0.10077004357161157, 200.0, 200.00000001, 0.021027181669327103, 0.0009043117121076453, 0.018051428194711755, 0.008333333333333333, 0.008333333333333333, 0.0010114903237282418, 0.00101196485523759, 0.0009959583995718675, 1e-12
24, Italy, 5744.9155549540765, 1000000.0, 0.0, 200.0, 0.4052394159999526, 0.10041915327999622, 200.0, 200.0, 0.02237698636610365, 0.0008744709980758419, 0.018721450025875313, 0.008333333333333333, 0.008333333333333333, 0.0009999912271884466, 0.001, 0.001, 1e-12
25, Italy, 5744.9155549540765, 1000000.00000001, 0.0, 200.0, 0.4052394159999526, 0.10041915327999622, 200.0, 200.0, 0.02237698636610365, 0.0008744709980758419, 0.018721450025875313, 0.008333333333333333, 0.008333333333333333, 0.0009999912271884466, 0.001, 0.001, 1e-12
26, Italy, 5744.9155549540765, 1000000.0, 1e-08, 200.0, 0.4052394159999526, 0.10041915327999622, 200.0, 200.0, 0.02237698636610365, 0.0008744709980758419, 0.018721450025875313, 0.008333333333333333, 0.008333333333333333, 0.0009999912271884466, 0.001, 0.001, 1e-12
27, Italy, 5744.9155549540765, 1000000.0, 0.0, 200.00000001, 0.4052394159999526, 0.10041915327999622, 200.0, 200.0, 0.02237698636610365, 0.0008744709980758419, 0.018721450025875313, 0.008333333333333333, 0.008333333333333333, 0.0009999912271884466, 0.001, 0.001, 1e-12
28, Italy, 5611.543388863867, 1000000.0, 0.0, 200.0, 0.4052394259999526, 0.10041915327999622, 200.0, 200.0, 0.02219939629779277, 0.0010654116921951413, 0.018421275943965452, 0.008333333333333333, 0.008333333333333333, 0.0017512252015667409, 0.0017717818564274605, 0.0014485057855608149, 1e-12
29, Italy, 5739.199857375995, 1000000.0, 0.0, 200.0, 0.4052394159999526, 0.10041916327999621, 200.0, 200.0, 0.021956830100851605, 0.000942172791455515, 0.01839853701674615, 0.008333333333333333, 0.008333333333333333, 0.001002362667345104, 0.0010023665761596688, 0.0010020355625437985, 1e-12
30, Italy, 5744.9155549540765, 1000000.0, 0.0, 200.0, 0.4052394159999526, 0.10041915327999622, 200.00000001, 200.0, 0.02237698636610365, 0.0008744709980758419, 0.018721450025875313, 0.008333333333333333, 0.008333333333333333, 0.0009999912271884466, 0.001, 0.001, 1e-12
31, Italy, 5744.9155549540765, 1000000.0, 0.0, 200.0, 0.4052394159999526, 0.10041915327999622, 200.0, 200.00000001, 0.02237698636610365, 0.0008744709980758419, 0.018721450025875313, 0.008333333333333333, 0.008333333333333333, 0.0009999912271884466, 0.001, 0.001, 1e-12
32, Italy, 5689.258484612208, 1000000.0, 0.0, 200.0, 0.40006701819181967, 0.10000536145534558, 200.0, 200.0, 0.023502750102855643, 0.0009300383292252732, 0.018216331093022852, 0.008333333333333333, 0.008333333333333333, 0.001000538374659324, 0.001000540551872961, 0.0010004648864473293, 1e-12
33, Italy, 5689.258484612208, 1000000.00000001, 0.0, 200.0, 0.40006701819181967, 0.10000536145534558, 200.0, 200.0, 0.023502750102855643, 0.0009300383292252732, 0.018216331093022852, 0.008333333333333333, 0.008333333333333333, 0.001000538374659324, 0.001000540551872961, 0.0010004648864473293, 1e-12
34, Italy, 5689.258484612208, 1000000.0, 1e-08, 200.0, 0.40006701819181967, 0.10000536145534558, 200.0, 200.0, 0.023502750102855643, 0.0009300383292252732, 0.018216331093022852, 0.008333333333333333, 0.008333333333333333, 0.001000538374659324, 0.001000540551872961, 0.0010004648864473293, 1e-12
